word,count
奄奄一息,1
波音,50
迎来,1
转机,2
美国联邦,5
航空,9
管理局,5
最早,3
当地,3
时间,4
周一,2
试飞,7
测试,4
这一,2
拖累,1
一年,2
机型,5
有望,2
年内,2
年底,3
正式,1
复航,1
消息,2
一出,2
应声,2
大涨,3
市值,1
飙升,1
亿美金,1
约合,2
人民币,2
涨出,1
春秋航空,1
处境,1
依然,2
艰难,1
一季度,6
巨亏,3
计划,3
裁员,11
万人,2
泥潭,1
未知数,1
三个,1
多月,1
股价,6
翻番,1
报道,7
审核,1
制造商,3
提高,2
安全性,2
修改,2
方案,1
美国,12
航空局,1
邮件,1
通知,2
国会,1
意味着,2
坠机,2
事故,3
停飞,1
超过,4
改进,1
建议,1
监管部门,1
认可,1
接连,1
遭受,1
空难,2
新冠,3
肺炎,2
疫情,3
两波,1
打击,2
引来,1
难得,1
这次,1
工作,1
将会,1
持续,3
至少,2
三天,1
内容,1
飞行,1
演习,1
紧急,1
程序,2
飞机,13
复飞,3
恢复,3
服务,1
很多,1
步骤,1
知情,1
人士,1
顺利,1
批准,2
飞行员,1
培训,1
还要,1
审查,1
月份,5
航行,2
欧洲,1
加拿大,1
监管,1
机构,2
做出,1
尚无,1
定论,1
股票,1
盘前,1
一度,1
上扬,1
截至,2
晚十点,1
上涨,2
涨至,1
美元,6
自月,1
低点,2
翻倍,1
微博,1
评论,1
网友,2
反正,1
看好,1
状况,1
调侃,1
发生,1
此前,2
中国,8
经营报,1
截止,2
早已,1
架次,1
含有,1
升級,1
手机软件,1
首飞,1
時间,1
总共,1
钟头,1
还称,1
期待,1
二零二,1
生产能力,2
提升,1
依据,1
市场,9
需求,1
明显提高,1
美股,1
上周,1
收盘,1
年初,1
高点,1
下跌,1
近期,2
快速,1
反弹,2
其内,1
价值,1
上周四,1
投行,1
贝伦,1
伯格,1
分析师,1
安德鲁,1
戈兰,1
这家,1
航空航天,1
巨头,2
给出,1
卖出,1
评级,1
该投,1
指出,1
第一季度,2
航空业,1
基础,1
运营,2
承担,1
债务,2
巨额,1
还清,1
航空公司,1
用于,1
购买,1
剩余,1
资金,1
并不多,1
销售量,1
未来,2
几年,1
难以,2
水平,1
可能性,1
增大,1
一倍,1
这使,1
交付,6
暴跌,1
订单,10
缓解,2
困境,2
波音公司,5
周二,1
公布,2
数据,4
形势,2
因新冠,1
冲击,2
大航,1
司而,1
恶化,1
仅仅,2
架飞机,6
去年同期,3
交付给,1
客户,1
年前,1
交货,1
减少,3
官网,1
取消,2
数量,1
下降,2
公开,2
影响,4
业绩,1
表现,1
不佳,1
这是,1
数十年,1
首次,2
订单数,2
情况,2
型号,1
连续,1
七年,1
近日,2
外媒,1
希望,1
出售,1
双通道,1
宽体,1
客机,3
系列,1
最新型,1
远程,1
提到,2
谈判,1
一段时间,1
据悉,1
国际,2
航协,1
预计,1
取代,1
全球,3
去年,2
中国民航,1
展望,1
预测,1
十分重视,1
国产,1
发展,1
竞争,1
愈发,1
激烈,1
海内外,1
已有,1
用户,1
发来,1
总数,1
华夏,2
晚间,1
公告,1
商飞,1
签订,1
战略,1
合作,1
框架,1
协议,1
约定,1
自年,1
起拟,1
引进,1
央视,1
新闻,1
最新,1
我国,1
首架,1
自主,1
知识产权,1
民用,1
开启,1
高温,2
专项,2
成功,2
降落,1
新疆,1
吐鲁番,1
交河,1
机场,1
此次,1
试验,1
研发,1
重大突破,1
自救,1
多年,1
亏损,3
月底,1
财报,1
总营,1
收为,1
亿美元,10
预期,3
净亏损,2
亿而,1
净利润,1
每股,3
前值,1
收益,1
现金流,1
营运,1
现金,1
消耗,2
第四季度,1
降低成本,1
总裁兼,1
首席,2
执行官,2
戴维,1
卡尔霍恩,3
会议,1
采取行动,1
下会,1
自愿,2
相结合,1
今年年底,1
万名,1
员工,1
比例,1
计算,1
戴夫,1
本周,1
团队,1
成员,1
针对,1
客流量,1
部门,1
商业,1
部将,1
分配,1
名额,1
特朗普,3
美国政府,3
总统,1
需要的话,1
美国财政部,1
通用电气,1
援助,1
今年初,1
空客,2
零部件,1
进口关税,1
借机,1
抢夺,1
声音,1
成长,1
意义,2
会救,1
信息,1
供应链,1
中有,1
万家,1
公司,3
分布,1
个州,1
国家,1
产业链,1
设计,1
工作岗位,2
百万,1
创造,1
常年,1
位列,1
第二,1
武器,2
国防,1
斯德哥尔摩,1
和平,1
研究所,1
洛克希德,1
马丁,1
军火,1
贸易商,1
销售额,1
紧随其后,1
雷神,1
失望,1
并未,1
更为,1
严峻,1
文章,1
来源,1
基金,1
