word,count
财政部,1
民航局,1
印发,1
民航,1
运输,1
企业,1
疫情,3
防控,3
期间,3
稳定,1
提升,1
国际,2
货运,2
能力,1
实施,2
资金,1
支持,1
政策,1
通知,1
航空公司,1
客舱,1
装货,1
改装,1
项目,1
发生,1
费用,1
给予,2
补助,5
标准,1
改造,1
成本,1
予以,1
飞机,3
类型,1
分成,1
两档,1
单通道,1
每架,2
万元,2
双通道,1
执飞,1
载客,1
航班,1
奖励,1
公司,1
中国国航,1
南方航空,1
东方航空,1
中证,1
资讯,1
