word,count
机场,1
航运,1
板块,1
午后,1
活跃,4
华夏,1
航空,4
涨超,1
东方航空,4
海航,1
控股,1
南方航空,4
中国国航,4
小幅疫情,1
因素,3
影响,3
航空公司,3
上半年,6
业绩,3
亏损,6
半年报,3
亿元,9
经济,3
表现,3
线下,3
消费,3
线上,3
转移,3
物资,3
运输,3
需求,5
增加,3
推动,3
货运,3
业务,3
发展,3
专家航空,1
客运,1
市场,1
回暖,3
疫情,1
专家,2
指出,2
预计,2
民航,2
国内航线,2
客运量,2
近期,2
有望,2
接近,2
超越,2
去年同期,2
水平疫情,1
水平,1
中国,1
证券报,1
