word,count
恒指,3
午后,1
低位,1
窄幅,1
震荡,1
走势,1
截至,2
收盘,1
报点,2
盘面,2
生物医药,2
涨幅,2
居前,3
康希诺,2
生物,2
涨近,5
航空,5
股普涨,1
中国国航,4
体育,1
尾盘,1
拉升,1
走强,1
非凡,1
中国,3
涨超,3
黄金,2
表现,2
低迷,1
山东,1
跌近,1
板块,2
跌幅,1
同方恒指,1
早盘,1
开盘,1
中冲,1
回落,1
午盘,1
收跌,1
物流,2
盛良,1
大涨,1
圆通,1
速递,1
国际,1
股早,1
强势,1
科技股,1
普跌,1
小米,1
集团,1
超京港股,1
持续,2
走高,2
中国东方航空,2
股份,2
南方航空,3
国泰,2
航空机场,1
航运,1
活跃,1
深圳机场,1
春秋航空,1
吉祥航空,1
中国国航港股,1
