word,count
港股,2
航空,10
午后,3
涨幅,5
中国,5
南方航空,6
股份,10
涨超,8
中国国航,7
中国东方航空,5
涨近机场,1
航运,5
板块,5
走强,5
机场,2
华夏,4
升涨,3
春秋航空,3
东方航空,4
吉祥航空,3
中国国航港股,2
涨近港股,1
涨超港股,1
涨超机场,1
走高,1
北京首都机场,1
股份机场,1
