word,count
中国国航,4
披露,2
季报,2
第一季度,2
公司,3
营业,2
收入,2
亿元,7
下滑,2
净利润,2
亏损,3
上年,2
同期,2
盈利,2
新型,2
冠状病毒,2
肺炎,2
疫情,2
全球,2
航空业,2
影响,3
延续,2
至下,3
报告期,2
预计,2
集团,2
年初,2
至下中国国航,1
一季度,1
报告,1
期末,1
业绩,1
