word,count
联社,1
上海,1
吴斌,1
美东,1
时间,4
周五,5
特朗普,5
确诊,3
新冠,4
非农,2
数据,3
不佳,1
拖累,1
市场,6
情绪,3
美国,3
三大,1
股指,1
全线,1
收跌,1
纳指,2
标普,2
跌幅,2
科技股,7
领跌,2
策略师,2
解释,2
民主党,1
占优势,1
导致,1
税率,1
法规,1
承受,1
压力,2
刺激,3
措施,1
投资者,1
转向,1
周期,1
市场动态,1
截至,1
收盘,1
指跌点,1
报点,3
跌点,2
指数,1
肺炎,2
选举,2
增加,2
不确定性,2
这一,1
事件,1
新一波,1
疫情,3
经济,1
重启,1
放慢,1
担忧,1
不及,1
预期,2
打压,1
众议院,2
议长,1
佩洛西,3
计划,2
表达,1
乐观,1
盘中,1
美股,1
收复,1
带来,1
转机,1
两党,2
进行谈判,1
共和党人,1
事实,1
这是,1
一种,1
凶猛,1
病毒,2
股票,1
临近,1
十月,1
惊奇,1
进一步,1
政治,1
越来越,1
拜登,1
当选,1
感染,1
消息,2
改变,1
一点,2
快速,1
康复,1
支持,1
联合,1
创始人,1
首席,1
执行官,1
确实,1
意识,1
残酷,1
现实,1
第二,1
凸显,1
注意力,1
回到,1
影响,2
热门股,1
表现,1
大盘,1
苹果,1
亚马逊,2
跌奈飞,1
跌谷歌,1
跌跌,1
微软,1
特斯拉,4
航空,2
股逆市,1
收涨,2
美国航空,1
美国联合航空,1
达美航空,1
西南航空,1
阿拉斯加,1
热门,1
中概,1
下跌,1
阿里巴巴,1
京东,1
网易,1
百度,1
多多,1
跌蔚来,1
汽车,3
公司,1
第三季度,3
交付,4
创纪录,2
公布,1
全球,1
超出,1
分析师,2
刷新,1
第四季度,1
纪录,1
超过,2
预测,1
上个月,1
电池,1
活动,1
马斯克,1
重申,1
万辆,1
目标,1
预计,3
增长,1
最早,2
提交,2
申请,2
估值,2
或超,1
亿美元,4
媒体报道,1
寻求,1
筹资,1
并于,1
上市,3
情况,1
取决于,1
状况,1
消息人士,1
原本,1
今年年初,1
因新冠大,1
流行,1
搁置,1
提议,1
单独,2
救助,1
航空公司,3
佩洛,2
西周,2
五称,1
一项,1
独立,1
法案,3
提供援助,1
金来,1
支付,1
工资,1
拯救,1
成千上万,1
工作岗位,1
五在,1
一份,2
声明,1
国会,1
航空业,2
援助,1
协商一致,1
受此,1
股价,1
逆市,1
波音,2
关闭,3
华盛顿州,2
梦幻,1
客机,1
工厂,2
重挫,1
波音公司,1
位于,1
北部,1
城市,1
埃弗里,2
南卡罗来纳州,1
查尔斯顿,1
当地,1
飞机,1
生产,1
组装线,1
软银,3
再次,2
出手,2
押注,3
大型,2
周四,2
看涨,2
期权,2
寻常,1
飙升,1
多个,1
消息来源,1
上午,1
背后,1
买家,1
动视,3
暴雪,3
推迟,2
魔兽,2
世界,2
系列,2
游戏,4
发行,2
晚些时候,1
对此,1
适合,1
事情,1
花费,1
额外,1
玩家,1
未来,1
喜爱,1
