word,count
近日,4
美国,34
格罗斯,1
波因特,1
伍兹,1
一家,4
因新冠,1
疫情,49
关闭,1
商店,1
贴着,1
转让,5
告示,1
新华社,1
美联图,1
汤翠玲,1
林坚,1
新冠,2
肺炎,5
宏观经济,4
冲击,8
经济,15
数据,15
趋于,1
不佳,2
业内,1
复苏,4
取决于,2
形势,1
发展,4
改善,2
有赖于,1
一揽子,2
刺激,7
方案,2
落地,2
预计,16
未来,5
一段时间,3
美股,10
波动性,2
依然,3
高美,1
持续,6
变差,1
之下,11
就业,11
市场,28
经历,2
史无前例,1
崩溃,1
美国劳工部,2
上周五,2
公布,6
非农业,1
岗位,1
锐减,1
万个,1
自年,1
非农,2
首次,7
减少,1
失业率,5
升至,1
月度,1
增幅,2
创年,1
单月,2
接受,5
问卷调查,1
状况,2
归类,1
月份,6
真实,1
闪崩,1
数月,1
攀升,2
零售,3
航空,22
能源,2
服务业,1
领域,1
失业人数,2
将会,1
剧增,1
外汇,1
交易商,2
新加坡,1
分析师,16
玛格丽特,3
告诉,1
上证,1
早些时候,1
萎靡,1
截至,5
一周,1
申请,3
失业,1
救济,1
人数,6
激增,2
连续,7
第二周,1
刷新,1
历史纪录,1
供应,2
管理,1
协会,1
制造业,2
活动,2
指数,7
降至,4
陷入,3
萎缩,2
咨商,1
消费者,1
信心,1
创下,4
新低,3
快速,2
衰退,1
等到,1
新增,3
感染,2
下滑,6
药物,1
疫苗,1
投放市场,1
机构,6
展望,1
乐观,4
摩根士丹利,1
一季度,8
增速,2
预期,7
下调,9
二季度,2
创纪录,2
第二季度,2
此前,12
累计,7
万美股,1
较大,4
后美股,1
当日,1
大幅,10
收跌,1
上周,5
理想,1
叠加,1
影响,17
美三大,1
股指,1
跌幅,6
美国航空,13
板块,8
遭遇,2
波音,5
股价,16
跌超,1
美国联合航空,2
更是,2
超过,15
股神,7
巴菲特,32
选择,2
减仓,1
以避,1
风险,8
证监会,1
披露,3
资料,1
旗下,3
公司,51
伯克,6
希尔,8
哈撒,2
韦以,1
每股,8
美元,10
价格,13
区间,5
出售,11
达美航空,15
万股,18
股票,15
美国西南航空,3
给出,2
原因,4
美国航空公司,5
集体,3
运营,6
困难,1
收入,8
下降,33
证券,5
新兴,1
高级,2
策略师,2
迹象,4
地区,1
局面,1
缓和,2
过早,1
糟糕,3
考验,1
投资者,9
亚美利,1
交易,4
控股,11
波动,3
暂时,1
看不到,2
反弹,7
这一,2
不确定性,2
并未,2
消失,1
期待,1
政策,3
稳定,3
美联储,6
利率政策,1
目标,2
面对,3
基准利率,1
推出,2
数万亿美元,1
量化,1
宽松,3
缓解,3
流动性,16
危机,5
短期,3
来看,5
弹药,1
可用,1
依赖,2
财政,2
配合,1
企业,4
现金流,1
支持,1
减税,1
补贴,3
杨说,1
美国众议院,1
议长,1
南希,1
佩洛西,1
敦促,1
第四轮,1
计划,8
希望,3
资金,17
用于,8
地方,1
政府,6
小型企业,1
救助,6
美国白宫,1
对此,1
开放,1
态度,1
著名,1
投资人,1
霍华德,1
马克斯,1
信件,1
利好,2
消息,5
有助于,1
美国财政部,2
成功,1
实施,1
新型,3
机会周一,1
收涨,5
纽约州,3
确诊,4
即将,2
峰值,2
股市,4
利多,1
因素,1
州长,1
库莫,1
周一,2
纽约,1
每日,1
死亡,1
最新消息,1
防控,1
措施,2
感到,1
之中,1
库莫说,1
松懈,1
居家,1
隔离,1
延长,1
欧洲,2
意大利,1
西班牙,1
等国,1
减缓,1
加上,1
美国纽约,1
好像,1
变得,3
深受,1
游轮,3
上扬,1
涨势,1
强劲,1
皇家,2
