word,count
周五,1
美国,5
财政部长,1
努钦,3
航空公司,7
上个月,1
国会,1
批准,2
亿美元,7
现金,1
补助,1
一部分,1
无偿,1
据悉,1
交谈,1
告诉,1
财政部,1
援助,4
资金,3
偿还,2
低息贷款,2
认股权证,3
三名,1
知情,1
人士,2
相当于,1
贷款,1
价值,2
美国联邦政府,1
有权,1
预设,1
价格,7
时间,3
购买,3
股票,13
意味着,1
政府,2
赠款,2
万美元,4
选择权,1
客运,1
航空,12
利息,1
申请,1
周六,1
代表,1
美国航空,2
美国联合航空公司,1
达美航空,8
西南航空,4
捷蓝,1
阿拉斯加,1
贸易,1
集团,2
敦促,1
美国财政部,1
取消,1
修改,1
这项,1
提案,1
薪金,1
疫情,2
新型,1
肺炎,1
机会股神,1
巴菲特,27
极少,1
短线,2
操作,4
近期,1
银行,10
股买,1
不少,2
市场,5
股神,6
割肉,4
纽约,7
梅隆,7
减持,23
动作,2
公司,4
持股,10
比例,9
回到,1
这会,1
信息,1
披露,7
义务,1
大幅,1
减少,1
到底,1
股份,10
真实,1
原因,2
投资,10
风格,2
当年,2
股从,1
腰斩,2
浮亏,1
青睐,2
科技股,2
买入,6
苹果,5
低迷,2
时期,1
加仓,1
第一,5
重仓股,2
堪称,1
近年来,1
得意之作,1
远比,1
抄底,2
多月,1
日伯克,3
希尔,9
哈撒韦,2
每股,2
美元,9
万股,13
斥资,2
持有,7
增至,1
区间,2
出售,11
股本,2
伯克,6
美国西南航空,1
蒙茅斯,1
大学,1
经济学,1
教授,1
理查德,2
罗伯茨,2
股东,4
拥有,4
少于,1
时有,1
季度末,2
西南,1
达美,2
两家,1
每家,1
剩余,1
略低于,1
流通股,1
低于,2
关键,1
报告,1
门槛,2
意义,1
股价,4
所有权,1
动机,1
少得,1
目的,2
降低,2
组合,1
风险,1
富国银行,7
年份,1
正是,1
四年,1
公开,1
并非,3
合适,2
行业,1
改变,1
多年,3
看法,1
徘徊,2
最新,1
来看,2
几年,1
看好,3
生涯,1
少有,1
记录,2
相比而言,1
下半年,1
之际,1
增持,3
至今,1
盈利,1
水平,1
接受,1
媒体,1
采访,1
真的,1
以致于,1
一成,2
相比,1
大手笔,3
不到,2
月初,1
刚好,1
处于,1
证交会,1
不必,1
监管,4
法规,1
一家,2
投资者,2
超过,2
告知,1
美联储,1
公众,1
机构,1
审查,1
此举,1
在于,1
非金融,1
企业,1
之间,1
年月日,4
旗下,1
日增,1
平均,2
估算,1
这笔,1
交易,1
日月,1
合计,2
均价,1
博大,1
资本,1
行政,1
总裁,1
温天纳,1
国家,1
界定,1
标准,1
买卖,1
的确,1
共计,1
公告,1
解释,1
出于,1
估值,1
降至,1
之下,1
年底,1
亿股,1
首席,1
执行官,1
查尔斯,1
沙夫,1
公司股票,1
总价值,1
逼近,1
多位,1
高管于,1
一位,1
资深,1
美股,2
私募,1
基金,1
经理,1
规避,1
单单,1
理解,1
庞大,1
管理,1
资产,1
大跌,1
过程,3
下单,1
流动性,1
卖出去,1
情况,1
拐点,1
一两个,1
引发,1
短暂,1
嘲笑,1
一点,1
留意,1
作出,1
牛市,1
末期,1
阶段,1
分批,1
以约,1
港元,2
清仓,1
中国,2
石油,2
获利,1
六倍,1
港股,1
直通车,1
预期,1
疯狂,1
当中,1
一度,1
涨破,1
创新,1
印证,1
恰到好处,1
