word,count
本文,2
源自,1
见闻,1
美国财政部,8
航空公司,44
达成,8
原则性,3
救助,19
协议,11
美国,32
亿美元,32
工资,6
支持,10
美股,12
盘后,5
美国航空,17
涨超,13
美联航,5
达美航空,17
涨捷,3
航空,51
西南航空,12
股神,1
巴菲特,6
月初,4
低价,1
抛售,1
股票,9
割肉,4
地板,1
上据,1
央视,2
财长,3
财政部,5
阿拉斯加,5
边疆,2
忠实,1
夏威夷,1
捷蓝,3
多家,7
大型,3
援助,17
资金,9
来自,2
月份,5
公共卫生,3
事件,3
参与,3
计划,20
持续,4
特朗普,9
政府,10
评估,1
小型,1
客运,4
适用性,1
很快,3
针对,1
货运,1
承包商,1
指导,1
原则,1
本次,2
年月日,1
解雇,3
员工,13
禁止,1
回购,4
派发,1
股息,1
高管,5
薪酬,5
这笔,1
来说,1
旅行,7
需求,7
锐减,1
退款,3
支出,3
高于,2
机票,1
销售,1
手续费,1
收入,9
企业,14
运力,4
减少,3
数千架,1
飞机,4
停飞,4
上个月,3
价值,3
万亿美元,4
经济,20
法案,3
超过,7
航空业,16
条件,5
款项,2
裁员,19
联合航空,2
接受,5
附带,3
发布公告,2
贷款,11
形式,5
公告,2
申请,5
同意,2
分红,1
值得注意,1
每股,3
美元,21
价格,2
万股,2
达美航空公司,2
出售,2
美国西南航空,2
今日,1
股价,10
宇硕,1
疫情,43
新型,4
肺炎,13
机会凤凰网,1
港股,2
外媒,3
报道,8
达成协议,2
当局,1
补助,1
一部分,3
减轻,1
公司,14
冠状病毒,3
打击,2
新冠,12
病毒,2
以图,1
减慢,1
传播速度,1
严防,1
措施,6
数十年,1
最低水平,1
导致,6
承运人,1
数百架,1
成千上万,1
自愿,6
无薪,1
休假,3
降低成本,1
美国政府,5
提出,2
支援,1
方案,2
低息贷款,2
两种,1
并行,1
业界,1
意见,3
公布,3
消息,11
免责,1
声明,3
代表,1
凤凰网,1
立场,1
投资,3
依据,3
风险,5
入市,1
需谨慎,1
机会美国,1
三大,4
股指,4
全线,6
收涨,3
市场,13
前景,3
感到,2
乐观,4
上涨,6
科技股,4
发力,1
纳指,6
涨近,1
供需,2
形势,2
担忧,2
重燃,1
美油,1
重挫,1
周二,6
美国股市,1
高开高,1
投资者,2
拐点,2
情绪,1
消费,1
涨幅,7
居前,2
截至,12
收盘,9
指涨,2
报点,7
标普,2
指数,13
低点,3
反弹,8
超三大,1
技术性,3
牛市,3
决策,1
指引,1
七国集团,1
财政部长,1
央行,2
行长,2
发表,1
联合声明,1
应对,2
国际,15
社会,1
协调一致,1
至关重要,1
各方,1
利用,4
可用,1
政策,4
工具,1
推动,2
强劲,1
平衡,1
包容,1
增长,10
国际货币基金组织,2
随时,1
动用,1
借贷,1
能力,2
成员,1
克服,1
危机,8
这一,4
呼吁,2
基金,2
紧急,2
捐款,1
芝加哥,1
联储,1
主席,1
埃文斯,1
例行,2
讲话,1
下半年,2
恢复,10
资源,1
情形,1
全球,27
走出,1
这场,2
前时,1
繁荣,1
金融危机,2
此次,4
解决方案,1
短时间,1
关闭,2
过早,1
重启,2
长期,1
低迷,1
最新,5
一期,1
世界,2
展望,2
报告,6
预计,21
萎缩,3
世纪,2
年代,2
萧条,2
糟糕,4
后果严重,1
程度,2
复苏,5
水平,3
财报季,2
启幕,1
摩根,2
大通,2
高开低走,2
该行,2
一季度,17
营收,2
下降,16
盈利,5
预期,15
交易,1
部门,6
创纪录,2
首席,5
执行官,3
戴蒙,1
业绩,3
艰难,1
独特,1
经营,4
环境,1
表现,5
相当严重,1
衰退,1
建立,2
信贷,4
储备金,2
潜在,2
坏账,1
富国银行,1
财报,1
不佳,1
影响,17
下跌,6
下滑,4
去年同期,6
证券,4
减值,1
赎回,1
系列,1
优先股,1
行业,12
当地,3
时间,7
晚些时候,1
邮轮,6
酒店,2
不俗,1
皇家,2
加勒比,2
大涨,5
嘉年华,2
挪威,2
永利,2
度假村,2
万豪,2
希尔顿,2
特斯拉,4
翻倍,3
瑞士,1
评级,5
卖出,1
上调,3
中性,1
目标,1
走强,1
巨头,1
亚马逊,5
历史,4
新高,6
新一轮,1
招聘,1
配送,1
激增,2
势头,1
苹果,3
涨谷,1
歌和奈,1
飞涨,1
面上,1
数据,8
中国,6
出货量,1
万台,1
环比,1
中概,1
唯品,1
多多,1
涨爱奇,1
艺涨,1
阿里巴巴,1
百度,1
京东,1
涨蔚来,1
汽车,1
网易,1
携程,1
学跌,1
盘中,1
一度,1
跳水,1
香橼,1
做空,1
夸大,1
随后,2
发表声明,1
回应,2
绝无,1
虚构,1
指控,2
机构,7
事实,1
恶意,1
声誉,1
保留,1
法律,1
追诉,1
权利,1
观点,1
高盛,1
经济学家,1
哈齐,1
乌斯,1
指出,2
金融市场,1
看法,1
最初,3
改善,2
一周,2
有望,6
朝好,1
方向,1
发展,1
绝对值,1
来看,1
整体,1
状况,1
加通,1
贝祥,1
策略师,1
德怀尔,1
未来,4
股市,5
仍会,1
回调,1
熊市,1
三个,1
阶段,2
恐慌,1
一轮,2
将会,1
第三阶段,1
这是,2
货币政策,1
损害,1
之间,2
一场,1
史诗,1
般的,1
陷入,3
停滞,1
状态,1
淹没,1
新兴,1
教父,1
麦朴思,1
尚未,1
触及,1
底部,2
敦促,2
持有,2
现金,6
抓住,1
买入,1
机会,1
隔离,3
封闭,1
令人,1
难以置信,1
情况,4
原油,5
逼近,1
油价,9
历史性,1
减产,8
依然,1
合约,2
跌报,2
布伦特,2
上周末,1
实施,4
第一阶段,1
万桶,4
相当于,2
爆发,3
供应量,1
欧佩克,1
产油国,1
在内,1
产量,1
日得州,1
监管,1
征询,1
强制,1
不少,2
反对,3
先锋,1
自然资源,1
建议,4
做好,1
进一步,1
警告,2
破产,2
与会代表,1
普遍认为,2
石油,5
短期内,1
解决,1
供应,1
过剩,2
法国巴黎,1
银行,1
分析师,5
齐林圭,1
利安,1
一份,3
初步,1
做出,3
正面,1
充其量,1
生产商,1
对冲,1
抑制,1
第三季,1
压抑,1
释放出来,1
欧股,1
涨跌互现,1
欧洲,4
分化,1
泛欧,1
斯托克,1
英国,10
富时,1
德国,2
法国,3
医疗保健,1
板块,11
旅游,1
休闲,1
领跌,1
大市,1
经济体,2
各类,3
此前,5
延长,3
德国总理,1
默克尔,1
定于,1
周三,1
各州,1
州长,1
电话会议,1
周四,2
三周,1
预算,1
责任,1
办公室,3
第二季度,1
失业率,1
升至,1
控制,1
财年,1
预算赤字,1
升至隔夜,1
涨个,1
交易日,4
创出,2
大跌,2
金价,1
创年,1
净利润,9
扭亏,4
个股,6
共有,2
多只,2
最新消息,1
暂停,2
资助,3
世卫,2
组织,4
白宫,1
记者会,1
世界卫生组织,2
指责,1
分享,1
信息,1
防疫,2
流行,2
长时间,1
为此,1
负责,1
会上,3
日前,1
开放,2
总干事,2
德赛,1
政治化,1
国家,8
差异,1
裹尸,1
这番话,1
言论,1
回击,1
国际原油,1
再度,1
暴跌,3
涨标,2
涨跌,2
数周,1
指自,1
超标,1
涨超以,1
期间,2
幅度,3
看道,1
接近,4
纳斯达克,1
集体,3
股中,1
博彩,1
类股,1
超美股,1
努钦,1
联合航空公司,2
西南航空公司,3
薪资,3
波音,4
各异,1
收跌,4
日常,1
消费品,2
领涨,1
是非,1
日常生活,1
信息技术,1
伴随,1
能源,1
唯一,1
最低点,1
算起,1
但离,1
差距,1
市值,2
万亿元,1
人民币,2
原油期货,3
日内,1
跌幅,8
截止,1
想方设法,1
吸收,1
国内,1
增加,3
美国能源部,2
九家,1
进行谈判,1
