word,count
香港,1
万得,1
通讯,1
报道,4
年月日,6
历史,2
雷曼,1
兄弟,1
破产,5
标志,1
金融危机,3
扩散,6
病毒,3
危机,5
一件,1
后人,1
铭记,1
标志性,1
事件,4
哪家,1
公司,6
标准,3
普尔,3
波音公司,9
信用,3
评级,9
下调,4
两级,2
最低,2
波音,50
距离,2
垃圾,3
一步之遥,1
标普,1
预计,2
自由,2
现金流,5
负亿至,1
亿美元,15
此前,3
月份,2
穆迪,1
高级,2
无担保,1
债务,2
差个,1
级别,1
拉开,1
瀑布,1
下跌,2
该股,1
去年,1
创下,2
最高价,1
美元,3
一年,3
时间,3
跌幅,6
接近,1
最新,2
收盘价,1
市值,10
人民币,6
茅台,2
万亿,1
一半,2
本周一,1
高管,1
白宫,1
听证会,1
政府,6
施与,1
援手,1
很快,1
坠落,4
美国,16
整体,1
经济,2
负面影响,2
屋漏,1
偏逢,1
连夜,1
困境,1
因新冠受,1
影响,2
航空公司,22
全球,24
停飞,10
印尼,1
狮子,1
航空,12
一架,2
客机,5
起飞,2
坠毁,2
机上,2
罹难,2
埃塞俄比亚,1
首都,1
亚的斯亚贝巴,1
美国联邦,1
管理局,1
下令,1
境内,1
美国航空公司,1
运营,2
飞机,14
暂停,3
飞行,4
超过,15
疫情,24
发展趋势,1
来看,3
想要,1
复飞,1
打水漂,1
停产,1
依然,1
这款,1
烧钱,1
至少,2
寄予厚望,1
应对,2
空客,3
杀手锏,1
据估计,1
发生,1
大致,1
贡献,1
利润,2
主力,1
机型,4
打击,3
年间,1
交付,5
全年,4
不及,2
对手,1
商业,3
订单,8
取消,3
购买量,1
更是,5
首次,3
收到,1
商用,2
去年同期,1
王牌,1
情况,1
家大业大,1
撑下去,1
财务,2
数字,1
难看,1
收入,2
密集,1
发行,1
抵押,1
截止,6
年末,3
有息,1
负债,6
增长,1
到期日,1
最长,2
年利率,1
区间,1
资产负债率,1
名义,1
资不抵债,2
持股,1
股东,1
先锋,1
基金,1
莱德,1
空难,3
蔓延,2
欧洲,6
封城,1
国家,4
紧急状态,1
入境,1
航空业,10
遭遇,4
毁灭性,2
国际,4
航空运输,2
协会,4
估计,2
客运,2
航司,1
损失,2
来说,3
不亚于,1
一场空,1
不仅仅,3
大型,3
英国,1
维珍,1
德国汉莎航空,1
被迫,2
未来,2
几周,1
航班,2
法航,1
两个,1
能力,3
削减,4
奥地利,1
芬兰,1
财长,1
努钦日,1
告诫,1
新冠,7
流行,1
破坏,1
更大,1
本土,1
已有,1
员工,6
测试,1
阳性,1
零部件,1
工厂,2
意大利,3
引擎,1
供应商,2
通用电气,1
大部分,3
全国,2
封锁,1
产业链,2
就此,1
打乱,1
承认,1
联合,1
达美航空,2
美国航空,5
西南航空,2
几大,1
国会,1
申请,2
经济援助,1
贷款,1
提及,1
援助,3
拨给,1
特朗普,6
周二,1
尽可能,1
保护,2
转好,1
业绩,3
有起色,1
达沃斯,1
论坛,1
一家,3
令人,1
失望,1
制造,2
空军一号,1
资格,1
态度,1
大转弯,1
制造业,3
中太,1
飞机制造,2
美国国防部,1
承包商,1
长期,1
合作伙伴,1
拥有,1
万名,2
名副其实,1
大到,1
巨头,8
遭受,1
重创,1
成分股,1
宝座,1
剔出,1
这家,1
百年,1
重蹈覆辙,1
这次,2
标志疫情,1
之下,3
傲视,1
人类,1
航空史,1
直言,2
中国,5
约翰斯,1
霍普金斯大学,1
统计数据,1
截至,2
北京,1
日时,1
肺炎,2
确诊,1
病例,1
万例,1
有个,2
闭关锁国,2
紧急措施,1
绝大部分,1
航线,1
无限期,1
约合,3
亿元,8
经营,3
或许,1
灭顶之灾,1
紧急,3
发出,1
警告,2
得不到,1
救助,4
期间,1
资金,1
枯竭,2
倒闭,2
裁员,3
欧美,2
史上,3
