word,count
本周,7
交易日,4
美股,6
暴涨,15
非农,4
数据,12
预期,9
中美间,1
航空,19
政策,5
变化,2
疫情,3
暴力,1
示威,1
双重,1
威胁,1
下美股,1
疯狂,2
大涨,6
纳指,4
竟然,1
要创,1
历史,6
新高,3
指大涨,1
今日,4
公布,5
后美股,1
迎来,2
超强,1
截至,6
发稿,3
一度,3
涨幅,3
指冲,1
上点,1
创下,1
阶段性,1
新低,1
后道,1
反弹,3
幅度,1
超过,3
凤凰网,1
收盘,2
指涨,1
标普涨,1
盘中,2
收复,2
跌幅,1
再创,1
强劲,2
涨据,1
一步之遥,1
标普,1
指数,4
关口,1
三个,1
首次,1
个股,3
依然,3
股领,1
亚马逊,1
苹果,1
特斯拉,1
股票,3
上涨,3
中概,1
多多,1
美元,3
百度,1
京东,1
阿里巴巴,1
涨而瑞幸,1
咖啡,3
足够,1
神奇,1
北京,2
时间,3
晚间,1
开盘,1
瑞幸,2
延续,1
一日,1
走势,2
再次,1
触发,1
熔断,1
机制,1
每股,1
股较,1
涨超,3
周五,1
欧股,1
大幅,2
收涨,1
德国,1
报点,3
法国,1
英国,1
富时,1
意外,2
导致,2
原因,3
最新,3
美国劳工部,1
月季,1
调后,1
就业,5
增加,4
万人,10
预测,3
减少,3
前值,8
修正,1
美国,17
失业率,1
同期,2
制造业,1
就业人口,2
变动,2
平均,3
每周,2
工时,1
小时,5
工资,3
环比,1
劳动力,1
参与率,1
私营部门,1
国家,1
经济,7
顾问,1
德洛,1
开放,1
临时,1
裁员,1
职工,1
岗位,2
预计,3
就业人数,2
将会,1
进展,2
贷款,1
项目,1
拯救,1
第三季度,1
第四季度,1
增长,3
特朗普,7
先前,2
讲话,1
释放,1
一系列,1
信号,1
疫苗,2
白宫,1
新闻,1
发布会,1
难以置信,1
几天,2
沸沸扬扬,1
明尼阿波利斯,1
社会,1
事件,3
针对,2
成效,1
投资者,4
本该,1
持有,3
航空公司,10
表现,1
众将,1
指引,1
长期,2
还称,1
措施,2
支撑,1
削减,1
刺激,1
很快,1
餐饮业,1
娱乐业,1
税收,1
优惠政策,1
美国航空,5
最猛,1
昨日,2
两个,2
波音公司,1
今晚,1
美国联合航空,3
持续,3
达美航空,2
西南航空,2
近期,3
中国,5
民航局,2
调整,1
国际,2
客运,4
航班,12
通知,1
具备,1
接收,1
能力,1
口岸,1
城市,1
名单,1
机场,3
达美,1
外国,1
航司,4
机会,2
复航,2
航线,1
滞留,1
国外,1
留学生,1
选择,1
回国,1
有望,2
比照,1
五个,1
执行,1
而据,1
路透社,1
报道,2
运输部,2
计划,1
未来,1
修订,1
命令,1
运营,3
情况,4
下股,1
走成,1
焦点,1
资金,4
流向,1
外资,1
入股,1
越来越,1
北向,1
净流入,3
亿元,2
股通,1
深股通,1
光大,1
证券,4
方向,2
基调,1
确立,1
后期,1
市场,1
重心,1
转向,1
居民消费,1
复苏,3
企业,1
盈利,1
恢复,8
重点,1
寻找,1
业绩,4
改善,2
标的,1
消费品,1
确定性,1
估值,7
高位,1
建议,1
护城河,1
角度,1
入手,1
精选,1
周期,2
可选,1
消费,1
验证,1
不高,1
汽车,1
小家电,1
修复,1
科创,1
补短,1
中期,1
行业,3
配置,1
主线航空,1
巴菲特,5
亏大,2
航空业,4
传来,1
消息,2
新华社,1
总共,1
两班,1
往返,1
美的,1
定期,1
即刻,1
生效,1
涨势,2
如虹,1
波音,4
市值,4
暴增,2
亿美元,7
四大,2
股本,2
全线,1
不少,1
网友,1
纷纷,1
感叹,1
股神,3
这下,1
底部,2
集体,1
一个月,3
看空,2
亏本,1
清仓,1
如虹据,1
领涨,1
成分股,1
累计,2
计算,1
四只,1
捷蓝,1
面上,1
美国航空公司,1
相继,1
日前,1
月份,1
大幅提高,1
规模,1
届时,1
国内,6
国际航班,1
目的地,1
加拿大,1
值得注意,1
震荡,1
走高,1
来源,1
资料,1
投资,4
西南,1
美美,1
美联航,1
剩余,1
分散,2
飞机,2
设备,1
首席,2
执行官,1
霍尔姆,1
散户,1
对冲,1
基金,2
买入,3
兴致,1
推动,1
分析,1
人士,1
很难,1
判断,1
乐观,1
看法,1
包含,1
各个方面,1
押注,1
接近,5
低位,2
业内人士,1
全球,2
代表性,2
整体,2
股及,1
性价比,2
方正,1
交运,1
分析师,2
许可,1
来看,1
处在,1
历史性,1
低点,1
属性,1
冲击,1
股寻底,1
最多,1
一到,1
季度,1
外航,1
历次,1
经验,1
股大,1
级别,1
行情,1
启动,1
持续时间,1
一年,1
现状,1
兴业,1
交通运输,2
物流,1
研究,1
团队,1
影响,1
出行,1
意愿,1
降低,1
下以,1
边际,1
成本,1
定价,1
吸引,1
旅客,1
人员,1
运转,1
最优,1
策略,1
国内航线,1
伴随,1
复工,1
复产,1
推进,1
需求,2
正常化,1
势头,1
月底,1
民航,1
各大,1
重庆,1
成都,1
深圳,1
三亚机场,1
去年同期,1
水平,2
浙商,1
姜楠,2
股和股,1
上市,1
最低,2
位股,1
经营,1
二季度,1
望见,1
三季度,1
