word,count
昨夜,3
发生,1
很多,2
大事,1
美联储,9
主席,4
鲍威尔,15
讲话,3
否定,1
利率,10
经济,18
复苏,7
预期,4
时间,7
更长,4
情况,2
下美股,1
再度,3
暴跌,7
特朗普,8
闲着,1
信奉者,2
并称,1
福奇,3
观点,4
相左,2
疫情,14
停止,1
蔓延,1
步伐,1
世界,3
统计数据,2
截至,7
北京,2
日点,1
美国,46
新冠,9
肺炎,4
确诊,2
病例,3
达例,3
新增,2
死亡,3
例日,1
约翰斯,1
霍普金斯大学,1
最新,4
时分,1
全球,3
累计,2
超过,6
万例,1
连续,1
开炮,1
信徒,1
表态,2
对负,1
看法,1
改变,1
发声,2
数月,1
表现,4
分歧,1
国家,3
过敏症,1
传染病,1
研究所,1
所长,1
开放,2
学校,1
抨击,1
众议院,1
法案,2
到达,1
民主党,1
万亿美元,1
救济,1
白宫,1
这一,2
举措,1
南希,1
佩洛西,1
对此,1
心知肚明,1
针对,3
市场走势,1
有钱人,1
市场,9
发表,2
负面,1
评论,1
始终,1
记住,1
赌注,1
做空,1
下跌,3
积极向上,1
信息,3
广为,1
宣传,1
提高,1
两边,1
万次,1
病毒检测,1
来看,4
内容,1
持续,2
手段,3
流动性,1
长期,3
经济衰退,1
创伤,1
失业率,7
判断,1
前景,1
高度,2
下行,1
风险,5
顶峰,1
失业,1
损害,1
终结,1
职业生涯,1
技能,1
价值,7
职业,1
社交,1
网络,1
枯竭,1
家庭,1
负债累累,1
额外,1
措施,4
支持,2
限度,1
利用,1
政策,6
工具,2
直至,1
财政,2
带来,1
伤害,1
目前为止,1
结束,3
偏向,1
依赖于,1
前瞻性,1
指引,1
资产,1
负债表,1
现有,1
斯特,1
预计,4
更高,1
将会,1
进一步,2
第二季度,2
来自,1
影响,3
基线,1
展望,1
居家,1
解除,1
下半年,1
恢复,1
增长,3
余下,1
通胀,1
处于,1
低位,1
大跌,2
高盛,6
峰值,2
后美股,1
指低,1
开低,1
收盘,2
两天,1
近点,1
纳指,1
跌标,1
指数,1
个股,1
运通,1
跌超,1
埃克森,1
美孚,1
跌近,2
领跌,1
航空,5
股普跌,1
美国航空,1
达美航空,2
西南航空,2
大型,1
科技股,2
涨跌,2
苹果,3
亚马逊,1
涨奈,1
飞涨,1
谷歌,1
跌跌,2
微软,1
金融股,1
全线,1
走低,1
摩根,2
大通,2
花旗,1
摩根士丹利,1
美国银行,3
富国银行,1
跌伯克,1
希尔,9
哈撒,2
韦跌,1
热门,1
中概,1
阿里巴巴,1
京东,1
百度,1
点牛,1
金融,1
跌信,1
富跌,1
蔚来,1
汽车,5
哔哩,1
哔哩涨,1
多多,1
纷纷,1
新高,1
美股,2
原因,1
加剧,1
担忧,1
机构,2
响应,2
调低,1
数据,4
面上,1
生产者,1
价格指数,1
创下,2
最差,2
纪录,1
支撑,1
经济学家,1
经历,1
一段时间,1
通货紧缩,1
周二,1
研究,3
报告,5
高达,1
此前,1
预测,5
年底,2
接近,1
上次,1
衰退,2
高点,2
折合,1
年率,1
高于,1
第三季度,1
增速,1
上调,1
一项,1
分析,1
暴发,1
全美,1
万家,1
小型企业,1
困难,1
永久,1
倒闭,1
华盛顿邮报,1
报道,3
美国伊利诺伊大学,1
哈佛商学院,1
芝加哥大学,1
联合,1
消息人士,1
中方,3
美方,2
滥诉,2
活动,1
反制,2
环球时报,3
消息,2
人士处,1
获悉,1
中国,4
极为,1
不满,1
中国政府,1
着手,1
炮制,1
反华,1
议案,1
国会议员,1
密苏里州,1
实体,1
惩戒,1
专家,1
象征性,1
打痛,1
中国社会科学院美国研究所,1
研究员,1
外交,1
研究室,1
主任,1
袁征,1
接受,1
采访,1
一再强调,1
中美合作,1
互利,1
秉持,1
宗旨,1
希望,2
两国关系,1
健康,1
方向,2
发展,1
一再,1
退让,1
不能容忍,1
毫无原则,1
中美关系,2
造谣生事,2
无端,1
破坏,1
死不悔改,1
国内,1
捞取,1
政治,1
利益,1
政客,1
打击,1
世界卫生组织,1
病毒,5
永远,2
消失,3
有待于,1
控制,2
世卫,4
组织,4
发出,1
警告,1
例行,1
发布会,1
卫生,2
紧急,2
项目,2
负责人,1
迈克尔,3
瑞安,4
很难,1
战胜,1
流行性,1
艾滋病,2
为例,1
艾滋病毒,1
人类,2
找到,1
治疗,1
方法,1
预防,1
不再,1
恐惧,1
研发,1
疫苗,1
分配,1
所有人,1
技术主管,1
玛丽亚,1
范科,1
霍夫,1
证明,1
公共卫生,2
遏制,1
传播,1
足够,1
水平,1
社会,1
回归,1
工作,1
距离,1
降低,1
突发,1
事件,1
级别,2
很长,1
地区,1
依然,1
很高,1
股应,1
行业,2
走势,1
昨日,1
食品饮料,1
医药,1
商贸,1
零售,1
板块,1
概念,3
网红,1
宠物,1
全天,1
活跃,1
国产,1
芯片,1
分化,1
近期,3
不少,2
思考,1
复工,2
复产,1
两年,1
债券,1
牛市,2
就要,1
意味着,1
站上,1
起点,1
多位,1
基金,2
经理,1
债市,1
具备,1
牛熊,1
转换,1
基础,1
偏好,1
提升,2
光大,1
证券,2
配置,1
系列,1
内需,3
周期,3
调节,1
重点,2
抓手,2
标的,1
基建投资,1
启动,1
冰封,1
可靠,1
新老,1
基建,4
地产,2
建材,1
化工机械,1
中游,1
产品,4
必需,1
消费,7
估值,1
历史,1
高位,2
性价比,1
下降,1
各类,1
出台,1
后期,2
收益,1
空间,1
第三,1
溢价,1
已有,1
迹象,1
取向,1
偏松,1
时期,1
可逢,1
左侧,1
机会,1
第四,1
欧美,1
二季度,1
不及,1
供应链,1
角度,1
进口,1
替代,1
出口,1
市场份额,1
必需品,1
供给,1
收缩,1
涨价,1
三条,1
投资,4
主线,1
海通,1
发文,1
库存,2
企业,2
盈利,4
同步,1
指标,1
原本,1
阶段,1
回升,2
打乱,1
节奏,1
金融危机,1
深坑,2
最先,1
工程机械,1
水泥,1
源于,1
受益,1
类似,1
亮点,1
特高压,1
领域,1
家电,1
有望,1
率先,1
回暖刚刚,1
割肉,3
巴菲特,35
减持,13
银行,43
股股,2
真的,2
年月日,6
来源,1
报原,1
标题,1
罕见,1
刚刚,4
清仓,1
钟爱,3
证监会,2
文件,2
旗下,3
伯克,6
哈撒韦,5
日日,1
出售,2
合众,21
股票,6
平均,1
价格,3
美元,9
后伯克,1
持有,8
股受,1
日收,1
跌报,1
上个月,1
大笔,3
增持,10
后悔,2
众所周知,1
一向,1
到底,1
提交,2
持仓,4
截止,2
韦共,1
亿股,2
持股,13
比例,9
第大,1
十大,1
美洲,1
股月,1
月底,1
增加,3
万股,6
此番,1
这是,1
生涯,1
为数不多,1
举动,1
两个,1
交易日,1
不休,1
暗示,1
降至,1
无需,1
每次,1
交易,1
公开,1
披露,12
季度末,1
收盘价,1
此次,1
均价,2
不亏,1
没赚,1
操作,3
月初,1
股东大会,1
承认,1
清空,1
看好,1
突如其来,1
三大,1
股指,1
几近,1
腰斩,1
投资者,1
观望,1
股神,2
烟花,1
缭乱,1
日增,3
纽约,11
梅隆,11
突破,2
日月,1
日伯克,1
每股,1
合计,2
股票价值,1
万美元,1
低于,1
股本,1
彼时,1
年内,2
一度,1
新低,1
股距,1
上小亏,1
同一天,1
公布,1
一季度,8
财报,3
营收,1
亿美元,19
净利润,3
下滑,1
后续,2
违约,1
攀升,1
利润,1
因素,1
大幅,1
计提,1
备付,1
金以,1
