word,count
科技股,4
涨势,1
强劲,4
美股,8
低开,1
高收,1
美国,28
时间,7
周一,6
开高,1
早盘,3
期间,10
道琼斯,1
工业,1
平均,1
指数,8
一度,4
下跌,17
超过,7
跌幅,15
达约,1
收涨,3
标普,2
纳斯达克,2
综合,1
上涨,4
盘面,1
交易,2
走势,1
最为,1
分化,1
航空,11
股在,1
推特,1
苹果,1
亚马逊,1
脸书,1
公司,14
涨幅,1
谷歌,1
母公司,1
巴菲特,45
清仓,1
巨头,1
承压,1
下挫,5
著名,1
投资人,2
上周末,1
股东大会,8
季度,2
抛售,4
持仓,6
航空业,2
股价,9
跳水,2
重挫,2
航空公司,4
全线,2
收窄,2
美联航,2
收跌,4
美国航空,3
集团,2
达美航空,4
西南航空公司,2
飞机,2
制造商,2
波音公司,2
账面,1
持有,2
亿美元,14
现金,15
迟迟,1
动手,1
买入,6
外界,3
这名,1
传奇,1
市场,28
还会,1
更大,2
下行,1
风险,6
地区,2
重启,3
经济,11
多方面,1
因素,4
持续,3
波动,2
本次,4
财报,2
季上,1
市值,13
公布,4
不少,3
表现,5
出新,1
肺炎,4
疫情,8
带来,3
影响,10
来看,11
不算,1
高盛,2
分析师,1
情况,4
证实,2
预期,1
投资者,13
不太,1
看重,1
一季度,3
业绩,1
重点,2
放在,2
第二季度,1
数据,8
报上,1
即将,1
贸易逆差,1
服务业,1
采购,2
经理人,2
制造业,1
启动,1
计划,1
加州,2
州长,1
纽瑟姆,1
零售业,1
门店,1
特定条件,1
最早,1
本周,5
开放,4
周四,2
进一步,8
指导,1
媒体报道,1
世界卫生组织,1
上周四,1
周五,2
小时,1
死亡,3
数最多,1
境内,4
恶化,1
冲击,3
资深,1
策略师,1
马克,1
柴金,1
未来,3
过早地,1
新冠,3
确诊,3
病例,3
曲线,1
再次出现,1
再次,1
陷入,1
停滞,1
股市,14
情绪,4
损害,1
比月,1
稍微,1
冷静,1
瑞银,1
一份,1
报告,2
中说,2
预计,2
多种,1
干扰,1
试图,1
摆脱,1
居家,1
潜在,2
治疗,2
方法,1
疫苗,1
研发,2
发展,5
新闻,1
全球化,1
倒退,1
国际,3
关系恶化,1
前景,2
挑战,1
寻找,1
平衡,1
将会,2
波动五一,1
假期,3
一周,1
消息,1
新股,1
点评,2
年月日,4
来源,2
证券时报,2
首提,1
类产品,1
金融,7
委天度,1
聚焦,1
资本,5
造假,5
彻查,2
国务院,2
稳定,1
委员会,1
简称,2
第二十八,1
会议,7
听取,1
支持,2
复苏,2
加快,1
中小银行,3
改革,1
打击,2
工作进展,1
情况汇报,1
中共中央政治局,1
委员,1
总理,1
主任,1
主持,1
成员,1
单位,3
负责同志,1
参加,5
有大,1
关键点,1
全球,3
金融市场,1
剧烈,1
动荡,1
形势,1
我国,1
债市,1
汇市,1
总体,1
平稳,1
运行,1
韧性,1
较强,3
完善,2
宏观,1
预案,1
创造,1
需求,1
优化,1
供给,1
