word,count
本报,1
首席记者,1
梁文艳,1
报道,1
央企,5
近些年来,2
在实践中,1
规范,8
参股,17
经营,7
遏止,1
近日,5
国务院,6
国资委,7
进一步,3
国有资产,11
监督管理,3
切实,2
提高,3
国有资本,4
运行,2
配置,1
效率,1
流失,4
中央,5
企业,19
管理,6
研究,1
制定,2
文件组织,1
自查,1
整改,1
投资,8
指出,2
央企在,3
发展,2
混合,1
所有制,1
经济,3
起到,2
促进作用,1
或多或少,1
监管部门,3
中国社会科学院,1
战略,1
研究院,1
财政,1
研究室,1
代欣,1
接受,1
中国,9
产经新闻,2
采访,1
一段时间,1
各方,1
重视,1
落地,1
执行,1
操作,1
强化,2
监督,2
印发,1
事项,2
通知,2
股权,3
问责,1
三个,3
提出,1
规范性,1
再次,1
要严,1
主业,4
方向,1
严格执行,1
聚焦,3
严控,1
非主业,1
央企要,2
甄选,1
合作,3
对象,1
选择,1
主体,1
控股,1
股东,1
领导人员,1
特定,1
关系,2
配偶,2
子女,1
亲属关系,1
共同利益,1
合作方,1
持股,1
比例,1
约定,1
固定,1
分红,1
名为,1
实为,1
借贷,1
融资,3
名股,1
实债,1
何代欣,2
改革开放,1
伴随,1
国有企业,4
改革,3
放权,1
让利,1
九十年代,1
很多,1
做出,2
不少,3
调整,2
成效,1
来说,1
阶段,1
管理效率,1
同步进行,1
是央企,1
违规,1
房地产,9
金融,1
禁止,1
近期,2
加紧,1
步伐,1
退出,5
国家电网,3
月份,1
公布,1
坚守,1
电网,1
主责,1
下决心,1
传统,1
制造业,1
业务,4
按期,1
深化,1
集体企业,1
航空,22
集团,3
清理,1
低效,2
房产,4
实施,2
境内外,1
处置,1
方案,3
推进,1
租售,1
工作,1
盘活,1
还称,1
成都,1
西南航空,5
开发,1
有限责任,1
公司,1
转型,1
统计,1
中国联通,1
中化,1
建筑,1
多家,5
市场,3
当中,3
不了,1
社会,1
资本,5
民间,1
融合,1
在央企,1
时会,1
导致,1
情况,2
来看,1
释放,1
空间,1
产权,2
归属,1
运营,4
之间,1
分歧,1
寻找,1
经验,1
路径,1
鼓励,1
对央企,1
必不可少,1
前提,1
发挥,1
资源配置,1
决定性,1
作用,1
一步,1
加强指导,1
督促,1
推动,1
提升,1
能力,1
水平,1
保值,1
增值,1
疫情,12
新型,1
肺炎,5
机会美股,1
股盘,1
前大涨,1
波音,1
涨超,2
美国航空,5
达美航空,5
美国联合航空,1
推荐,1
阅读,1
美国,16
航司,19
员工,4
百亿,1
红包,4
各国,1
救助,1
航空业,7
财政部长,2
努钦,2
美联航,4
大型,2
薪资,20
补贴,16
支持,12
达成,2
共识,2
应对,2
冲击,6
美国政府,8
总额,2
亿美元,26
从业人员,2
岗位,2
失业,2
客运,6
货运,4
配餐,2
安检,2
票务,2
行李,2
亿亿,4
发放,2
现金,10
贷款,18
形式,4
拨款,2
陆续,2
资金,8
补助,8
低利率,8
针对,2
流动资金,2
措施,2
担保,4
维护,2
国家,4
至关重要,2
航空公司,9
发行股票,2
认购,2
债券,2
用于,6
股息,2
分配,2
回购,2
强制,2
无薪,2
休假,2
裁员,2
降薪,2
申请,2
破产,2
高管,2
薪酬,2
受到限制,2
政府,2
出台,2
政策措施,2
受新冠,2
新加坡政府,2
追加,2
拨出,2
新元,2
人民币,2
援助,2
具体措施,2
着陆,2
费航司,2
办公室,4
贵宾厅,2
租金,2
回扣,2
停泊费,2
减免,4
工作人员,2
就业,2
澳大利亚政府,2
支线,8
给予,2
亿澳元,6
未来,2
航空运输,2
网络,2
预计,2
资助,2
高度,2
依赖,2
服务,2
地区,2
运营商,2
新西兰政府,2
新西兰,4
新西兰元,2
一份,2
债务,2
协议,2
国际,4
航协,4
最新,2
分析,4
报告,2
全球,2
第二季度,4
净亏损,2
基于,4
上周,2
运输业,2
影响,4
评估,2
旅行,2
持续,2
这一,2
假设,2
全年,6
需求,4
下降,2
收入,2
暴跌,2
跌幅,2
民航局,4
新闻,2
发言人,2
航空安全,2
主任,2
熊杰,2
透露,2
因受,2
新冠,4
一季度,2
行业,2
累计,2
亏损,4
亿元,4
我国,2
财政部,2
停航,2
国际航班,2
实行,2
每座,2
公里,2
起降,2
过夜费,2
项目,2
多位,2
业内人士,2
民航,2
远远,2
大于,2
非典,2
爆发式,2
恢复,2
难度疫情,1
之下,1
旗下,1
发现,1
难度,1
