word,count
巴菲特,62
老爷爷,2
太难,4
一季度,9
投资,9
亏了,6
亿美元,6
约合,9
人民币,10
亿元,14
割肉,8
航空,15
执掌,4
伯克,30
希尔,36
股价,18
跌跌,2
不休,2
估值,13
多年,7
最低水平,4
近日,6
曝出,2
德国,30
一家,12
企业,20
欧元,15
究竟,2
回事,2
订单,6
发票,3
英国,9
卫报,6
涉嫌,2
财务,8
造假,2
抬高,2
欺骗,2
投资人,11
美国,24
股神,13
这家,18
涉案,3
名为,3
威廉,14
舒尔茨,14
公司,56
当地,9
中小型,3
家族企业,3
生产,5
管道配件,3
这一,9
领域,4
恰好,3
强项,3
前景,3
认可,3
基于,3
判断,3
旗下,6
哈撒维,3
斥资,3
收购,13
商报,3
报道,10
位于,2
西部,2
罕见,2
家族,4
厂家,2
主营,2
不锈钢,2
据估计,2
世界,2
第四,2
富有,2
没想到,3
一位,3
匿名,3
内部,3
消息人士,3
发现,3
重金,3
财务数据,3
可疑,3
伪造,5
交易额,3
生意兴隆,3
假象,3
实际上,2
基本面,3
不好,3
破产,3
风险,5
案子,3
打到,3
纽约,12
仲裁,6
法院,9
认定,3
确实,3
误导,3
后续,3
掩盖,3
关键,3
证据,8
专家,2
小组,2
长达页,2
裁决,2
中说,2
封闭,2
案例,2
欺诈,5
记录,2
建议,2
媒体,5
援引,3
内部资料,3
居然,3
称该,3
员工,3
扫描,3
客户,5
信纸,3
用图,3
制作,3
虚假,3
收据,3
文件,3
至少,2
捏造,3
业务,8
交易,3
撇掉,3
水分,3
价值,11
判决,6
补足,3
差额,3
司法部门,3
调查,3
持有人,6
不服,3
这位,3
证明,3
这笔,4
损失,3
巨亏,6
银行,26
消息,4
形象,2
无疑,4
打击,2
才刚,2
哈撒韦,7
披露,14
季报,2
账面,9
业绩,2
疫情,14
离不开,2
关系,2
哈撒,4
韦是,2
涉及,2
行业,5
集团,3
经济,12
冠状病毒,3
流行,3
破坏,2
二月份,2
警告,2
很大,3
一部分,2
影响,6
屡屡,2
操作,3
最让人,2
爆发,2
之际,2
抄底,2
随后,3
日增,4
梅隆,6
持股,8
比例,7
突破,5
达美航空,11
减持,12
西南航空,4
合众,16
清仓,3
折腾,2
股月,3
增持,6
持有,3
亿股,2
股票,12
月底,5
增加,2
万股,7
一个月,3
不到,3
日日,3
卖出,2
出售,5
平均,4
价格,6
美元,11
收盘价,2
此次,2
均价,3
不亏,2
没赚,2
前大,2
重仓股,2
来看,2
消费类,2
保健品,2
维塔,2
食品,2
卡夫,2
亨氏,2
超过,2
众人皆知,2
可口可乐公司,2
高端,2
