word,count
当地,2
时间,2
美国,10
纳指,4
标普,9
指数,15
双双,1
创下,2
收盘,4
历史,4
新高,3
截至,4
指收,1
跌点,1
跌幅,1
报点,3
收涨,2
涨幅,3
标准,3
普尔,3
打破,1
纪录,1
点仅花,1
交易日,1
经历,1
传统意义,1
熊市,3
周期,1
堪称,1
史上,1
最快,1
华尔街,2
定义,1
高点,3
下跌,2
超过,3
市场,9
恢复,1
正式,2
结束,1
道琼斯,1
高级,2
分析师,2
牛市,4
创纪录,1
时才,1
来看,3
个股,1
表现,1
大型,3
科技股,5
集体,1
上涨,4
苹果,1
亚马逊,2
飞涨,1
谷歌,1
微软,1
美国银行,2
股普跌,1
摩根,1
大通,1
富国银行,1
高盛,1
花旗,1
摩根士丹利,2
美国航空,2
波音,1
达美航空,1
西南航空,2
联合航空,1
首席,2
投资,6
香农,1
萨科,1
西亚,1
股市,7
四个,1
注入,1
大规模,1
货币,1
财政,1
刺激,2
措施,2
经济,4
复苏,1
预期,6
更为,1
强劲,3
管理,2
公司,13
董事,1
总经理,1
很多,1
好消息,2
支撑,2
创新,1
数据,1
企业,1
财报,2
超出,2
某种,1
坏消息,1
影响,2
股票,5
类型,1
发现,1
高风险,1
贝塔,1
美股,4
此轮,1
反弹,2
陷入,1
分歧,1
大涨,4
投资者,7
即将,1
到来,1
总统大选,2
潜在,1
风险,2
担心,1
争议,1
选举,1
导致,1
波动,1
悲观,1
估值,3
不足以,1
进一步,2
走强,1
短期,1
回调,2
价格,2
未来,5
收益,2
这一,1
水平,2
互联网,2
泡沫,1
破裂,1
前夕,1
昂贵,1
市盈率,1
科技,4
市值,3
一路,1
扩张,1
微软公司,1
苹果公司,1
组合,1
经理,6
接受,1
显得,1
难以为继,1
蜂拥,1
买入,1
占据,1
主导地位,1
类股,2
加剧,1
担忧,1
抛售,3
遭遇,1
大幅,2
逆转,1
乐观,2
权重,1
中所,1
份额,2
有所增加,1
通讯,1
此前,3
看空,1
基金,9
变得,2
看多,1
古根海姆,1
预测,2
无论谁,1
获胜,1
债券市场,1
收益率,2
回报,1
科技类,3
看起来,1
越来越,1
吸引力,1
第二季度,1
本季度,1
缓解,1
大盘,1
指出,2
赢家,1
输家,1
之间,1
差距,1
强者,1
强大,1
美银月,1
全球,2
调查,5
结果显示,1
看涨,2
情绪,1
最强,1
持仓,2
并未,1
极端,1
危险,1
地步,1
整体,1
看法,1
更显,1
中有,1
高于,1
受访者,3
长期,1
价格上涨,1
原因,1
短暂,1
参与,1
一共,1
万亿美元,1
资产,2
人中,1
预计,6
比例,1
自年,1
热门,1
交易,3
新冠,1
疫情,1
改变,1
工作,1
学习,1
购物,1
最终,1
受益者,1
成长型,1
连续,1
第四个,1
拥挤,1
交易凤凰网,1
三大,1
小幅,1
开道,1
指涨,1
涨标,1
生物科技,1
报道,3
强生,4
亿美元,8
收购,6
今日,2
盘中,1
美联储,2
最新,2
一期,1
会议纪要,1
货币政策,1
走向,1
通胀,1
支持,2
描述,1
众议院,1
议长,1
佩洛西,1
松口,1
削减,1
法案,1
共和党,1
达成,1
视为,1
推动,1
利好,1
因素,1
火力,1
全开,1
国债,1
曲线,1
持续,1
处于,1
低位,1
此举,1
将会,2
走高,1
消息,1
吉特,2
百货,1
利润,2
暴涨,1
同店,2
销售额,2
周三,4
盘前,2
零售,1
百货公司,1
季度,1
报告,1
期内,1
营收,1
可比,1
远远,1
溢价,2
制药,5
以全,1
现金,1
邀约,1
收购价格,1
每股,1
美元,2
周二,1
收盘价,1
总额,1
这笔,1
免疫性,1
疾病,1
疗法,1
领先地位,1
三季度,2
烧钱,2
速度,1
放缓,1
美国西南航空,1
八月,2
订票,1
数量,2
回升,1
每日,1
金额,2
万美元,2
略低于,1
营业,1
收入,1
下降,1
对冲,2
索尼,5
提交,1
文件,1
季度末,1
全额,1
持有,3
一季度,1
万股,1
去年,2
出售,3
诸如,1
金融,1
芯片,1
非核心,1
知情,1
人士,1
透露,1
股贝,1
莱德,2
接近,1
武田,1
业务,4
媒体,2
日本,1
企武田,1
本土,1
非处方药,1
磋商,1
亿日元,1
约合,1
武田以,1
夏尔,1
重组,1
减少,1
负债,1
松下,2
提高,2
特斯拉,2
电池,2
产能,2
计划,1
内华达州,1
超级,1
工厂,2
明年,1
