word,count
联社,1
上海,1
史正,1
美国,3
当地,4
时间,4
周四,4
疫苗,6
利好,1
疫情,4
就业,1
数据,1
利空,1
影响,2
三大,1
股指,1
震荡,1
下跌,5
市场动态,1
截至,2
收盘,2
标普,2
指数,4
报点,3
纳斯达克,1
道琼斯,1
板块,2
信息技术,1
房地产,1
能源,1
领跌,1
首席,2
经济学家,1
指出,1
预期,4
二季度,2
回撤,1
三季度,2
增长,2
持续,1
无法控制,1
接下来,1
第二,1
波大,1
流行,1
冬天,1
第三,1
年底,1
经济,2
回到,1
负值,1
区间,1
值得一提的是,1
午后,1
知名,2
金融,1
博主,1
社交,2
媒体,1
获悉,1
传言,1
得克萨斯州,1
将会,4
周五,1
封锁,1
政策,1
市场,6
一波,1
热门股,1
表现,3
情绪,1
陷入,1
低谷,1
两日,1
优异,1
周期,1
再度,1
大跌,1
挪威,1
邮轮,2
皇家,1
加勒比,1
美国航空,1
联合,1
大陆,1
航空,1
波音,1
院线,1
科技股,1
走弱,1
苹果,1
亚马逊,1
微软,5
跌谷歌,1
涨涨,1
高通,1
英特尔,1
涨跌,1
特斯拉,1
热门,1
中概,1
阿里巴巴,1
哔哩,2
多多,1
百度,1
京东,1
网易,1
跌有,1
蔚来,1
汽车,1
公司,3
消息,1
财报季,1
银行,1
延续,2
奈飞令,1
失望,2
本周,1
银行业,1
财报,3
强劲,1
交易,2
业务,2
推动,1
摩根士丹利,1
美国银行,1
营收,1
远超,1
后者,1
亿美元,1
坏账,1
拨备,1
拖累,1
利润,2
备受,2
科技,1
龙头,2
首秀令,1
宅家,1
流媒体,1
奈飞,2
订阅,2
用户,3
指引,1
弱于,1
公布,1
任命,1
内容,1
官为,1
联席,1
董事会,1
强生,4
预计,1
九月底,2
实验,4
研发,1
新冠,1
有望,1
早些时候,2
下周,1
参与者,1
超过,2
后续,1
同步,1
荷兰,1
西班牙,1
德国,1
媒体报道,2
日本政府,1
盖茨,1
基金会,1
商讨,1
潜在,1
购买,1
协议,1
推特,2
盗号,1
骗局,1
得手,1
万美元,2
周三,1
人物,1
帐号,3
被盗,1
附带,1
比特,1
转账,1
地址,2
链接,1
网络安全,1
机构,1
追踪,1
一共,1
发生,1
余笔,1
总金额,1
相当于,1
据悉,1
美国联邦调查局,1
领衔,1
黑客,3
调查,1
内部,1
系统,1
工具,2
暗示,1
可能性,1
一款,1
控制,1
所有权,1
重置,1
邮箱,1
密码,1
窃取,1
官宣云,1
游戏,4
服务,4
九月,2
正式,2
负责人,1
确认,1
期待,1
免费,1
这项,1
会员,1
加持,1
手机,1
平板,1
游玩,1
一百,1
民主党,2
重量级,1
议员,2
支持,1
增加,1
航空公司,2
救济,2
法案,1
美国众议院,1
交通运输,1
基建,1
委员会,1
主席,1
多位,1
联署,1
公开信,1
多州,1
重燃且,1
开发,1
方案,1
到期,1
数以万计,1
员工,1
被迫,1
停薪留职,1
解雇,1
日前,1
裁员,2
著称,1
西南航空,1
警告,1
情况,1
恶化,1
不可避免,1
