word,count
联社,1
上海,1
吴斌,1
美东,1
时间,1
周四,1
美国,5
三大,1
股指,1
涨跌,1
不一受,1
疫情,2
拖累,1
指跌,1
纳指,2
收涨,1
再创,1
收盘,2
历史,3
新高,3
苹果,2
特斯拉,6
亚马逊,2
阿里巴巴,3
再创新高,2
市场动态,1
截至,1
指跌点,1
报点,3
涨点,1
标普,1
指数,1
跌点,1
佛罗里达,1
住院,1
人数,2
创纪录,1
该州,1
死亡,1
增幅,1
创下,2
加州,1
单日,1
新增,1
确诊,1
病例,1
国家,1
过敏,1
传染病,1
研究所,1
所长,1
福奇,1
新冠,1
病毒,1
候选,1
疫苗,1
月底,1
阶段,1
临床试验,1
首席,1
经济学家,1
杰森,1
托马斯,1
月份,1
相比,1
理由,1
感到,1
乐观,1
分阶段,1
开放,1
经济,5
持续,1
复苏,3
期待,1
激励,1
市场,1
重启,2
热门股,1
表现,2
科技股,1
强势,1
涨奈,1
飞涨,1
谷歌,1
涨涨,1
微软,1
受益,1
大跌,1
波音,1
美国联合航空,1
达美航空,1
美国航空,1
西南航空,1
嘉年华,1
邮轮,2
挪威,1
跌跌,1
柯尔,1
百货,1
京东,2
多只,1
中概,1
百度,1
涨蔚来,1
汽车,4
大涨,1
多多,1
老虎,1
证券,1
公司,2
消息,1
负极,2
金属,3
电池,4
申请专利,2
媒体报道,2
专利,1
申报,1
指出,1
能量,1
密度,1
成本,1
很大,1
优势,1
寿命,1
改进,1
马斯克,3
级别,4
自动,4
驾驶,4
信心,3
世界,1
人工智能,1
大会,1
开幕式,1
视频,1
未来,1
接近,1
开发,1
基本功能,1
英国,6
电信,3
运营商,3
警告,2
快速,1
移除,1
华为,2
设备,3
影响,2
两大,1
沃达丰,2
发出,1
英国政府,1
超高速,1
网络,1
建设,1
撤除,1
制造,1
将会,1
全球,1
第二,1
拆除,1
耗资,2
亿英镑,2
至少,1
富国银行,4
裁员,2
数千,2
人据,1
晚些时候,1
人以,1
降低成本,1
拥有,1
约名,1
员工,1
下旬,1
削减,1
股息,3
华尔街,1
背道而驰,1
摩根,1
大通,1
花旗集团,1
美国银行,1
高盛,1
摩根士丹利,3
计划,1
稳定,1
上调,2
思科,3
评级,2
股票,2
持有,1
增持,1
银行,3
客户,1
一份,1
报告,1
中说,1
价格,1
十年,1
便宜,1
药店,2
盈利,2
不及,2
预期,4
连锁,1
品牌,1
沃尔格林,2
第三,1
财季,1
调整,1
每股,1
收益,1
美分,2
调查,1
分析师,1
提高,1
暂停,1
回购,1
给出,1
低于,1
业绩,1
指引,1
蔚来,3
百亿元,2
授信额度,2
科创板,1
日报,1
独家,1
获悉,1
来自,1
另悉,1
服务,1
体系,1
细节,1
三季度,1
公布,1
