word,count
新冠,21
疫情,52
全球,73
持续,7
蔓延,15
影响,16
最深,4
行业,29
航空业,72
莫属,4
经济,7
压力,4
旅行,6
双重,4
冲击,7
之下,18
陷入,12
前所未有,8
危机,19
之中,6
航空航天,4
公司,37
波音公司,25
关闭,24
大部分,4
工厂,6
股价,22
暴跌,16
超过,18
七成,12
巴菲特,34
抄底,12
抄错,4
航空,95
损失惨重,14
波音,61
股神,12
两个,10
世界,16
高端,7
制造业,4
皇冠,4
明珠,4
走到,4
危险,4
时刻,14
市值,16
不及,6
茅台,11
三分之一,7
网友,4
调侃,4
赤水河,4
杯酒,4
三个,4
航天器,5
制造商,5
欧洲,9
空客,8
瓜分,5
民航,15
飞机,72
市场,20
旗下,9
雇佣,5
万人,8
收入,14
转移,5
供应商,5
间接,5
养活,5
千万,5
各国,13
惨淡,4
甲方,4
口袋,4
乙方,4
不好过,4
各家,4
航空公司,101
接连,4
取消,9
订单,8
美国波音公司,4
首席,6
执行官,6
戴维,4
卡尔霍恩,5
关键时刻,4
流动性,4
从业人员,4
做好,4
保障,4
复苏,5
临时,4
才能,7
跟上,4
节奏,4
寻求,17
亿美元,43
美国政府,8
救助,8
暂停,11
股东,8
派发,4
股息,4
另行通知,4
敏感,4
擅长,5
企业,7
穷途末路,4
入市,4
美股,5
大跌,6
买入,19
股以,4
每股,10
美元,13
万股,19
达美航空,20
沃伦,5
出售,8
情况,4
糟糕,4
流行病,4
阻止,9
脚步,4
加持,4
并未,3
一路,4
下跌,5
怎奈,3
短短,4
一个月,6
惨遭,4
腰斩,4
减持,13
一笔,9
亏损,23
万美元,7
西南航空,12
仅仅,11
天股,4
选择,5
割肉,4
困境,6
折戟,4
折射,4
遭受,5
重创,6
面对,13
难以,4
独善其身,4
遭遇,5
紧急,5
迫降,4
境遇,6
缩影,8
肺炎,7
陆续,6
禁航,5
政策,13
迫使,5
窘境,4
航司,13
裁员,18
机场,41
这场,5
停飞,14
有人,7
比喻,8
形容,5
停在机,8
坪上,8
晒太阳,8
听到,8
融化,8
声音,8
维珍,19
澳大利亚,15
空乘,16
人员,16
飞行,11
预见,4
未来,6
肯定,4
天空,4
称为,5
回到,5
地球,4
超现实,4
这是,4
一名,4
航班,30
抵达,4
新西兰,5
达尼丁,4
乘客,9
发表,4
告别,4
演讲,4
这家,10
期间,5
国际航班,4
削减,12
国内,16
运力,5
员工,16
休假,8
并非,6
个例,4
蝉联,4
赚钱,6
名号,4
多年,7
如今,5
不得不,10
勒紧,4
裤腰带,4
高管,9
减薪,4
万名,5
中近,4
停薪,4
澳洲,4
薪资,4
调整,6
无薪,4
财年,4
结束,4
英国航空,4
亚太,4
中心,4
警告,4
恐在,4
月底,6
破产,10
国际,22
航空运输,15
协会,16
理事长,8
亚历山大,8
德朱,2
尼亚,8
损失,13
数据,11
会高达,4
预估,4
增长,8
停摆,4
统计数据,4
截至,11
共有,4
停止,4
运营,16
航站楼,4
塔台,4
导致,10
商业,5
设施,5
停业,4
缩短,4
营业时间,4
带来,5
难题,5
寻找,5
停机位,4
调查,4
机构,6
统计,8
架飞机,10
这一,5
数字,4
持续增长,4
起飞,11
停留,4
支付,4
不小,5
停机,4
生动,4
描述,4
停场,8
政府,13
援手,4
蓄势,4
待飞,4
来袭,4
加重,4
保住,4
现金流,13
渡过,4
这次,4
难关,4
等待,4
负债,9
来说,5
第一位,4
美国,20
平均,4
股本,4
美联航,4
现金,9
支撑,4
时间,17
迫切需要,4
注入,4
降薪,4
险中,4
求生,4
另辟蹊径,4
节流,4
开源,4
客机,15
载货,4
货运,4
需求,11
减少,6
费用,4
国泰,4
设备,4
交易,8
代价,4
用于,4
补充,4
资金,11
中国东方航空,4
集团,8
有限公司,4
总经理,5
养民,4
第一,6
复工,4
复产,4
包机,9
目前为止,4
将近,4
架次,4
投入,4
自救,4
终究,6
能力,6
有限,5
日益,5
紧张,4
局势,4
援助,4
生存,9
救命稻草,4
英国,5
大西洋,4
英国政府,4
亿英镑,4
经济援助,4
澳大利亚政府,4
减免,4
亿澳元,5
税费,4
总统,4
特朗普,8
竭尽全力,4
支持,17
任何人,4
将会,4
极大,4
告诉,5
协议,7
接近,6
瑞典,4
丹麦政府,4
出手,4
北欧,4
输血,4
价值,7
瑞典克朗,4
约合,11
信用,4
担保,4
确保,9
商业银行,4
拿到,6
贷款,6
俄罗斯,4
本国,4
卢布,4
财政资金,4
中国,28
二月份,4
免征,4
缴纳,4
发展,10
基金,5
定期,5
客运,11
执行,5
运输,4
给予,4
降费,4
减负,4
加大,4
基础设施,4
投资,7
秘书长,4
国树,2
经营,6
状况,5
差异,5
扶持,4
企业破产,4
并购,4
重组,7
现象,4
建议,4
国家有关,4
部门,4
研究,4
出台,5
系统,4
运输业,4
恢复正常,4
有赖于,4
国内外,4
控制,6
特别,5
境外,4
恢复,5
一段时间,2
机会新冠,1
一段时间每日,1
新闻,6
贵州,3
万亿元,1
五浪液,1
亿元,11
人民币,9
未能,2
刘树国,2
一段时间新冠,1
此前,3
视频,1
截图,1
每日,1
邮报,1
报道,7
当地,3
上午,1
启动,1
自愿,1
托管,1
程序,1
象征,1
来到,1
边缘,3
克说,1
多一点,1
对比,3
动画,2
日前,2
公布,2
去年,3
多地,1
数量,7
直观,1
展现,1
遏制,1
多国,1
出行,2
措施,4
交通,1
很大,2
月份,2
去年同期,1
大幅,7
下滑,2
近日,2
下降,7
预测,2
万个,1
工作岗位,2
威胁,2
来源,1
央视,3
客户端,1
观察者中国,1
王建,1
最惨,1
更惨,1
制造,2
至暗,1
继因,1
预付款,3
科威特,3
租赁,8
索赔,6
正式,3
放弃,4
巴西,8
巨头,6
合作,4
风险,1
丑闻,1
余波未平,1
生产,5
空前,1
年初,5
超成,1
蒸发,6
月初,3
已超,2
提出,2
预计,1
病毒,1
打击,3
萎缩,1
航空工业,3
折合,5
商用,5
业务,6
合并,4
计划,5
原有,1
总体,1
销售,1
千禧年,1
军用飞机,1
巴航,4
工业,4
达成协议,1
成立,2
一家,8
服务,7
合资,1
中小型,1
扩张,1
条款,1
持有,6
这部分,1
股份,5
合资企业,1
剩余,1
估值,1
而据,1
新华社,1
两大,3
监管,1
批准,2
提议,2
这笔,2
收购,3
终以,1
失败,1
告终,1
对此,2
航工,2
作出,1
回应,1
终止,2
错误,2
损害,1
赔偿,2
解约,1
罚款,2
事实上,2
唯一,1
巴音,1
老赖,1
日据,1
路透社,1
起诉,1
原因,2
拒绝,2
退还,1
按时,1
交付,7
尚未,1
予以,1
置评,1
已于,1
中止,1
机型,3
发生,2
印尼,1
狮航,1
埃塞俄比亚,1
两架,1
坠毁,1
事件,2
死亡,1
随后,4
美国联邦,1
管理局,1
型飞机,1
流行,2
现状,1
斗争,1
客户,1
后勤,1
障碍,1
实行,1
减产,1
第一季度,3
内共,1
有架,1
型号,1
系列,1
同期,1
创下,1
自年,1
最差,1
记录,1
我国,2
国有,1
国银,1
发布公告,1
购买,3
梦幻,4
产量,5
减半,1
下周,2
周五,1
外媒,1
援引,1
知情,2
人士,3
一半左右,1
一季度,1
报时,1
透露,1
个位数,1
今年年初,1
细节,1
讨论,2
岗位,1
买断,1
工龄,1
来自,1
被迫,2
每月,1
突发,1
公共,1
飞机制造,1
位于,2
华盛顿州,2
西雅图,1
地区,1
为期,1
两周,2
暂时,1
宾夕法尼亚州,1
费城,1
直升机,1
俯仰,1
旋翼,1
基地,1
生产线,1
南卡罗来纳州,1
分阶段,1
上旬,1
媒体报道,1
枯竭,1
打算,2
裁减,1
规模,2
戴夫,1
发出,1
预警,1
喷气式,1
变小,1
痛苦,1
资料,1
据说,1
本次,1
六成,1
二级,1
表现,1
年内,1
累计,1
千亿美元,1
仅剩,1
收盘,1
最新,3
也就是说,1
两家,3
差距,2
不到,4
持仓,1
股市,1
合计,1
亿自年,1
美国航空,2
走低,1
青睐,1
股在,1
数周,1
控股,2
最多,1
联合航空,1
伯克,4
希尔,4
四家,2
来看,1
哈撒韦,2
达美航空公司,2
年月日,1
股票,6
去年末,1
美国航空公司,2
西南航空公司,2
联合航空公司,2
这三家,1
第二,3
价格,4
斥资,2
抛售,1
今年以来,1
共计,1
失业,2
报告,2
受新冠,1
总收入,1
芬兰,1
法航,1
汉莎,1
红空,1
挪威,1
申请,3
无援,1
公司股票,1
处于,1
停牌,2
状态,1
买家,1
投资者,2
汉莎航空,2
永久,1
缩减,1
机队,2
低成本,2
数年,1
几个,2
国有企业,1
拥有,2
央视网,1
财经报道,2
韩国,3
价格战,7
以求,1
间隔,1
缩至,1
分钟,2
吸引,2
游客,4
首尔,2
釜山,2
高铁,1
韩元,1
坐飞机,1
最低,2
票价,5
元为,1
济州岛,1
单程,1
仅约,1
堪称,1
白菜价,2
消毒液,1
航空界,1
本月,1
残酷,1
四月,2
熬不过,1
五月,1
排除,1
倒闭,1
可能性,1
另据,1
仍会,1
一笔笔,1
开支,1
远超,1
本身,1
万个有趣,1
深度,1
硬核,1
故事,3
中国民航,5
亏钱史,1
作者,1
姚书恒年,1
刚刚,1
可口可乐,1
身上,3
五倍,1
盯上,1
民航业,20
全美,3
优先股,1
不幸,1
翻车,1
六年,2
写给,1
信中,1
套牢,1
毫不掩饰,2
愤怒,2
百万富翁,1
亿万富翁,1
那年,2
亲自,1
下场,1
创办,2
第一件,1
还给,1
厕所,1
免费,3
香槟,1
葡萄酒,1
笔记本电脑,1
风光,1
三年,2
清算,2
混乱,2
始于,1
改革,5
春风,1
大洋彼岸,1
带头,1
解放思想,2
放松,1
管制法,1
降低,4
准入,5
门槛,4
放开,2
机票价格,1
管制,2
一时间,3
井喷,1
五年,1
开通,2
航线,13
从家,1
猛增,1
至家,1
事实证明,1
一放,1
一管,1
定理,1
资本主义,1
机票,7
透明,1
乘机,1
体验,1
大同小异,1
供给,5
急剧,1
增加,5
恶性,1
长期,1
泥潭,2
过次,1
一半,3
见证,1
沉默,1
流泪,1
经历,1
互联网,1
泡沫,2
破裂,1
恐怖袭击,1
金融危机,5
三次,1
致命,1
每次,1
奄奄一息,1
命悬,1
一线,4
这般,1
跌宕起伏,1
盈利,3
被誉为,1
廉价,3
始祖,1
美国西南航空,2
与众不同,1
纷纷,3
大型,1
开发,1
远程,1
升级,1
客舱,1
反其道而行之,1
