word,count
欧洲,3
廉价,3
航空公司,3
瑞安航空,8
日前,3
财报,3
受新冠,3
疫情,4
影响,4
公司,7
财年,8
上半年,3
净亏损,3
欧元,5
报告,3
中旬,3
月底,3
停飞,3
航班,3
月初,3
恢复,3
航线,3
运营,3
上半,4
客运量欧洲,1
廉航,1
亏损,2
客运量,1
下降,1
新华社欧洲,1
去年同期,1
盈利,1
反差,1
首席,1
执行官,1
迈克尔,1
奥利,1
近期,1
反弹,1
预计,1
超过,1
新华网,1
