word,count
瑞安航空,2
员工,2
同意,1
降薪,4
裁员,2
路透社,1
消息,1
首席,1
执行官,1
迈克尔,1
奥利,2
周三,1
达成,1
公司,1
寻求,1
薪酬,2
机长,1
最低,1
空乘,1
界面,1
新闻,1
