word,count
瑞安航空,1
波音,2
洽谈,1
订购,1
架飞机,1
阶段,1
寻求,1
增加,1
订单瑞安航空,1
交付,1
本航司,1
明年,1
期间,1
收到,1
首架,1
飞机瑞安航空,1
第一季度,1
亏损,1
超过,1
欧元,1
