word,count
欧洲,2
廉航,1
瑞安航空,3
德国政府,3
非法,2
救助,2
汉莎航空,3
提出,2
申诉,2
当地,1
时间,1
达成,1
一项,1
欧元,1
初步,1
协议,1
持有,1
股份,1
计划,3
年底,1
出售,1
对此,2
廉价,1
航空公司,1
发表声明,1
法庭,1
挑战,1
这一,2
国家,1
首席,1
执行官,1
迈克尔,1
奥利,1
扭曲,1
竞争,1
界面,1
新闻,1
