word,count
美国,7
达美航空公司,2
预计,3
接下来,2
三个,2
营收,3
骤降,2
公司,4
首席,2
执行官,2
埃德,2
巴斯蒂安,2
达美航空,13
烧掉,2
超过,2
万美元,4
情况,2
看不到,2
月份,2
取消,2
万架次,2
至少,2
航班,2
不知巴菲特,1
旗下,3
伯克,6
希尔,8
哈撒,3
韦以,3
美元,6
价格,6
出售,9
万股,8
美国西南航空,3
股票,5
股票伯克,1
哈撒韦,4
区间,4
股票猛料,1
曝光,1
航司,1
飞行员,3
感染,1
隐瞒,2
病情,1
赫芬,1
邮报,1
报道,1
民航,1
协会,2
领导层,1
内部,1
讨论,1
视频,1
爆出,1
猛料,1
一名,1
代表,1
高管,1
指示,1
新冠,1
病毒,1
阳性反应,1
机组,1
乘务员,1
同事,1
诊断,1
环球时报巴菲特,1
抛售,2
航空,2
沃伦,1
巴菲特,1
周五,1
本周,1
持有,1
股份,2
冠状病毒,1
疫情,1
航空业,1
推入,1
有史以来,1
危机,1
提交,1
监管,1
机构,1
文件,1
以约,1
亿美元,1
西南航空,1
路透伯克,1
股票达美航空,1
二季度,1
下滑,1
消耗,1
现金巴菲特,1
股以,1
腾讯美国,1
央视,1
新闻,1
