word,count
美股,2
航空,9
板块,4
盘前,4
普跌,4
达美航空,10
美国联合航空,5
美国航空,5
集团美联航,1
获复航,2
上海,3
机场,3
接收,3
美航,6
飞机,2
报道,2
航路,2
多轮,2
博弈,2
中国,5
航司,2
每周,3
四班,4
变为,2
司各飞,2
界面,1
新闻美股,1
集体,2
下跌,6
全球,2
航空业,2
道琼斯,2
指数,2
美联航,3
跌超,7
阿拉斯加,2
跌近美股,1
下挫,1
波音,1
集团,1
跌超开盘,1
跌标,2
纳指,2
跌同,1
城涨,1
同城,1
正式,1
签署,1
私有化,2
协议,1
交易,1
估值,1
亿美元,1
大跌,1
集团美股,2
消息,1
速报,1
周一,1
市场,2
第二,1
公共卫生,1
危机,1
担忧,1
加剧,1
美国,3
股指,1
期货,3
大幅,1
走低,1
截至,2
发稿,1
期指,1
约翰斯,1
霍普金斯大学,1
统计数据,1
北京,1
时间,1
新冠,1
肺炎,1
累计,1
确诊,1
病例,1
万例,2
死亡,1
运通,1
银行卡,1
清算,1
牌照,1
沃尔玛,1
合作,1
扩展,1
电商,1
航班,3
股盘,1
特斯拉,1
汽车,1
注册量,1
达辆,1
环比,1
同城盘,1
前涨,1
超传,1
接近,1
香港,1
迪士尼,1
乐园,1
开放,1
控制,1
游客,1
数量财新,1
多个,1
渠道,1
确认,1
上海市,1
疫情,1
防控,1
保障,1
能力,1
确认函,1
申请,1
中美,1
批复,1
运营,1
两班联航,1
获复,1
航中美,1
翻倍,1
财新,1
飞机美股,1
跌近,1
