word,count
巨额,1
引资,2
股价,1
高开低走,1
晚间,1
东方航空,1
公告,1
东航,1
集团,1
签署,1
增资,2
协议,1
引入,1
中国,2
人寿,1
上海,1
久事及,1
两家,1
央企战,1
合计,1
亿元,1
此次,1
资金,1
用于,1
企业,1
经营规模,1
做强,1
优做,1
航空,1
主业,1
基金,1
