word,count
机场,2
航运,1
板块,2
异动,1
拉升,1
东方航空,2
上海,1
深圳机场,1
白云机场,1
吉祥航空,2
小幅民航,1
走高,1
大涨,1
南方航空,1
海航,1
控股,1
