word,count
复牌,1
湘电,1
股份,35
公告,36
摘要,1
西昌,2
电力,2
森林,2
大火,1
变电站,3
故障,2
恢复,5
设备,6
未因,1
火灾,3
受损,2
晚间,56
四川省,1
凉山州,1
西昌市,1
突发,1
公司,143
两座,2
千伏,4
失压,1
三条,1
线路,2
跳闸,1
随即,1
启动,1
应急,1
预案,5
紧急,1
抢修,1
日点,2
电源,1
两条,1
陆续,2
恢复正常,1
运行,2
分公司,1
电网,1
停电,1
客户,3
供电,1
电力设备,1
情况,4
万科,2
盈安,2
合伙,2
出资,2
亿元,108
买入,1
公司股票,1
万股,10
代表,1
事业,2
合伙人,1
深交所,1
大宗,3
交易系统,1
购入,1
股票,3
股本,8
此次,10
购买,2
价格,9
为元,1
股共,1
资金,7
西王,9
食品,2
集团,15
债权人,4
会议,4
表决,4
和解,6
协议,16
收到,9
控股,13
股东,25
通知,3
草案,1
管理,1
法院,1
提交,1
裁定,1
批准,3
申请,1
执行,1
过程,1
股权结构,1
影响,18
有利于,1
解决,1
流动性,1
优化,5
资产负债,1
结构,3
锐电,2
签署,5
表决权,6
委托,4
实控,2
人拟,1
变更,5
三家,2
大连,1
重工,1
起重,1
华中,1
投资,11
富海,1
新能,1
中心,4
合计,5
亿股,2
丝路,3
发展,8
接受,1
支配,1
控制权,3
控制,3
王峰,1
人中,1
拥有,1
份额,3
摩登,2
因涉嫌,1
信披,2
违规,3
证监会,2
立案,2
调查,3
涉嫌,1
违法,1
广东,4
证监局,3
出具,2
警示,1
现场,1
检查,1
发现,8
关联方,3
担保,1
履行,2
审批,1
程序,1
披露,25
义务,1
占用,1
事项,4
回购,7
承诺,1
监管,1
治理,2
规范,1
内控,1
到位,1
质押,1
风险,3
并购,1
重组,1
狮头,2
昆汀,3
科技,10
电子商务,3
服务,14
领域,5
支付现金,1
杭州,1
科技股份,1
有限公司,11
交易,6
对方,2
方案,1
最终,1
正式,1
为准,1
资产重组,1
一家,3
一站式,1
品牌,2
电商,1
运营商,1
运营,6
产品,9
经销,1
服务公司,1
邦德,7
收购,3
医疗,10
剩余,1
股权,5
拟以,1
现金,4
赵守明,1
庄惠,1
持有,3
专业,1
高端,2
医疗器械,1
研制,1
医院,3
工程,2
新型,4
国际化,1
企业,2
骨科,2
植入,1
器械,1
再融资,1
国立,2
筹划,2
公开,16
发行股票,9
进一步,6
未来,5
业务,14
需求,6
资本,1
导致,6
发生变化,1
拟定,8
增募,7
资不超,7
参与,1
认购,2
发行,11
募资,6
总额,3
超过,22
用于,10
上海,8
西南,1
项目,25
补充,4
流动资金,4
对象,1
在内,1
特定,1
投资者,1
海拟,1
安诺,2
做强,2
染料,3
主业,2
延伸,2
消毒剂,3
产业链,6
拟非,4
中间体,1
年产,2
数码,3
墨水,1
广谱,1
单过,1
硫酸,1
氢钾,1
复合,1
定增,1
有助于,2
拓展,1
卫生,1
健康,2
德尔,2
拓宽,1
汽车,3
零部件,1
机电,1
一体化,1
汽车部件,2
建设项目,5
电子,3
产业化,2
归还,1
银行贷款,3
星网,2
宇达,2
加码,2
智能,11
无人,2
布局,1
地形,1
机器人,1
研发,5
生产,3
偿还,3
银行借款,1
终止,1
通电子,2
升级,3
计算,3
证通,1
