word,count
今日,1
直播,1
华商,1
基金,5
资产,4
配置,1
总经理,1
孙志远,1
前浪,1
后浪,1
适合,1
嘉实,1
基金指数,2
投资部,2
总监,1
经理,2
陈正,1
宪嘉实,1
研究员,3
滕抒含,1
分享,3
主题,1
理财,1
真心话,1
解析,1
行情,2
演绎,1
四季度,1
富国,1
双债,1
增强,1
拟任,1
俞晓斌,1
债券,1
投资,2
先求,1
不败,1
而后,1
求胜,1
深圳,2
厚生,1
创始人,2
华猛,1
清空,1
估值,1
标的,1
看好,1
天然气,1
行业,8
海投,1
全球,1
王金龙,1
强者,1
恒强,1
原则,1
美股,1
华兴,1
资本,1
首席,1
经济学家,1
李宗光,1
消费,1
爆发,1
经济,1
回升,1
可期,1
标题,1
卸妆,2
家股,3
公司,52
上半年,42
扣非,25
净利,2
下滑,6
剑桥,3
科技,6
降幅,22
居首,1
利润,1
休闲,4
服务,3
钢铁行业,3
情况,7
最为,2
严峻,2
地域,3
来看,3
山西,3
青海,3
两地,2
表现,3
糟糕,2
层面,1
延续,2
去年,6
亏损,20
趋势,2
亏损额,8
进一步,3
素面朝天,1
浓妆艳抹,1
也许,1
各有特色,1
投资者,1
来说,1
上市公司,22
真容,1
远比妆容,1
面对,1
新冠,1
肺炎,3
疫情,3
带来,1
严峻考验,1
复杂多变,1
国内外,1
环境,1
截至,2
年月日,2
数据,6
归母,5
净利润,42
亿元,20
减少,3
经常性,5
损益,10
贡献,1
相当于,1
规模,1
剔除,1
下称,1
增厚,1
业绩,3
对此,1
另一组,1
给出,1
更为,1
直观,1
印证,1
在家,1
有家,11
至家,1
比降,1
公开,1
发行,1
证券,1
信息,1
披露,2
解释性,1
公告,1
定义,1
经营,5
业务,3
关系,1
性质,1
偶发性,1
影响,3
报表,1
盈利,7
能力,2
做出,1
判断,1
各项,1
交易,1
事项,1
流动性,1
处置,1
计入,2
当期,2
非金融,1
企业,1
收取,1
资金,1
占用费,1
债务,1
重组,1
政府,2
补助,2
密切相关,1
符合国家,1
政策,1
标准,1
定额,1
定量,1
持续,1
享受,1
除外,1
相比,2
真实,1
公允,1
黑天鹅,1
横飞,1
标点,3
研究院,1
联合,1
时报,1
推出,1
结果显示,2
下降,13
飘飘,2
新能源,2
居前,1
分析,1
发现,1
申万,2
一级,2
上榜,4
年内,3
上市,7
榜单,6
家科,1
创板,3
中有家,4
状态,2
百倍,2
统计,2
合计,1
同期相比,1
翻倍,1
不及,1
去年同期,3
比达,4
超过,3
居于,1
榜首,1
元到,1
半年报,2
受新冠,2
时间,1
计划,1
开展业务,1
上游,1
供应商,1
产能,1
主用,1
包材,1
塑料件,1
价格,1
上涨,1
收购,1
成立,1
相模,1
致使,1
本期,1
期间,1
费用,1
同比增加,1
排名,2
第二,1
其扣,2
小幅,1
万元,4
同期,1
营业,4
收入,6
缩水,2
第三位,1
前十,1
天圣,1
中铝,1
国际,1
康美,1
维权,1
迪威迅,2
华电,2
能源,2
北方,2
导航,2
海航,3
控股,5
大幅,4
连续,1
两年,1
浩物,1
股份,3
幸福,1
蓝海,1
榕基,1
软件,1
榜中,1
这家,1
分为,1
两类,1
一是,1
榜前,2
中国,6
石油,3
石化,2
中国国航,1
东方航空,1
南方航空,1
光明,1
地产,1
联行,1
两桶,1
二是,1
十中,1
西水股份,7
拉夏,1
嘉凯城,1
泛海,1
哈药,1
唐德,1
影视,1
此列,1
仅次于,1
主营业务,2
保险业务,2
子公司,1
天安,7
财险,7
净资产,2
资不抵债,1
巨额,1
导致,1
攀升,1
烫手山芋,1
甩开,1
发布公告,1
称自,1
保监会,1
接管,1
不再,2
拥有,1
控制权,1
变更,3
会计核算,2
方法,2
纳入,1
合并,2
财务报表,1
初步,1
测算,1
此次,2
预计,1
归属于,2
母公司,2
增加,1
家为,1
今年以来,2
兴图,1
新科,1
至今,2
优刻,1
增长,1
下其扣,1
由年,1
中扣,2
西域,2
旅游,4
有方,1
寒武纪,1
皖仪,1
芯原,1
三生,1
国健,1
大地,1
夫特,1
家扣,1
较大,1
创业板,1
家均,1
为科,1
实际上,1
中共,1
主板,1
京沪,1
高铁,1
降低,1
管理费用,1
财务费用,1
程度,1
最终,1
八成,1
整体,1
低迷,1
背景,1
下个,1
无一幸免,1
数量,4
角度,1
服务行业,1
境遇,1
令人担忧,1
西藏,1
张家界,1
全聚德,1
首旅,1
酒店,2
比高,1
可谓,1
触目惊心,1
遭遇,1
重创,1
难言,1
乐观,1
共计,1
纺织,1
服装业,1
采掘业,1
交通运输业,1
七成,1
相比之下,1
农林牧渔业,1
非银,1
金融业,1
内扣,1
比均,1
低于,1
四成,1
划分,1
区域,2
比例,2
来自,1
煤化工,1
仟源,1
医药,1
等家,1
四大,1
一线,1
城市,1
北京,1
理想家,1
广州,1
上海,1
二维码,1
分钟,1
开户,1
紧抓,1
股市,1
暴涨,1
海量,1
资讯,1
精准,1
解读,1
张熠,1
