word,count
疫情,63
冲击,16
资本,6
市场,20
中观,1
行业,16
凌晨,1
世界卫生组织,1
新型,3
冠状病毒,2
武汉,6
肺炎,17
列为,1
国际,4
突发,1
公共卫生,1
事件,6
组织,1
建议,3
实施,3
旅行,1
贸易,1
中国,27
遏制,1
至今,4
持续,4
一个多月,1
扩散,5
国家,3
卫生,1
健康,1
委员会,1
截至,3
日时,1
冠状,1
累计,6
报告,2
确诊,3
病例,7
重症,1
死亡,1
治愈,1
出院,1
当日,1
新增,3
数据,6
来源,3
股正,1
处于,3
休市,2
期间,6
对股,1
影响,50
暂未,1
显现,1
不可否认,1
宏观经济,6
忽视,1
海外,1
大宗,6
商品,14
可见一斑,1
亚太,1
欧美,1
股市,6
全线,3
走低,2
中概,2
首当其冲,2
这次,2
资产,4
迎来,3
触底,1
反弹,7
有待,1
解答,1
严峻,1
形势,1
人群,1
流动性,3
被迫,3
减弱,4
营业,1
生产,5
场所,1
关闭,2
延迟,3
开放,1
不少,3
城市,1
公布,1
复工,1
计划,1
一系列,1
动作,1
经济,26
活动,3
几个,2
服务,2
需求,8
消费,14
抑制,2
投资,6
出口,2
受阻,1
失业率,1
提高,1
增长,10
减速,4
传统,1
春节假期,2
爆发,11
短期,9
当属,1
服务业,3
交通,4
旅游,15
餐饮,4
娱乐,3
第三产业,2
增速,11
最终,6
降低,3
非典,9
时期,3
社零,1
半年,1
下滑,2
近个,1
百分点,7
为例,6
交通运输,2
全国,4
铁路,3
道路,2
水路,2
民航,4
发送,5
旅客,9
万人次,5
去年同期,2
下降,14
北京,3
麦颂,1
代表,2
娱乐场所,1
暂停营业,5
著名,1
美食,1
一条街,1
行人,2
寥寥,2
街上,2
平日,1
假日,1
人满为患,1
餐馆,2
无人,1
考量,1
理由,1
层面,1
增长速度,2
意味着,4
就业,2
第二产业,1
不容,1
低估,1
角度看,1
人口,1
流动,1
企业,5
开工,1
用工,1
这会,2
产业,2
表现,9
我国,2
全球,3
第一,1
大国,1
排除,2
地区,1
出于,1
新冠,3
隔断,1
减少,5
暂停,3
进口,1
相关度,1
较大,5
出口商品,1
制造业,1
带来,3
负面影响,4
扰乱,1
开启,1
工业,7
扩张,2
复苏,1
进程,1
平安,1
证券,9
首席,3
