word,count
长假,5
只能,4
航空公司,43
短暂,4
回血,2
国际,19
市场,32
商务,8
复苏,10
未来,4
危机,5
截至,18
民航,29
旅客,42
机票,19
预定,2
情况,19
分析,3
预计,12
五一,23
假期,28
期间,23
运输,23
万人次,27
清明,4
日均,22
运输量,15
增长,53
中国,30
民航局,19
司长,2
于彪,6
发布会,4
说道,2
国内,22
疫情,83
严峻,6
局面,6
缓解,6
北京,34
公共卫生,7
应急,6
响应,8
级别,5
二级,6
压抑,4
已久,2
出游,2
需求,35
释放,7
傍晚,2
工作,6
王先生,6
下调,4
防控,12
等级,6
消息,9
立马,2
登上,2
订票,6
网站,4
购买,6
一张,2
飞往,2
兰州,6
经济舱,2
票价,4
元算,2
上机,2
建等,2
其他费用,2
总共,2
支付,5
元去,2
平台,7
数据,26
半小时,3
内去,3
搜索,18
攀升,3
出发,11
预订,7
暴涨,3
度假,3
酒店,4
旅游,13
产品,9
上涨,25
出票量,6
环比,21
相较,2
去年同期,20
来说,3
下降,26
不少,3
一点,2
运力,22
安排,4
尤为,2
一位,2
晚上,4
上海,6
北京机票,2
商旅,2
人士,2
告诉,4
京沪线,4
难觅,4
宽体,2
踪影,2
体机,2
运营,5
昔日,2
盛况,2
短期,3
回暖,4
一季度,69
巨亏,3
续命,2
结束,2
日亏,2
半亿,4
副总裁,2
兰翔,2
探亲,6
客源,2
央企,2
复工,8
政府,6
单位,4
出行,29
恢复,27
期待,2
健康,4
申请,4
管理效率,2
改善,2
航空,38
极大,6
选择,2
新冠,16
肺炎,18
控制,6
第二个,2
总体,2
来看,11
旅客量,4
大幅,12
减少,22
比年,2
同期,8
航班,36
整体,13
客座率,11
低于,4
往年,4
水平,11
平均,7
超过,8
一段时间,2
相比,7
多个,5
因素,3
有利于,4
一是,2
绝大部分,3
省市,5
降低,9
风险,11
客观,4
条件,2
二是,2
长期,3
亟需,2
延长,3
气候,2
宜人,2
上将,2
三是,2
暴发,10
客运,12
闲置,6
供大于求,2
机票价格,6
一高一低,2
几点,2
昨天,2
北京市,4
网月,2
三倍,2
倍兰翔,2
不论是,2
往返,4
排名,4
第一,3
航线,22
成都,6
重庆,4
三亚,4
海口,2
丽江,2
出票,2
回升,2
很快,3
长沙,2
售罄,2
具体情况,2
节前,2
高峰,2
进出港,5
机场,5
深圳,2
广州,3
昆明,2
杭州,5
西安,2
城市,2
偏低,3
目的,2
处于,4
低迷,2
状态,4
天津,4
热度,4
增幅,4
行业,28
拉动,2
效应,2
非常明显,2
价格,10
完票,2
没过多久,2
再次,2
打开,2
发现,4
简直,2
一秒,2
价他,2
昨晚,3
飞涨,2
至元,2
回程,2
着急,2
下单,2
细看,2
事后,2
发现自己,2
一份,2
价值,2
多元,4
附加,2
服务,6
毕竟,2
犹豫,2
几个,4
小时,9
这趟,2
均价,5
上周,2
变化,6
日时,5
一周,2
形势,3
临时,2
购票,2
调整,6
行程,2
数量,4
延续,2
审批,8
绿色通道,2
随时,2
增加,6
大航,3
小阳春,2
业绩,8
带来,4
中国国航,27
东方航空,36
南方航空,30
纷纷,3
晒出,2
季报,24
影响,22
几项,2
关键,3
下滑,28
营业,16
收入,24
亿元,111
净利润,42
亏损,48
均值,2
每日,6
中国民航,7
累计,6
损失,4
归结,2
周转量,2
亿吨公里,2
春运期间,2
飞行,13
万班受,2
自月,7
日起,2
急剧下降,2
最低谷,2
单日,4
仅为,2
班次,6
班较,6
成效,2
显现,2
下旬,2
月份,23
进一步,7
飞友,2
科技,9
飞机,10
利用率,8
好转,3
一半,3
不高,2
保证,2
高位,2
运行,5
公里,4
亿亿亿,2
值得一提,2
三家,6
运载,2
超为,2
应对,3
压力,3
攒钱,2
筹资,2
活动,4
现金流量,2
净额,2
期末,2
现金,7
等价物,2
余额,2
面对,2
上半年,4
较大,7
不利,2
呈现,3
趋势,4
差异化,3
复产,4
政策,16
境内,3
程度,7
持续,15
扩散,3
国际航空,10
趋严,3
客运量,3
世界各地,2
持续时间,2
不确定性,2
放大,2
差旅,4
导致,4
延迟,2
货运,44
航司,17
生命线,2
业务,7
缓慢,2
减亏,2
法门,2
医疗,15
抗疫,2
物资,4
旺盛,2
客机,6
改装,2
称客,2
改货,4
提升,6
交由,3
东航,3
物流,2
负责,2
对外,2
经营,7
条款,2
公平,2
结算,2
四月,2
中旬,2
有架客,2
投入,3
缩影,2
定期,4
国家,10
境外,2
航点,2
每周,4
计划,8
执行,2
班班,2
班客,2
改货班,2
航协,2
理事长,2
首席,2
执行官,2
亚历山大,4
尼亚,4
现有,2
货运量,2
去年,3
解决,3
到达,2
地方,3
这场,2
至关重要,2
药品,2
翻了一番,2
努力,5
客改货,4
这方面,2
做出,2
不定期,2
批复,8
中外,6
加班,8
包机,10
同比增加,4
供给,3
紧张,3
保障,3
免征,2
发展,15
基金,3
收费,4
空管,2
煤油,2
进销,2
差价,2
推进,4
降费,2
减负,3
资金,4
承运,2
专项,2
给予,2
补贴,2
成本,5
手续,2
简化,2
开放,2
国际航班,4
信息系统,2
在线,2
接近,2
全年,2
总量,2
四分之一,2
大幅度,2
递减,2
腹舱,2
背景,3
豁免,2
此类,2
航权,2
时刻,2
预先,2
许可,2
支持,10
用于,4
能力,5
繁荣,2
世界贸易组织,2
预测,7
余下,2
经济,11
乐观,3
贸易,4
悲观,3
重创,3
前景,4
短缺,3
暂时性,2
经济衰退,2
打击,5
冲击,8
供应链,5
运转,2
财务,2
稳健,2
迫切需要,2
形式,2
财政,3
援助,2
克称,2
机会客户端,1
日电,1
张燕征,2
航空业,3
含泪,1
披露,17
家航司,1
海航,7
南航,1
春秋航空,8
吉祥航空,4
华夏,7
相继,1
各家,1
营收,15
近乎,1
腰斩,1
三位数,1
受伤,1
最为,4
资料,1
摄家,1
超亿从,1
在家,1
一家,3
但营,1
收相较,1
我国,3
财报,4
第一季度,9
公司,56
报告,5
期内,4
海南,1
控股,4
公告,4
上年,3
盈利,17
廉价,1
此次,5
中是,1
幅度,3
最小,2
唯一,2
专注,1
支线,1
航空运输,3
独立,1
浙商,1
证券,4
海外,4
平稳,2
华泰,1
蔓延,2
全球,6
支出,1
利润率,1
易受,1
外部,1
国航,3
困境,2
出台,2
多项,1
扶持,3
减轻,1
发行,1
债券,1
渡过,1
现金流,3
难关,1
经历,1
更大,1
板块,4
预期,3
跟踪,1
效果,2
指数,6
涨幅,7
值得一提的是,1
临近,1
欲望,1
点燃,1
概念股,3
闻风,1
下午,1
北京市政府,1
秘书长,1
陈蓓,1
新闻,3
零时,1
突发,1
事件,1
一级,2
机制,2
策略,2
地区,5
进京,2
出差,2
返京,3
人员,4
不再,2
居家,2
隔离,3
观察,1
天月,1
朝阳区,1
退出,1
高风险,1
分类,2
意味着,1
朝阳,2
群众,1
解禁,1
飞猪,1
内飞,1
成交量,2
前一天,1
超飞,1
进出,1
火车票,1
收盘,2
居首,2
每股,3
报价,1
专家,1
李晓津,1
接受,1
客户端,1
采访,1
各航司,1
巨额,1
预料,1
月底,1
业务量,1
最低点,1
量减少,2
反弹,1
发出,1
刺激,1
做好,2
预案,1
乘客,1
主动,1
防护,2
值得注意,1
尚需,1
时日,1
李晓津称,1
机会股家,1
上市,5
出齐受,1
无一,1
四大,1
居前,1
合计,5
亏损额,5
民航业,2
薄利,1
端较,1
更大自,1
年初,1
旅行,1
措施,3
萎缩,1
司所处,1
交通运输,2
削减,1
锐减,2
最新,4
大国,1
净利,11
基本一致,1
归母,5
股家,1
低成本,1
降幅,1
最低,1
万元,5
各类,2
万班,1
伴随,1
跌幅,4
收窄,3
国内航线,1
投放,1
天风,1
研报,1
行业性,1
油价,4
主流,2
可控,3
提出,1
单月,1
金额,1
每季度,1
付现,1
折旧,1
百亿元,1
航油,1
出厂价,1
下跌,3
叠加,2
发债,1
如不作,1
极端,1
假设,1
最新消息,1
面上,1
带动,3
利好,1
刚刚,1
完一,1
集体,2
大涨,4
迎来,4
涨停,1
机会标题,1
透析,1
逆势,3
近成,2
上市公司,8
日亏个,2
亿年,2
黑天鹅,1
满天飞,1
席卷,1
股市,1
熔断,1
蝗虫,1
灾害,1
原油,4
暴跌,1
负增长,1
下股,1
表现,5
一键,1
查询,1
股有家,1
推迟,1
公司业绩,1
不太,1
表态,1
勒紧,1
裤腰带,1
苦日子,1
实验室,1
统计,1
创年,1
金融危机,1
最差,1
此前,2
预告,1
中超成,1
有家,6
首亏,1
近年,1
最低水平,1
首亏家,1
近年来,2
首次,3
石化,3
巨无霸,1
幸免,2
赚钱,3
毫无,1
悬念,1
宇宙,1
金融,4
银行业,2
双重,1
中石化,1
石油,3
超亿,1
两个,1
上海石化,1
华锦,1
股份,11
首度,2
万达,3
电影,9
仅年,1
四季度,1
下属,2
影院,3
停业,1
春节,1
上映,2
影片,1
未能,1
如期,1
得益于,2
收购,1
宽普,1
股权,1
合并,1
新劲刚,1
增速,1
南宁,2
百货,2
厉害,1
销售收入,2
标特步,1
之间,4
房屋买卖,1
合同纠纷,1
计提,1
违约金,1
受此,1
开盘,1
再度,1
跌停,1
收盘报,1
农林牧渔,3
出色,2
国防,1
军工,1
综合,1
银行,5
非银,2
食品饮料,1
医药,2
生物,5
百亿,1
抗压,1
猪肉,2
饲料,1
价格上涨,1
唐人,1
神大北,1
农天康,1
超倍,1
牧原,1
扭亏为盈,1
希望,3
股价,2
翻倍,1
金融业,1
依旧,2
特别,1
邮储,1
利润,2
较为,1
分化,1
呼吸机,1
用具,1
企业,6
亮眼,1
如英科,1
迈瑞,1
月末,1
全国,4
输送,2
万台,2
设备,3
线下,1
消费,9
休闲,2
服务业,2
首旅,1
多亏,1
比例,4
两成,1
有近,1
六成,1
细分,2
加工,1
开采,1
餐饮业,1
影视,1
动漫,1
运输业,1
多家,3
国外,1
不容乐观,1
协会,1
受新冠,1
月初,1
亿美元,1
总收入,1
加速,1
正常化,1
王帅摘要,1
今日,3
新股申购,3
两会,2
时间,4
中共中央政治局,4
常务委员会,4
会议,12
研究,11
湖北省,7
经济社会,6
