word,count
大航,5
紧锣密鼓,2
推进,4
集团,17
下属,3
子公司,4
层面,6
混改,11
工作,3
航空,9
货运,10
板块,7
首当其冲,2
央企,1
纷纷,1
日程,1
晚间,1
南方航空,10
发布公告,1
全资,3
物流,22
广州,1
有限公司,6
简称,4
南航,14
混合,3
所有制,3
改革,6
增资,10
扩股,4
公开,3
征集,3
战略,5
投资者,6
释放,3
股权,10
比例,6
超过,8
员工,7
持股,9
南方,2
东航,19
旗下,9
国航,2
国货,4
航混,2
改后,2
第三家,2
业务,5
企航司,2
拟出,1
上海,4
联合,2
产权,4
交易所,4
官网,4
成立,1
年月日,5
注册资本,2
亿元,15
主营,1
项目,6
类别,1
运输业,1
经营项目,1
国际,4
代理,1
代理服务,1
截至,4
中国,8
股份,6
控股,4
披露,3
数据,4
年末,1
资产,3
总额,4
负债,1
营业,3
收入,3
净利润,4
辐照,1
公告,2
此次,1
交易,2
挂牌,4
此举,1
系为,1
进一步,2
深化改革,1
提高,1
资本,3
配置,1
运行,1
效率,1
打造,1
竞争力,1
服务商,1
本次,3
仍为,1
股东,8
国有资产,1
竞争性,1
谈判,1
监管,1
审批,1
最终,1
交易价格,1
国务院,1
国资委,3
实施,2
双百,3
规划,1
深化,1
国有企业,1
举措,1
半年报,1
上半年,1
试点,1
公司,25
实质性,1
突破,1
整合,1
通用,2
转让,3
北京,2
按期,1
保质,1
京报,2
贝壳,2
自北交所,1
获悉,1
通航,2
来看,1
引入,7
至名,1
投资方,2
引进,1
起止,1
时间,1
阅读,2
投改,1
当先,1
破局,2
近几年来,1
动作,1
频频,1
发改委,1
原则同意,1
总体方案,1
基础,1
批复,1
同意,1
入股,2
非国有,2
增至,1
股权结构,1
调整,2
产投,1
持有,5
多家,1
联想,1
德邦,1
绿地,1
核心,2
平台,2
是央,1
企中,1
第一次,1
东方航空,1
下称,1
试点单位,1
接受,1
上市,4
辅导,1
去年,2
冲刺,1
国新,6
有限责任,1
签署,1
合作意向,1
协议书,1
出资,1
参与,2
多元化,2
意向,1
民航,2
业内,2
专家,2
綦琦对,1
背景,1
非央企,1
投资,2
主体,2
背书,1
作用,1
林智杰,1
持续,2
国有,2
这次,1
注入,1
资金,4
降低,1
资产负债率,1
考核,1
后续,1
寻求,1
协同,1
发展,1
空间,6
牵手,1
均瑶后,1
国有资本,1
中国国航,2
北交所,1
募集,1
财务数据,1
总计,1
所有者,1
权益,2
前个,1
信息,1
融资,3
方拟,1
数量,1
后原,1
低于,2
计划,2
张泽炎,1
机会一周,1
上证指数,2
大跌,2
超成,1
机构,10
买入,8
评级,9
个股,5
下跌,4
房地产,3
交通运输,3
汽车,4
抗跌性,2
较强,1
避风港,2
大面积,1
证券时报,1
统计,1
一周,8
股票,1
给予,1
强烈推荐,1
推荐,1
增持,1
未能,1
逃避,1
比高,1
长海,1
希望,1
甘源,1
食品,1
珀莱雅,2
莱特,1
跌幅,2
桃李,2
面包,2
祁连山,1
科达,1
利丸,1
等家,2
次数,3
行业,5
分布,3
较大,1
食品饮料,1
光明,1
乳业,1
汤臣,1
阳光城,3
长安汽车,4
长城汽车,5
西部,1
矿业,1
远海,2
控森马,1
服饰,1
晶盛,1
机电,1
股近,1
累计,2
上涨,8
估值,1
不高,1
本周,1
大盘,1
大幅,1
股价,4
表现,3
扎堆,1
给出,2
比亚迪,2
上汽,2
广汽,2
中汽协,1
预计,2
重点,1
企业,1
全国,1
销量,4
增长,8
环比,2
延续,2
复苏,1
趋势,1
景气,2
触底,1
反弹,1
连续,4
安信,1
证券,4
指出,1
下半年,2
迎来,1
新品,1
周期,1
第三代,1
哈弗哈弗大狗,1
全新,1
越野,1
坦克,1
欧拉,1
重磅,2
车型,2
密集,1
众多,1
叠加,1
爆款,1
皮卡,1
有望,4
新台阶,1
强势,1
助推,1
地产股,1
万科,1
保利,1
地产,1
南京,1
高科近,1
交易日,1
逆势,1
涨停,1
泰康人寿,2
及泰康,2
养老,2
第二,1
嘉闻,2
签订,1
协议,1
所持,1
合计,1
华西,2
泰康,1
资源,2
支持,1
推动,1
合作,1
保险资金,1
长期,1
价值,1
认可,1
优化,1
上市公司,2
结构,1
针对,1
华安,1
百强,1
销售,1
金额,1
年内,1
首次,2
转正,1
单月,1
创新,1
主流,1
房企,1
三季度,1
整体,1
加推,1
力度,1
高位,1
稳增,1
政策,1
以稳,1
风向,1
趋紧,1
促使,1
要素,1
提速,1
头部,1
倾斜,1
周转,1
内生,1
占优,1
土储,1
丰厚,1
布局合理,1
标的,2
中中,1
北部湾,2
抗跌,1
交银,1
卫生事件,1
商品,1
在短期内,2
支撑,1
出口,1
短期内,1
指数,1
位于,1
扩张,1
人民币,1
美元,1
走强,1
原油价格,1
稳定,1
利好,1
货物,1
吞吐量,2
万吨,1
集装箱,1
标准箱,1
沿海,1
港口,1
月度,1
增速,1
最快,1
结构性,1
特征,1
鲜明,1
基数,1
起跑,1
预测,3
目标价,2
不少,1
于家,1
中将,1
公布,1
最新,1
收盘价,1
相比,1
利亚德,3
东方,1
国信,1
中南,1
建设,1
平均,3
第二季度,1
季度,1
下滑,1
回归,1
启动,1
分拆,2
拟将,1
海外,1
重组,1
虚拟,2
动点,2
未来,1
境内,1
中金公司,1
时代,1
来临,1
受益,1
股中,1
声明,1
资讯,1
内容,1
建议,1
股市,1
风险投资,1
需谨慎,1
