word,count
停牌,3
产业,3
公告,28
摘要,1
安科,2
生物,6
新型,2
冠状病毒,4
检测,2
产品,18
欧盟,2
认证,2
晚间,32
公司,69
抗体,1
试剂盒,1
胶体金,1
全筑,3
股份,22
澄清,1
并未,2
间接,3
参股,4
生物制药,2
近日,6
股民,1
发帖,2
香港,2
上市公司,1
康希诺,1
有限公司,3
核实,1
所述,1
情况,2
事实,1
不符,1
今日,2
股价,5
涨停,2
新天,2
药业,6
汇伦,3
江苏,2
药品,2
注册,2
批件,2
事项,3
当期,2
业绩,9
影响,13
连续,1
四个,1
交易日,3
全资,3
子公司,10
注射用,1
西维来司,1
经营,7
永安,2
牛磺酸,2
需求,8
价格,1
上涨,2
披露,8
异动,1
生产,8
有序,1
主营,1
而受,1
新冠,2
疫情,16
供应,1
偏紧,1
导致,2
产品价格,1
腾讯,6
控股,9
全年,2
净利润,8
亿元,40
增年,1
第四季度,2
收入,18
会议,2
活跃,2
账户,2
超过,13
万微,1
信及,1
合并,2
数亿,1
增顺丰,1
速运,2
物流,2
业务,6
营收,2
增长,15
顺丰,1
今晚,1
营业,13
供应链,1
圆通,2
速递,2
月份,14
快递,6
下降,41
亿票,2
单票,2
韵达,2
服务,5
业务收入,2
业务量,1
南方航空,8
客运,12
运力,10
投入,10
所属,2
利用,1
公里,6
国内,21
地区,9
国际,12
旅客,8
周转量,9
客座率,14
百分点,15
中国国航,9
平均,4
环比,1
可用,2
座位,1
东方航空,6
航线,10
博瑞,2
传播,2
快报,2
净利,6
扭亏为盈,4
总收入,1
万元,6
上年,2
同期,2
亏损,2
华菱,2
钢铁,2
降拟,1
年报,5
每股,12
收益,4
拟向,5
全体,3
股东,16
发现,6
金红利,4
含税,5
江淮,2
汽车,5
股利,1
冀东水泥,2
增拟,2
微光,2
转派,1
资本,2
公积金,1
转增,1
浙商,2
证券,4
增减,1
中环,2
装备,3
合计,3
减持,6
不超,3
周震球,2
周兆华,2
无锡市,2
金久盛,2
投资,3
企业,3
有限,2
合伙,2
羊云芬,2
计划,4
竞价,3
万股,3
股本,5
关系,1
持有,9
创阳安,2
持股,3
刘江,1
交易方式,2
瑞特,2
中科,1
江南,1
大宗,1
合同,5
中标,6
新元,3
科技,5
签署,3
天津,4
青海,2
泽林,2
硅业,2
采购,5
总金额,2
年经,1
审计,1
该项,1
目的,1
顺利完成,1
年度,7
利润,3
晶澳,2
彩虹,4
新能源,7
光伏,2
玻璃产品,2
战略,1
合作,2
协议,3
达成,1
期限内,1
预估,1
中国,9
铁建,2
工程项目,1
下属,1
联合体,1
长春市,1
城市,1
轨道交通,1
号线,1
一期,1
工程,1
工期,1
天中,1
标价,1
暂定,1
林州,2
重机,2
维权,1
项目,3
确认,1
为永陇,1
矿区,1
麟游,1
园子,1
矿井,1
选煤厂,1
综放,1
工作面,1
液压,1
支架,1
中标人,1
金额,1
正式,1
签订,1
顺利,1
实施,2
预计,3
核建前,1
签合同,2
核建,1
截至,3
累计,2
并购,2
重组,8
北方,4
华创拟,1
收购,4
关联方,3
射频,3
技术,2
资产,3
华创,3
微电子,2
拟以,2
现金,1
北广,1
交易价格,1
本次,4
有利于,3
提高,7
技术水平,1
增强,1
半导体,1
核心,1
技术开发,1
能力,1
持续,1
发展,2
股权,5
变动,2
中信,5
建投,5
无偿,4
划转,4
北京,4
金控,3
集团,8
将成,1
第一,3
权益,3
报告书,1
优化,1
国有,1
经济布局,1
北京市,1
国资委,1
