word,count
标题,1
重整,31
迷局,1
金主,7
哈尔滨,11
传奇,7
富豪,7
何去何从,1
来源,5
债市,3
观察,5
经历,6
实控,6
协助,4
调查,4
债务,16
危机,16
爆发,4
破产,2
一系列,2
变故,4
亿阳,89
集团,91
终于,2
迎来,6
曙光,4
投资人,8
恰好,4
故事,8
疑问,2
看点,4
作者,3
雷晨,2
近日,2
全国,2
企业破产,2
案件,2
信息网,2
中级,2
人民法院,4
月底,2
裁定,2
批准,4
集团股份,4
有限公司,10
计划,8
草案,4
华图,20
方案,14
再次,2
表决,2
终止,2
下称,4
程序,2
幕后,2
老板,8
并不比,2
现实,4
控人,2
邓伟,12
简单,2
救世主,2
法院,6
裁定书,2
截至,6
年月日,14
债权人,14
申报,4
债权,16
总额,2
亿元,50
小债,6
阜新,2
银行,4
中国,6
华融,4
公司,36
两家,2
超过,16
信托,6
交银,2
江海,2
证券,16
大同,6
多家,4
券商,4
名单,2
之中,2
资产,6
账面,2
价值,4
清算,2
如何是好,2
清偿,10
职工,2
税款,2
现金,8
财产,2
担保,2
变现,2
展期,2
万元,8
每元,2
转为,2
注册资本,4
也就是说,4
千位,2
债转股,2
形式,4
重生,4
机会,2
不仅如此,2
转股,6
股份,12
后续,2
措施,4
管理层,4
承诺,4
年内,2
合并,2
报表,2
内归母,2
净利润,4
合计,4
低于,6
目标,2
需将,2
持有,2
比例,2
让渡,2
给现,2
要说,2
背后,4
昙花,2
资本,8
市场,10
辉煌,2
始建,2
前身,2
电子,2
技术,2
研究所,2
石油,14
医疗,2
健康,2
材料,2
矿产,4
国内外,2
贸易,2
业务,6
旗下,4
唯一,2
一家,4
上市公司,4
信通,8
维权,1
国内,6
应用软件,2
开发,2
集成商,2
自年,4
上市,4
变身,2
多元化,2
大型,2
路上,2
可圈可点,2
投资,13
油田,6
基建,2
金融,2
航空,8
多点,2
开花,2
拿下,4
吉林,2
区块,4
原油,2
开采权,4
该区,2
总面积,2
平方公里,2
迄今为止,2
民企,2
同年,2
联手,2
新华,2
人寿,2
深圳,4
汇润,2
击败,2
中国国航,6
入主,2
一举成名,2
陆续,2
南京,2
长江,2
三桥,2
吉尔吉斯,2
项目,4
中亚地区,2
锡矿,2
入股,2
泰康,2
保险,2
光大银行,2
版图,4
颇为,2
壮观,2
惊心动魄,6
蔚为壮观,2
之下,4
一场,6
惊呆,2
酝酿,2
多时,4
来说,2
年份,2
上半年,2
营收,4
销售,4
商品销售,2
收入,4
比且,2
商品,4
大宗,2
当期,2
最终,2
引爆,2
昔日,4
风光,2
无限,2
越来越,2
债务纠纷,4
接二连三,2
违约,10
导致,2
股票,2
冻结,2
富国,2
天启,2
流动资金,2
贷款,2
管理,4
爆出,2
正式,2
拉开序幕,2
情况,4
头头脑脑,2
尴尬,2
控股,4
股东,4
灾祸,2
上海,18
参会,2
因涉嫌,2
单位,2
行贿,2
带走,2
公开,6
信息,10
浸淫,2
系统,2
多年,2
担任,2
巨头,2
高管,2
学弟,4
承建,2
石化,2
信息化,2
工程项目,2
这位,2
正是,2
反腐,2
代表性,2
反面人物,2
众多,2
更是,2
深深,2
陷进,2
年初,2
名下,6
多只,2
债券,8
接连,2
公司债券,2
二级,2
价格,8
下跌,2
跌幅,2
疯狂,2
跳水,2
多元,6
惹怒,2
中山,4
机构,4
觥筹交错,2
各方,2
很快,2
法庭,2
相聚,2
受此,2
影响,12
子公司,2
披星,2
戴帽,2
股价,2
一路,2
跌至,2
获准,2
收盘价,2
为元股,2
承销商,4
难辞其咎,2
因亿阳,2
大通,2
华泰,2
联合,4
尽调,2
黑龙江,2
证监局,2
出具,2
警示,2
列为,2
失信,2
被执行人,6
评级,4
主体,2
黑名单,4
刑事,2
处罚,2
执行,12
完毕,2
现如今,2
回到,2
履职,2
一番,2
大起大落,2
总算,2
一线生机,2
已现,2
前路,2
明晰,2
此次,2
出手,2
参与,2
需向,2
投入,2
用于,6
偿债,2
补充,10
资金,10
解决,2
资金占用,2
当亿阳,2
增资,2
扩股,2
