word,count
意大利政府,1
评估,2
运营,2
意大利,3
航空,1
候选人,2
报纸,1
报导,2
该国,1
政府,2
数名,1
选出,1
一家,1
国有,1
控股公司,1
负责人,1
公司,2
负责,1
倒闭,1
航空公司,1
透露消息,1
来源,1
该报,2
菲亚特,1
克莱斯勒,1
汽车,1
前高管,1
阿尔弗雷,1
阿尔塔,1
维拉,1
人选,1
补充,1
尚未,1
做出,1
放弃,1
达美航空,1
天合,1
联盟,2
合作,2
转而,1
德国汉莎航空,1
星空,1
