word,count
路透社,2
应对,2
新冠,2
病毒,2
流行,2
影响,2
德国汉莎航空,2
周二,2
一项,2
重组,2
措施,2
削减,5
领导,3
职位,3
行政,2
岗位,2
航司,2
公司,2
飞机,3
投资,2
一半,2
财务计划,2
年前,2
新增,2
多架,2
飞机德国汉莎航空,1
