word,count
不久前,1
亚太,1
航空,12
中心,1
预测,2
月底,2
世界,1
航空公司,18
破产,18
预言,1
央视,3
新闻报道,1
全球,9
汉莎航空,3
一位,1
消息人士,1
汉莎,3
政府,8
欧元,4
救助,5
计划,3
磋商,2
寻求,1
某种,1
形式,2
保护,6
德国汉莎航空,1
此前,3
旗下,2
客机,1
处于,1
停飞,1
状态,2
公司,10
小时,1
损失,4
现金,2
储备,1
只能,1
半年,1
德国政府,1
得不到,1
启动,1
程序,3
航空业,6
万亿,1
已有,3
疫情,8
影响,3
遭受,1
重创,1
国际,1
航空运输,1
协会,1
受新冠,1
肺炎,2
亿美元,15
万亿元,1
人民币,2
欧洲,7
多家,2
支线,5
廉价,2
申请,7
截至,3
发稿,1
时据,1
民航,2
资源网,2
统计,1
家航司,1
英国,1
老牌,1
航司,6
正式,2
接管,1
倒下,1
第一个,1
牺牲者,1
美国,7
相继,1
同一天,1
见证,1
两家,1
本土,1
悄然,1
退场,1
阿拉斯加州,1
等待,2
美国财政部,2
援助,3
瑞典,2
德国,2
之翼,1
永久,1
关闭,1
挪威,1
四家子,1
维珍,8
澳洲,5
托管,4
接连,1
倒闭,1
大型,2
勒紧,1
裤腰带,1
过日子,1
巨头,1
法荷,1
集团,5
现金流,1
耗尽,1
英国航空公司,1
裁员,2
员工,5
四分之一,1
北欧,1
前一天,1
航空安全,1
组织,1
近日,1
公布,2
一段,1
动画,1
去年同期,2
多地,1
航班,4
运行,1
对比,1
相比,1
机场,1
减少,1
仍会,1
面对,1
一笔,1
可观,1
支出,1
停机,1
维护费,1
成本,1
拒绝,1
日据,1
报道,1
澳大利亚,6
第二,3
自愿,1
近期,1
一份,1
声明,1
未能,1
亿澳元,2
贷款,4
缓解,2
经营,1
压力,1
希望,3
破灭,1
据悉,1
业务,1
资本,1
重组,1
任命,1
管理,2
首席,1
执行官,1
领导,1
团队,1
运营,1
定期,1
公开,1
资料,1
创立,1
总部,1
位于,1
布里斯班,1
雇用,1
万名,1
间接,1
支持,1
工作岗位,1
股权,2
中国,1
南山,1
海航,1
持有,7
股份,1
蔓延,1
期间,1
暂停,1
国际航班,1
削减,1
国内,1
运力,1
休假,1
当下,1
债务,1
总额,2
持续增长,1
寻找,2
国外,1
潜在,2
买家,3
入围,1
这项,1
交易,1
批准,1
美国航空,12
板块,2
腰斩,1
一顿,1
操作,1
猛于,1
涨跌,1
全靠,1
特朗普,2
经济,1
复苏,1
预期,4
增强,1
股自日,1
一度,2
迎来,1
报复性,2
反弹,1
言论,1
一出,1
北京,4
时间,5
美股,1
大跌,2
全线,1
瞬间,1
跌去,2
三个,1
交易日,1
涨幅,1
晚间,1
暴跌,2
巴菲特,22
钟爱,2
美联航,16
下跌,4
达美航空,7
西南,1
净利,1
亏损,3
亿元,2
四大,1
股东,5
基金,4
查询,1
截止,4
年底,1
伯克,1
希尔,1
哈撒韦,1
西南航空,5
更是,1
第三,1
重仓股,1
美国联合航空,1
控股,1
简称,1
盘前,1
财报,4
公告,1
财年,1
第一,1
财季,1
归属于,1
母公司,1
普通股,1
净利润,2
骤降,1
营业,1
收入,1
受此,1
消息,1
报收,1
美元,7
自年,1
大举,2
买入,4
股票,7
万股,6
同期,1
股价,2
创下,1
历史,2
新高,1
获利,1
颇丰,1
持续,1
爆发,1
停滞,1
股自,1
月初,3
一泻千里,1
跌幅,1
抛售,1
持股,2
比例,2
以年,1
平均价,1
计算,2
投行,1
目标价,2
第一季度,1
一季度,1
营收,1
降低,1
市场,2
净亏损,2
业绩,1
行将,1
下调,1
清仓,2
数据,1
减持,2
最低值,1
这部分,1
股票价值,1
惨淡,1
季报,1
来看,1
清空,1
价值,1
手握,1
出手,3
拯救,1
挚爱,1
下午,1
股东大会,1
也许,1
答案,1
各国,1
相助,1
抄底,2
机会,2
来临,1
三家,1
联盟,5
世界大同,1
星空,1
罕见,1
联合声明,1
求援,1
这一,1
行业,1
应对,1
史无前例,1
挑战,1
三大,1
代表,1
近家,1
原则上,1
达成,1
协议,1
总计,1
联邦政府,1
用以,1
支付,1
薪酬,1
福利,1
美国航空公司,1
让渡,1
企业,1
少量,1
担保,2
意大利政府,1
财政,1
刺激,1
中为,1
意大利,2
国有化,1
丹麦,1
正是,1
愁云惨淡,1
有人,1
良机,1
被誉为,1
投资,2
之父,1
成功,1
经理,1
邓普顿,3
创始人,1
爵士,2
行情,1
总在,1
绝望,1
诞生,1
半信半疑,1
成长,1
憧憬,1
成熟,1
毁灭,1
建议,1
时机,1
悲观,1
情绪,1
顶峰,1
冠状病毒,1
流行,1
引发,1
剧烈,1
波动,1
为例,1
高盛,1
西蒙斯,1
文艺复兴,1
波士顿,1
富达,1
不约而同,1
悄悄,1
增持,1
综合,1
小伙伴,1
新型,1
