word,count
证券时报,7
李曼宁,1
客座率,6
超过,5
单日,4
飞行,3
班次,3
回升,3
万多个,1
数据,8
勾勒,1
当下,1
国内,7
民航业,3
回暖,3
航司,12
最新,3
国际航班,5
计划,5
民航局,3
五个,7
政策,8
至少,3
持续,4
月底,3
国际,8
航线,10
尚需,2
日月,2
转暖,2
感觉,1
行业,4
是从,1
月初,1
特别,1
国内航线,1
五一,3
更是,1
恢复,15
国有,1
工作人员,5
告诉,4
公司,9
民航,6
达班,1
疫情,14
前约,1
水平,3
首次,1
破万,1
航班,10
管家,1
运输,5
旅客,9
万人次,3
第一次,1
旅客量,3
去年同期,1
一半,1
披露,2
经营,2
亦可,1
印证,1
伴随,1
防控,2
工作,1
转入,1
常态,1
生产指标,1
降幅,1
逐月,1
收窄,1
指标,2
公开,1
运营,2
上市,3
东方航空,2
南方航空,1
海航,1
控股,1
春秋航空,3
等家,1
运输量,1
月份,11
环比,1
增长,2
航空业,2
关键,1
各家,1
集体,1
提升,1
吉祥航空,1
突破,1
影响,3
大航,1
尚未,1
月度,1
华夏,3
航空,14
执行,4
自月,3
暖意,1
进一步,2
升温,1
刚过去,1
长假,1
总量,1
日均,2
清明节,1
出行,5
意愿,6
增强,1
独立,1
第三方,1
服务,1
测评,1
机构,1
日前,1
指数,1
商务,3
旅游,1
差距,1
较大,1
高出,2
前述,1
某航司,1
往年,1
暑假,1
因素,2
趋势,1
票价,1
航空公司,4
处于,1
亏损,1
状态,1
查询,1
携程网,2
平台,3
发现,1
机票价格,1
低价,1
折扣票,1
北上,1
广深,1
价格,1
总体,1
来看,2
收入,1
叠加,1
北京,1
下调,2
响应,1
级别,1
两会,1
即将,1
各类,1
学校,1
复课,1
利好,1
需求,2
成本,4
端据,1
煤油,1
综合,1
采购,1
零时,1
每吨,1
至元,1
有助于,1
减轻,1
提高,1
受益,1
转暖股,1
机场,3
板块,3
一周,2
止跌回升,1
隔夜,1
美股,1
大涨,2
带动,1
下股,1
全线,1
高开,1
白云机场,1
上海,2
涨幅,1
相继,1
公布,2
延续,1
一家,1
国家,1
只能,1
保留,1
一条,1
最多仅,1
新冠,1
肺炎,2
一段时间,1
各国,1
升级,1
措施,1
中国,5
此前,1
晚间,1
最严,2
运力,3
调控,2
地区,1
市场,1
投入,1
周转量,1
下跌,1
业内人士,1
砍线,1
预计,2
时间,3
还要,1
取决于,1
发展,1
情况,1
业内,1
估计,1
分区,1
分级,1
形式,1
类似,1
区域,1
放开,1
致电,1
携程,1
票务,1
告知,1
预定,1
广州,2
飞往,1
伦敦,2
为例,1
国外,1
基本上,2
直飞,1
代理,1
售卖,1
官网,2
肯定,1
建议,1
购买,1
机票,1
样子,1
不了,2
就算,1
取消,1
概率,1
放松,1
已有,1
海外,1
盯紧,1
韩国,1
国际广播电台,1
报道,1
韩亚,4
因新冠,1
暂停,1
运行,2
减航,1
美洲,1
东南亚,1
值得一提的是,1
往返,1
旅行,2
禁令,1
变化,1
先为,1
复航,1
做好,1
达美航空,1
希望,1
西雅图,1
底特律,1
客运,1
中国政府,1
批准,1
全球,2
近期,1
阿联酋,1
英国航空,2
泰国,1
国际航空,1
多家,1
路上,1
航空运输,1
协会,1
早前,1
称新冠,1
多年,1
据估计,1
客运量,1
反弹,1
危机,1
机会北京,1
消息,1
发动机,1
巨头,1
罗尔斯,1
罗伊斯,1
周三,1
裁员,1
相当于,1
万名,1
员工,1
重组,4
一部分,1
应对,1
导致,1
民用航空,1
客户,1
暴跌,1
此次,1
节约,1
亿英镑,2
开支,1
现金,1
流出,1
期间,1
发生,1
新型,1
机会,1
