word,count
英航,6
希望,1
签订,1
合同,2
失业人数,1
降到,1
最低,1
图源,1
年月日,1
消息,1
综合,1
英媒,1
报道,1
代表,2
万名,1
空乘,1
维修,1
人员,1
英国,2
工会,4
英国航空,8
执意,1
削减,2
工作岗位,1
降低,1
员工,6
薪资,1
罢工,2
疫情,5
英国政府,2
检疫,2
遭受,1
重创,1
协商,2
取消,2
建立,1
劳动合同,1
以期,1
日前,1
解雇,1
计划,3
影响,2
底薪,1
下降,1
轮班,1
工资,1
意味着,1
这批,1
最受,1
冲击,1
收入,2
跌幅,1
可达称,1
此举,1
将会,1
导致,2
保住,1
工作,1
被迫,1
放弃,1
权利,1
不得不,1
接受,1
条件,1
协议,2
致信,1
称其,1
采取行动,1
捍卫,1
成员,1
权益,1
上周,1
飞行员,4
证实,1
达成,1
一项,1
裁员,3
薪水,1
最初,1
周日,1
来自,1
西班牙,1
旅客,1
实施,1
为期,1
隔离,1
航司,1
缓慢,1
复苏,1
航空,2
旅行,2
沉重打击,1
加重,1
困境,2
一位,1
发言人,1
合法,1
过程,1
邀请,1
讨论,1
面对,1
严峻,1
挑战,1
建议,1
时间,1
找到,1
解决办法,1
保护,1
就业机会,1
人才,1
数月,1
损失,1
数年,1
恢复,1
航班,2
市场,1
美国,2
印度,2
约束,1
全球,1
波音,2
机队,2
运营商,1
即刻,1
退役,1
需求,1
暴跌,1
机会,1
