word,count
疫情,14
影响,6
航空,7
客流,7
大幅,4
下滑,3
航空公司,13
较大,3
经营,5
压力,7
多国,1
蔓延,1
全球,2
旅行,4
需求,4
急剧下降,1
这使,1
很多,1
苦苦,1
挣扎,1
陷入困境,1
英国航空公司,1
破产,2
第一家,1
拖垮,1
航企,3
这家,1
运行,1
运营,4
英国,2
五分之二,1
国内,4
航班,16
欧洲,1
独立,1
地方性,1
载客,1
万人次,1
多条,1
航线,5
多个,1
工作岗位,1
处于,2
危险,1
边缘,1
增加,2
境内,2
数十条,1
地区,3
不确定性,1
运输业,1
打击,1
缩影,1
境况,1
近日,2
诸多,1
机票价格,1
集体,1
跳水,1
多家,1
单程票,1
低至,1
几十元,1
白菜价,3
国际,4
航空运输,1
协会,1
最新,1
报告,3
新型,1
冠状病毒,1
航空业,4
损失,2
至少,1
亿美元,2
收入,2
病毒,1
广泛传播,1
国家,2
中国,8
新闻周刊,3
查询,1
携程,3
飞猪,2
第三方,1
订票,1
软件,1
发现,2
机票,5
持续,2
多日,1
北京,2
上海,8
深圳,3
广州,2
城市,1
出港,1
飞往,2
重庆,2
最低,2
元起,1
全价,1
当日,1
长春,1
基建,1
燃油,1
附加费,1
仅为,1
元据,1
下旬,1
多地,1
跌落,1
票价,4
哈尔滨,1
需元,1
折扣,1
幅度,2
背后,1
遭受,1
民航局,4
运输,3
司长,1
于彪,1
国务院,2
联防,2
联控,2
机制,2
新闻,1
发布会,1
春节,1
期间,3
削减,1
客座率,1
总量,2
相当于,3
去年,2
将近,1
一半,1
出行,6
人群,1
返程,1
复工,3
旅客,7
居多,1
商务,1
民航,3
业内,1
专家,1
林智杰,2
接受,1
采访,1
分析,1
频现,1
因素,2
复产,1
利用,1
引导,1
这是,1
市场,2
复苏,2
表现,1
单向性,2
供需,3
关系,2
成都,4
五六,1
大概,1
八九百,1
块钱,1
三是,1
中型,1
小型,1
公司,1
便宜,1
航司,10
现金流,3
回程,1
去程,1
极少,1
只能,1
降价,1
成本,4
回收,1
角度,1
来讲,1
来说,1
增量,1
现阶段,1
卖到,1
贡献,1
安信,1
证券,3
指出,2
预计,4
一季度,1
背负,1
债务,2
固定成本,1
数据,3
客运量,2
下降,4
行业,10
客流量,2
攀升,1
日前,1
累计,1
春秋航空,3
南方航空,3
吉祥航空,1
等家,1
公布,1
周转量,1
客运,2
公里,3
来看,1
同期相比,1
一家,1
上涨,1
增长,2
家均,1
国际航班,3
价格,2
冰点,1
申万,1
宏源证券,1
机场,2
板块,1
免税,1
韩国,1
日本,1
确诊,1
人数,1
激增,1
未来,1
难以,1
快速,1
恢复,2
相比,2
更为,1
审慎,1
业绩,1
有待,1
进一步,2
观察,1
格局,2
变化,2
整体,2
预订,1
数据分析,1
用户,5
这天,1
人员,1
输入,1
强度,1
近期,1
迁入,1
前五,1
广东,1
浙江,1
江苏,1
消费,1
信心,1
调研,1
结束,1
旅游,1
选择,2
按原,1
计划,2
首次,1
时间,3
后个,1
之内,1
事实上,1
此前,1
连获,1
两项,1
利好,1
扶持,1
政策,5
发展,1
基金,1
免征,1
阶段性,1
减免,1
企业,3
社保费,1
实施,1
缓缴,1
住房,1
公积金,1
花旗,1
暂免,1
半年,1
上半年,1
中国国航,1
东方航空,1
带来,3
亿亿,1
亿元,11
人民币,1
资金,4
节约,1
财政部,1
新冠,1
肺炎,1
防控,2
支持,4
通知,1
中央财政,1
执飞,1
往返,1
航点,2
港澳台地区,1
境外,1
定期,1
中外,1
部署,1
执行,3
飞行,1
给予,1
奖励,1
标准分,1
两档,1
共飞,2
每座,2
独飞,3
期限,1
日据华创,1
测算,2
平均,1
收约,1
元共飞,1
补贴,4
座收,1
提升,2
假设,1
国航,1
南航,1
东航,1
春秋,2
吉祥,2
按个,1
大航,1
情况,1
融资,3
自救,1
兴业银行,1
分行,1
发行,4
亿超,1
短期,2
融资券,1
驰援,1
四川,1
债券,1
规模,1
本金,1
总额,1
超过,1
公司债券,1
优化,2
结构,1
拓宽,1
渠道,1
华创,1
两大,1
波音,1
仍难,1
复飞,1
基数,1
叠加,1
后移,1
致使,1
此后,1
季度,1
重回,1
两位数,1
运力,1
增速,1
百分点,1
缺口,1
弹性,1
冲击,1
困难,1
并购,1
重组,3
民航业,3
兼并,1
国泰君安,2
国有,2
控股,2
整合,5
主力,1
四分之三,1
大型,1
时刻,1
资源,1
较为,1
丰厚,1
周期,1
下行,1
催化,1
深度,1
关键,1
效果,1
取决于,1
网络,1
协同,1
度主,1
导航,1
战略,1
能力,4
管控,1
集中度,1
偏低,1
数量,1
众多,1
竞争,1
年底,1
共家,1
美国,1
盈利,2
低水平,1
未上市,1
地方,1
参股,1
不佳,1
不改,1
长期,1
趋势,1
优质,1
内在,1
价值,1
加速,1
千方,1
科技,1
旗下,1
远航,1
通孟涛,1
媒体,1
坦言,1
确实,1
很大,1
短时间,1
缓解,1
多维度,1
层面,1
导致,1
挑战,1
被动,1
商业,1
模型,1
创新,1
升级,1
机会,1
