word,count
全球,19
疫情,24
加速,1
蔓延,3
航班,19
大面积,1
停飞,5
导致,1
航空公司,45
单月,2
亏损,11
往年,1
全年,3
利润,1
民航业,6
万个,2
岗位,1
风雨飘摇,2
新冠,7
肺炎,2
期间,3
首都机场,1
见到,1
波音,2
次数,1
极其,1
有限,1
新航,1
新加坡,1
北京,6
航线,11
取消,11
一班,1
摄影,2
欧智文,1
王静仪,1
陈亮,1
施智梁,1
航空业,11
经历,1
有史以来,2
一场,1
危机,6
预测,5
远远,1
超过,4
三周,1
悲观,1
展望,1
政府,19
施以援,2
行业,7
轰然,2
倒下,2
国际,9
航协,2
理事长,1
首席,1
执行官,1
亚历山大,6
德朱,6
尼亚,6
时间,2
晚间,2
视频,1
会上,1
疾呼,1
呼吁,2
并非,1
耸人听闻,1
影响,6
历史,3
糟糕,1
日子,1
各国,4
关闭,2
边境,2
大幅,10
削减,7
运力,14
民航,8
资源网,1
统计,2
截至,2
共有,1
多家,4
全线,2
素有,1
土豪,1
航之称,1
阿联酋,3
航空,33
阿提,1
哈德,1
国泰航空公司,1
汉莎航空,2
达美航空,9
自救,3
无奈,1
国泰,2
单在,1
亿港元,2
净利润,1
蝉联,1
赚钱,2
名号,1
多年,1
如今,1
不得不,2
勒紧,1
裤腰带,1
高管,4
减薪,1
万名,2
员工,8
停薪,2
休假,2
营业额,1
去年,1
下降,7
亿美元,16
严峻,2
下滑,2
资本,1
流动性,6
航空运输,3
协会,3
测算,1
大部分,2
航司,19
资金,15
支撑,1
两个,4
运营,3
支出,2
智库,1
亚太,1
中心,1
警告,5
介入,2
世界,4
月底,1
破产,7
话音未落,1
英国,4
廉价,1
弗莱,2
宣告破产,1
一家,1
产业链,2
更是,3
打击,1
工作岗位,1
处于,1
工作,2
支持,13
旅行,5
旅游,1
机会,3
英国航空公司,3
董事长,1
兼高,1
致翔,1
内部,1
信件,1
中说,1
规模,2
程度,1
甚于,1
事件,1
短期,4
唯一,2
拯救,3
办法,1
中国政府,4
出台,5
五方面,2
十六,1
政策,13
援助,10
中国,20
减免,4
费用,3
保存,1
现金,8
拿出,2
补助,3
美国参议院,1
当地,1
凌晨,1
万亿美元,1
刺激,2
计划,4
这项,1
交通,2
在内,1
国内,10
优先,1
项目,2
美国,11
额外,2
货运,2
物流,2
援救,1
澳大利亚,3
巴西,1
新西兰,1
挪威,1
卡塔尔,1
多国,1
推出,2
暂时,2
唯有,1
采用,2
措施,3
控制,3
才能,2
自主,1
呼吸,1
连发,1
预警,3
猛增,1
十倍,2
一个半月,1
传播,2
增加,4
营收,3
损失,1
一个月,1
态势,1
已显,1
最多,3
减少,7
同日,1
拥有,1
这家,2
欧洲,6
支线,1
半个,1
之间,1
飞行,6
禁令,5
修正,1
预计,2
旅客,10
收益,1
四成,2
这是,1
烧钱,1
飞机,6
趴窝,1
收入,7
场地,1
租金,1
成本,1
坦陈,1
公司,22
正以,1
每日,2
千万,1
美金,1
速度,2
消耗,1
现金流,6
情况,3
岌岌可危,1
不少,2
公开,1
持续时间,2
较长,1
企业,6
每家,1
来说,2
埃德,3
巴斯蒂安,3
一个多月,1
庆祝,1
近年来,1
数额,1
分红,2
病毒,2
肆虐,2
财务,2
挑战,1
欧美,1
惨况,1
始于,1
美国政府,2
针对,2
国家,3
发出,1
这一,2
生效,1
频次,1
商务,5
大西洋,5
向来,1
富矿,1
伦敦,4
纽约,2
第三方,1
数据,10
一年,2
英国航空,7
单从,1
这条,1
希斯罗,3
飞往,4
肯尼迪,1
机场,6
平均,6
创跨,1
纪录,2
欢呼,1
风暴,1
助力,1
仅用,1
小时,1
分钟,2
史上,1
最快,1
三大,2
随后,3
陆续,1
收缩,3
母公司,1
集团,3
法荷航,1
未来,7
降低,7
当日,1
股价,1
下挫,1
德国,2
跟进,1
申根,1
市场,8
总值,1
承受,1
冲击,1
三个,2
依次,1
法国,1
意大利,1
大航,2
相仿,1
数月,2
美国航空,2
美国联合航空,1
国际航班,6
而令,1
雪上加霜,1
外媒,2
报道,2
