word,count
新冠,19
疫情,54
全球,62
持续,6
蔓延,14
影响,11
最深,4
行业,19
航空业,58
莫属,4
经济,5
压力,5
旅行,5
双重,4
冲击,6
之下,17
陷入,8
前所未有,8
危机,17
之中,4
航空航天,5
公司,6
波音公司,12
关闭,20
大部分,4
工厂,4
股价,16
暴跌,13
超过,14
七成,12
巴菲特,24
抄底,12
抄错,4
航空,59
损失惨重,12
波音,29
股神,12
两个,8
世界,13
高端,7
制造业,9
皇冠,4
明珠,4
走到,4
危险,4
时刻,12
市值,7
不及,4
茅台,5
三分之一,4
网友,4
调侃,4
赤水河,4
杯酒,4
三个,4
航天器,4
制造商,7
欧洲,7
空客,4
瓜分,4
民航,8
飞机,28
市场,5
旗下,4
雇佣,4
万人,4
收入,6
转移,4
供应商,4
间接,4
养活,4
千万,4
各国,12
惨淡,4
甲方,4
口袋,4
乙方,4
不好过,4
各家,4
航空公司,66
接连,4
取消,4
订单,6
美国波音公司,4
首席,5
执行官,5
戴维,4
卡尔霍恩,4
关键时刻,4
流动性,4
从业人员,4
做好,4
保障,5
复苏,4
临时,4
才能,4
跟上,4
节奏,4
寻求,16
亿美元,30
美国政府,8
救助,8
暂停,8
股东,4
派发,4
股息,4
另行通知,4
敏感,4
擅长,4
企业,19
穷途末路,4
入市,4
美股,4
大跌,4
买入,16
股以,4
每股,8
美元,8
万股,12
达美航空,16
沃伦,4
出售,8
情况,4
糟糕,4
流行病,4
阻止,8
脚步,5
加持,4
并未,3
一路,4
下跌,4
怎奈,3
短短,4
一个月,4
惨遭,4
腰斩,4
减持,12
一笔,8
亏损,8
万美元,4
西南航空,8
仅仅,8
天股,4
选择,5
割肉,4
困境,4
折戟,4
折射,4
遭受,4
重创,4
面对,13
难以,4
独善其身,4
遭遇,4
紧急,4
迫降,4
境遇,4
缩影,4
肺炎,6
陆续,4
禁航,4
政策,13
迫使,4
窘境,4
航司,4
裁员,12
机场,33
这场,7
停飞,8
有人,4
比喻,8
形容,4
停在机,8
坪上,8
晒太阳,8
听到,8
融化,8
声音,8
维珍,17
澳大利亚,13
空乘,16
人员,16
飞行,8
预见,4
未来,7
肯定,4
天空,4
称为,4
回到,4
地球,4
超现实,4
这是,4
一名,4
航班,14
抵达,4
新西兰,4
达尼丁,4
乘客,4
发表,4
告别,4
演讲,4
这家,4
期间,5
国际航班,4
削减,8
国内,8
运力,4
员工,8
休假,8
并非,4
个例,4
蝉联,4
赚钱,4
名号,4
多年,4
如今,4
不得不,8
勒紧,4
裤腰带,4
高管,8
减薪,4
万名,4
中近,4
停薪,4
澳洲,4
薪资,4
调整,7
无薪,4
财年,4
结束,4
英国航空,4
亚太,4
中心,4
警告,4
恐在,4
月底,4
破产,5
国际,18
航空运输,13
协会,14
理事长,8
亚历山大,9
德朱,2
尼亚,8
损失,8
数据,9
会高达,4
预估,4
增长,4
停摆,4
统计数据,4
截至,5
共有,4
停止,4
运营,14
航站楼,4
塔台,4
导致,4
商业,4
设施,4
停业,4
缩短,4
营业时间,4
带来,5
难题,4
寻找,4
停机位,4
调查,4
机构,5
