word,count
持续,1
近半年,1
新冠,1
肺炎,1
全球,8
流行,1
影响,2
各国,1
经济,1
疫情,6
最为,1
美国,7
航空业,4
旅游业,1
领域,1
重创,1
据美媒,1
当地,1
时间,1
报道,2
导致,1
客运,1
需求,2
下降,1
程度,1
裁员,10
美国联合航空公司,1
下称,1
美联航,9
公司,8
研究,1
可能性,1
首个,1
披露,1
详细,1
计划,4
航空公司,7
员工,11
发出,2
警告,4
接近,1
半数,1
国内,3
收到,3
通知,1
最坏,1
情况,1
将会,5
临时,4
解雇,6
美媒,2
指出,1
期间,1
来自,1
政府,2
资金,4
援助,3
事实,1
近年来,2
大规模,1
重组,1
展开,1
联邦政府,1
雇主,1
提前,1
告知,1
停薪,1
休假,1
日前,1
意味着,1
名单,1
中旬,1
正式,1
生效,1
此类,1
已知,1
至少,2
空乘,1
飞行,1
驾驶员,1
客服,1
人员,1
未来,2
客运量,1
恢复,2
雇用,1
此前,1
美国联邦政府,1
拨发,1
一笔,1
亿美元,2
渡过难关,1
夏季,1
旅游,2
出行,3
旺季,1
原本,1
渡过,1
困难,1
期后,1
困境,1
有望,1
缓解,1
如今,1
失控,1
愿望,1
再度,1
破灭,1
透露,2
亏损,1
万美元,1
不再,1
新一轮,1
支持,1
介绍,1
拥有,1
约名,1
糟糕,1
唯一,1
一家,1
状况不佳,1
大型,1
达美航空公司,1
西南航空公司,1
美国航空公司,3
业内,1
赚钱,1
提高,1
运营,1
效率,1
债务,1
减少,1
无力,1
抵抗,1
带来,1
冲击,1
一周,1
数量,1
需求量,2
多出,1
像是,1
德国汉莎航空,1
英国航空,1
消息,1
财务主管,1
预计,2
年内,1
水平,1
国际,2
航空运输,2
协会,3
净亏损,1
高达,1
收入,1
减半,1
总干事,1
亚历山大,1
尼亚,1
这场,1
危机,1
长期,1
控制,1
乘客,1
意愿,1
降低,1
针对,1
近人,1
调查,1
半年,1
民调,1
数据,1
曾一度,1
机会,1
