word,count
疫情,9
全球,8
出行,4
受限,2
航空,8
需求,2
急剧,2
下滑,2
航空业,8
损失,4
超过,2
亿美元,4
国际,6
航空运输,6
协会,6
总干事,2
尼亚,2
新冠,4
肺炎,4
带来,4
危机,2
预计,4
这是,2
一周,2
作出,2
最新,2
预测,2
持续,6
蔓延,2
前所未有,2
旅行,4
客运,4
遭受,2
重创,2
专家,2
新一轮,2
洗牌,2
国际航空,2
复苏,2
需靠,2
各国,4
协调,2
解除,2
封锁,6
才能,2
政府,6
复工,2
复产,2
重启,2
经济,2
解封,2
慎之又慎,2
当地,2
时间,4
昨天,2
英国,6
高官,2
警告,2
民众,2
措施,2
今年年底,2
英格兰,2
首席,2
医疗,2
克里斯,2
惠蒂,2
现实,4
有人,2
状态,2
猛地,2
回到,2
常态,2
预期,2
恢复,2
从前,2
工作,2
很多,2
客流量,4
骤降,2
多家,2
航空公司,10
深陷,2
困境,2
为例,2
弗莱,2
破产,2
易捷,2
停飞,6
航班,4
英国航空公司,2
保留,2
起降,2
伦敦希思罗机场,2
希思罗,2
机场,4
下降,2
一半,2
下跌,2
九成,2
关闭,4
一条,2
跑道,2
两座,2
航站楼,2
陷入,2
仍会,2
面对,2
一笔笔,2
开支,2
停机,2
维护费,2
员工,2
成本,2
影响,2
远超,2
本身,2
行业,2
威胁,2
工作岗位,2
万个,2
迄今,2
陆续,2
出台,2
政策,4
救助,4
并非,2
长久,2
之策,2
前途,2
命运,2
取决于,2
发展,2
经济体,2
走向,2
机会疫情,1
