word,count
航空业,6
第一块,1
多米诺骨牌,1
倒下,1
裁员,9
破产,5
伴随,1
疫情,12
扩散,3
同步,1
蔓延,1
开来,1
之中,3
廉价,7
航空公司,20
处境,1
危险,1
航班,5
停飞,8
越来越,1
大走,1
性价比,1
航空,23
越发,1
撑不住,1
开源节流,1
第一,1
举措,1
欧洲,1
北美,1
英国,2
弗莱,1
加拿大,16
西捷,13
自救,3
比比皆是,1
队伍,1
一员,1
官网,1
发布公告,1
自愿,1
离开,2
首席,2
执行官,1
说法,2
上个星期,1
公司,5
呼吁,2
员工,4
自动,1
离职,1
提前退休,1
资料,2
创立,1
仅次于,1
第二,1
万名,1
业务,1
新冠,6
肺炎,9
影响,3
削减,3
成本,2
措施,6
声明,1
不再,1
招聘,1
停止,1
不必要,1
旅行,1
培训,1
调整,1
薪水,1
执行,1
团队,1
工资,3
副总裁,1
董事,1
暂停,1
超过,2
基本建设,1
项目,1
供应商,1
减少,2
延迟,1
付款,1
估算,1
损失,3
情况,1
北京,2
商报,2
负责人,2
截至,3
发稿,1
收到,1
回复,1
越洋,2
经历,1
类似,2
命运,2
当地,4
时间,4
受新冠,1
导致,2
业务量,1
剧烈,1
下降,1
临时,2
数字,1
公司员工,1
总数,1
处于,2
统计数据,1
日时,1
累计,1
确诊,1
病例,4
死亡,1
例据,1
公共,1
卫生局,1
报告,1
中有,1
社区,1
传播,1
公共卫生,1
指出,1
发生,1
老年,1
护理,1
中心,1
此前,5
总理,1
特鲁多,1
多项,1
应对,1
人员,1
诸多,1
之下,2
常态,1
事实上,1
一轮,1
之间,1
航线,3
国际,3
境内,2
数量,1
一半左右,1
仍会,1
保证,1
地区,1
值得注意,1
典型,1
称为,1
低成本,2
取消,1
传统,1
乘客,1
服务,1
营运,1
控制,1
长期,1
便宜,1
票价,1
猛烈,1
冲击,1
并非,1
个例,1
澳洲,1
旗下,1
捷星,1
月末,2
至少,1
暂时,1
工作岗位,1
万人,1
短期,1
失业,1
困境,2
难关,1
之外,2
降薪,1
公开,1
报道,1
韩国,1
釜山,1
投资者,1
态度,1
总经理,1
在内,1
高管,1
提交,1
辞呈,1
退还,1
领取,1
年薪,1
针对,3
中层干部,1
扣除,1
基层,1
实施,1
轮流,1
无薪,1
休假,1
度过难关,1
比降,1
严峻,1
走向,2
早些时候,1
英国航空公司,1
接管,1
程序,1
一家,1
经营,1
国内,1
支线,1
成立,1
英国政府,1
股东,1
维珍,1
尝试,1
挽救,1
未能,1
政府,2
财务,1
援助,3
加上,1
近日以来,1
客流,1
急剧下降,1
最终,1
从到,1
多家,1
陷入,1
经济,2
统计,1
全球,2
程度,1
背景,1
不仅仅,1
航空运输,2
协会,2
预计,1
前所未有,1
危机,1
亿美元,3
营收,2
相当于,1
总额,1
紧急情况,1
现金,1
快速,1
大规模,1
总干事,1
亚历山大,1
尼亚,1
坦言,1
向外,1
求助于,1
美国,2
美国航空,1
达美航空,1
西南航空,1
捷蓝,1
众多,1
联名,1
致信,1
美国国会,1
当局,1
尽快,1
方案,2
万亿美元,1
财政,1
刺激,2
额外,2
资金,2
货运,1
物流,1
行业,1
援救,1
所在,1
出台,1
因新冠,1
休会,1
国会,1
复会,1
讨论,1
一项,1
紧急,1
资助,2
计划,2
有望,1
亿加元,1
基础,1
追加,1
投入,1
补助,1
未有,1
陶凤,1
汤艺甜,1
新型,1
机会,1
