word,count
北京,1
时间,1
消息,1
欧洲,13
廉价,2
航空公司,5
瑞安航空,4
周一,1
工会,2
谈判,1
削减,1
薪酬,1
员工,2
无薪,2
休假,2
裁员,3
至多,1
措施,4
应对,1
疫情,11
冲击,2
这场,1
危机,1
导致,1
乘客,1
数量,1
减少,1
多万,1
公司,4
当天,3
截至,2
月底,3
财年,2
业绩,2
全年,2
净利润,1
下降,1
欧元,9
预计,3
第一,1
财季,2
亏损,2
第二,2
缩小,1
不确定性,1
预期,1
新型,3
肺炎,3
机会旅游业,1
支柱产业,1
报道,1
欧盟,2
国内,3
生产总值,3
来自,1
旅游业,15
意大利,5
比重,1
中下旬,1
欧洲各国,2
遏制,1
蔓延,1
纷纷,2
颁布,2
封城令,1
禁足,2
居家,1
损失惨重,1
瑞士联邦,1
统计局,1
数据,2
入住,2
瑞士,2
酒店,4
外国游客,1
人数,1
去年同期,1
大降,1
法国,4
中旬,1
令后,1
一个月,1
收入,3
锐减,1
旅游,4
发展署,1
上半年,1
损失,1
一家,1
研究,1
机构,1
近日,1
报告,1
今年底,1
万家,1
企业,2
破产,1
超过,1
万人,1
失业,1
总部,1
位于,1
德国,5
途易,1
集团,1
计划,4
人以,1
控制,1
运营,1
成本,1
重振,2
方案,2
推出,3
兴衰,1
事关,1
本身,1
交通运输,1
餐饮,1
文化娱乐,1
体育,1
多个,4
产业,1
息息相关,1
重启,4
几近,1
停摆,1
欧盟委员会,2
国家,5
近期,4
指导,1
意见,1
提出,1
分三,1
阶段,1
恢复,3
人员,1
自由,1
流动,1
呼吁,1
成员国,1
情况,1
实施方案,1
重申,1
资金,1
支持,1
法国政府,1
扶持,1
法国总理,1
菲利普,1
新闻,1
发布会,1
万个,1
就业机会,1
拯救,1
优先,1
事项,1
文化,1
部长,1
达里奥,1
弗兰,1
切斯,1
基尼,1
社交,2
媒体,1
意大利政府,3
法令,1
中有,1
度假,2
奖金,1
年收入,1
家庭,1
从中,1
补贴,1
用于,1
下半年,2
农场,1
乡村,1
营地,1
希腊政府,1
公布,2
总体,1
希腊,1
爱琴海,1
雅典,1
飞往,1
城市,1
航班,2
汉莎航空,1
复航,1
月初,2
服务,1
奥地利,1
等国,1
周边国家,1
开放,2
边境,1
达成,1
发展,1
机会周一,1
股指,2
大幅,2
高开,1
斯托克,2
指数,8
英国,2
富时,3
股市,1
上周,1
大跌,1
反弹,1
取消,2
卖空,1
禁令,1
程度,1
提振,2
投资者,3
信心,2
希望,1
经济,6
复苏,5
放松,2
封锁,3
石油,2
上涨,7
市场,2
截止,1
报点,5
全线,1
盘面,1
分析,1
基础,1
资源,1
板块,1
领涨,1
大盘,1
涨幅,1
第一季度,1
利润,1
增长,1
警告,1
新冠,1
流行,1
未来,1
一年,1
困难,1
这家,1
爱尔兰,1
协商,1
减薪,1
事宜,1
股价,2
早盘,2
大涨,2
此前,1
瑞典,1
放射治疗,1
设备,2
制造商,1
价值,1
亿美元,1
订单,1
丹麦,1
服务公司,1
基本面,1
影响,1
解除,1
谨慎,2
开业,1
解除限制,1
速度,1
越来越快,1
公众,1
不满情绪,1
越来越,1
上周末,1
爆发,1
大规模,1
抗议,1
活动,1
德国联邦政府,1
各州,1
日前,1
达成协议,1
保留,1
距离,1
佩戴,1
口罩,1
前提,1
进一步,1
防控,1
复工,1
复产,1
尝试,1
日常,1
经济社会,1
生活,1
专家,1
解禁,1
过程,1
风险,1
存须,1
对待,1
游客,2
边界,1
强制,1
隔离,2
一份,1
新闻稿,1
中说,1
申根,2
入境,2
无需,1
自我,1
意大利人,1
前往,1
取决于,1
当地,1
消化,1
美联储,1
主席,1
杰罗姆,1
鲍威尔,3
周日,2
美国,3
中期,2
前景,1
言论,1
长远,1
来看,2
想着,1
做空,1
将会,1
接受,1
哥伦比亚,1
广播公司,1
节目,2
采访,1
早上,1
播出,1
节选,1
说道,2
假设,1
波新冠,1
稳步,1
补充,1
称要,1
等到,1
疫苗,1
问世,1
才能,1
机会,1
