word,count
新冠,3
肺炎,3
疫情,9
各国,1
航空,6
运输业,1
空前,1
挑战,1
日前,1
澳大利亚,5
第二,1
航空公司,4
维珍,17
简称,1
澳洲,10
破产,2
保护,1
性质,1
自愿,1
托管,1
程序,1
万名,1
员工,1
供应链,1
工人,1
影响,2
业内,1
专家,1
国际,7
航运业,2
复苏,4
数月,2
时间,2
中国,4
市场,4
起到,1
至关重要,1
作用,1
集团,1
官网,1
两家,1
现均,1
停飞,1
商业,1
国际航班,1
联邦政府,3
资助,1
保留,2
货运,3
航班,4
运送,1
物资,1
少量,1
客运,2
境外,1
居民,1
归国,1
国内,1
运力,1
金融服务,1
公司,2
德勤,1
任命,1
托管人,1
一份,1
提交,1
文件,1
披露,1
拖欠,1
万多名,1
债权人,2
亿澳元,3
澳元,1
约合,1
美元,1
债务,1
证券,1
交易所,1
停牌,1
市值,1
悉尼大学,1
交通,1
物流,2
学院,1
教授,2
里科,3
默克,1
接受,1
采访,1
遭遇,1
失败,2
原因,1
三个,1
繁琐,1
董事会,1
结构复杂,1
机队,1
缺乏,1
盈利,2
能力,1
长期,2
亏损,1
运营,2
早已,1
不堪重负,1
终于,1
压垮,1
骆驼,1
一根,1
稻草,1
重组,1
运营商,1
澳航,1
分庭抗礼,1
角度看,1
仍有,1
可期,1
前景,1
是因为,1
悉尼,1
墨尔本,1
布里斯班,1
丰厚,1
黄金,1
三角,1
飞行,1
线路,2
航线,3
往返,1
经济,2
发达,1
城市,1
地面,1
交通工具,1
竞争,1
航运,2
处于,2
需求,3
大于,1
供给,1
局面,1
澳媒,1
报道,1
此前,1
请求,1
贷款,1
拒绝,1
政府,3
股份,1
海外,1
投资者,1
持有,1
困金,1
符合国家,1
利益,1
鼓励,1
企业,2
市场经济,1
自主,1
脱困,1
担心,1
提供援助,1
会令,1
纷纷,1
效仿,1
工会,1
理事会,1
主席,1
米歇尔,1
奥尼尔,1
倒闭,1
旅游业,1
承受,1
压力,2
机票价格,1
暴涨,1
区域,1
旅行,1
切断,1
乔尔,2
埃利森,1
一名,1
工作,2
行李,1
搬运工,1
锐减,2
自月,1
停职,1
在家,1
告诉,1
两个,1
年幼,1
孩子,1
妻子,1
一家,2
零售店,1
销售,1
经理,1
全家,1
只能,1
失业,1
补助金,1
生活,1
家庭,1
开销,1
来说,1
杯水车薪,1
航空业,3
酒店,4
餐饮,1
旅游,2
行业,1
冲击,1
昆士兰州,1
北部,1
特拉,1
麦凯,1
机组,1
服务,2
供应商,2
发言人,1
瑞安,1
肖说,1
营业额,1
糟糕,1
万澳元,1
账单,1
支付,1
境内,1
数千家,1
无担保,1
赔偿,1
指出,1
客运量,1
大幅,1
下降,1
现金流,1
原油价格,1
历史,1
最低点,1
对冲,1
燃料,1
预支,1
固定成本,1
艰难度日,1
缩影,1
谈到,1
苏里科,1
新西兰,1
等国,1
控制,1
美国,1
欧盟,1
地区,1
尚未,1
走出,1
困境,1
恢复,1
关键,1
客源,1
进程,1
程度,1
速度,1
中澳,1
两国,1
贸易,1
紧密,1
合作,1
才能,1
重启,1
协作,1
完善,1
国际航运,1
追踪,1
检测,1
病毒,1
机制,1
新型,1
机会,1
