word,count
陈晓双受,1
疫情,1
影响,1
至少,3
国家,1
地区,1
入境,1
措施,1
客运,4
需求,1
锐减,1
航空公司,7
不得不,1
缩减,1
运力,12
停飞,16
航班,16
国际,6
航空运输,1
协会,1
预计,3
全球,1
收入,1
损失,1
亿美元,1
亚太,1
航空,44
中心,1
警告,1
称到,1
月底,3
世界,1
将会,1
破产,1
政府,1
行业,1
协同,1
才能,1
这一,1
灾难,1
情况,1
汉莎航空,1
削减,11
架飞机,6
公司,4
德国政府,1
寻求,1
贷款,1
瑞士,1
机队,5
三分之二,1
飞机,3
运营,5
量减少,1
暂停,9
商业,1
法荷航,1
未来,3
几天,1
法航,1
中架,1
荷航,1
波音,1
葡萄牙,1
每周,1
运行,1
国际航班,5
大部分,4
挪威,1
解雇,1
数千名,1
员工,2
芬兰,3
自月,3
基础,1
暂时,2
经营,1
约条,1
航线,7
瑞安航空,1
易捷,1
集团,1
航母,1
计划,5
旗下,2
运能,1
北欧,1
日起,2
停止,2
裁员,1
万人,1
总数,1
卡塔尔,1
阿联酋,1
阿提,1
哈德,1
停航,1
土耳其,1
香港,2
莫斯科,1
埃塞俄比亚,1
纽约,2
华盛顿,1
之外,1
以色列,1
飞行,1
保留,1
飞往,1
多伦多,1
巴黎,1
伦敦,1
约翰内斯堡,1
哥伦比亚,1
国内航线,2
国泰,1
四月份,1
五月份,1
新加坡,1
减少,5
中有,1
酷航,1
网络,1
中将,1
捷星,1
亚洲,1
服务,1
三周,1
停场,1
南非,1
年月日,1
澳航,1
维珍,2
澳大利亚,1
国内,3
一半,1
大西洋,1
数量,1
数字,1
增加,1
美国航空,1
达美航空,1
数月,1
美联航,1
巴拿马,1
月份,1
西捷,1
不再,1
出售,1
机票,1
跨境,1
为期,1
运星,1
菲律宾,2
宿务,1
太平洋,1
亚航,1
埃及,1
泰国,1
狮航,1
马达加斯加,1
法国航空,1
波兰,1
波罗的海,1
约旦,1
皇家,2
奥地利,1
布鲁塞尔,1
多洛米,1
捷克,1
马耳他,1
开曼,1
摩尔多瓦,1
黑山,1
黎巴嫩,1
也门,1
摩洛哥,1
乌兹别克斯坦,1
