word,count
北京,1
时间,5
消息,1
分析,1
冠状病毒,3
传播,2
全球排名,3
前名,2
航空公司,19
市值,8
损失,3
三分之一,2
亿美元,10
全球,7
疫情,21
爆发,2
情况,3
航空业,5
打击,1
机票,1
需求,3
大幅,3
下降,3
意大利,15
处于,2
封锁,1
状态,2
迫使,1
取消,5
航线,9
削减,6
成本,2
应对,2
日益严重,1
危机,2
投资者,2
抛售,2
加速,2
美国联合航空公司,1
前三自,1
年初,2
公司,9
腰斩,2
最低水平,3
落后,2
中国国航,2
欧洲,10
低成本,2
瑞安航空,2
数据,2
溃败,1
规模,2
惊人,1
一家,1
专注,1
中欧,1
廉价,1
法航,2
荷航,1
集团,1
更高,1
达美航空,4
缩水,1
超过,3
跌至,1
机会新华社,1
伦敦,2
日电,1
综述,1
确诊,7
病例,8
过万,2
投入,1
抗疫,3
马拉松,5
新华社,1
张代蕾,1
新冠,5
肺炎,4
攀升,1
全国,3
全境,2
封城,3
第一天,1
同一天,1
国家,6
暂停,4
航班,8
强制,2
隔离,2
针对性,1
防控,1
措施,8
严防,1
输入,3
停学,1
禁赛,1
大规模,1
公众,1
集会,1
遏制,1
境内,3
扩散,3
英格兰,2
首席,5
医疗,2
克里斯,2
惠蒂说,1
战胜,2
过程,2
一场,2
官方,1
统计数据,1
截至,1
当地,1
日时,1
该国,1
累计,3
增至,1
当天,5
新增,1
死亡,2
治愈,1
例从,1
实施,1
文化,1
宗教,2
贸易,1
体育,2
活动,4
禁止,4
民众,4
擅自,1
离开,1
所在地,1
关闭,2
酒馆,1
电影院,1
博物馆,2
学校,4
游泳池,1
健身房,1
观察,2
居民,1
出行,3
减少,5
药店,1
餐厅,1
营业,1
店铺,1
门口,1
橱窗,1
张贴,1
内需,1
距离,2
告示,1
首都,2
罗马,1
多家,2
超市,5
限流,1
收银台,1
划出,1
米线,1
提醒,1
顾客,1
等候,1
付款,1
暂时,5
物流,1
公共交通,1
做出,1
民航局,1
机场,9
运转,1
即便如此,1
出入境,1
英航,1
易捷,1
瑞安,1
停飞,3
往返,2
罗马尼亚,1
葡萄牙,1
马耳他,1
等国,2
航空,7
海上,1
客运,2
防扩散,2
多个,2
出台,2
强化,1
瑞典,2
公共,2
卫生局,1
风险,1
提高,1
最高级,1
外交部,1
调整,4
本国,2
公民,1
建议,2
前往,2
北部,1
改为,1
德国,3
东部,1
安州,1
日新,1
意味着,1
联邦,2
举办,1
千人,1
柏林,1
歌剧院,1
音乐厅,1
日前,2
克罗地亚,1
塞浦路斯,2
斯洛伐克,1
地区,2
入境者,1
塞尔维亚,1
政府,7
来自,1
人员,1
入境,1
医疗系统,1
工作人员,1
旅行,1
捷克,1
骤增,1
至例,1
教育,2
机构,2
停课,3
社会,1
文化部,1
下属,1
美术馆,1
图书馆,1
法国,2
天全,1
内约,1
万名,1
学生,2
影响,3
教育部,1
承诺,1
远程教学,1
资源,1
希腊,1
阿尔巴尼亚,1
关停,1
迎战,2
惠蒂,1
新闻,1
发布会,1
此次,2
配合,1
恐慌,1
心态,1
迎接,1
持久战,1
努力,2
物资,1
配备,1
提升,1
防护,2
意识,1
着手,1
这场,1
丹麦,1
首相,1
梅特,1
弗雷泽,1
里克森,1
呼吁,1
错峰,1
搭乘,1
交通工具,1
短途,1
尽量,1
自行车,1
步行,1
公共场合,1
握手,1
拥抱,1
亲吻,1
勤洗手,1
物资供应,1
短缺,1
英国政府,1
临时,1
延长,1
食品,1
零售商,1
送货,1
升级,1
英法,1
抢购,2
现象,1
巴黎,1
大型超市,1
面米,1
面粉,1
罐头,1
卫生纸,1
市民,1
商品,1
货架,1
断货,1
少货,1
英国,1
已有,1
生活必需品,1
实行,2
限购,1
立陶宛,1
通讯社,1
报道,1
卫生部,1
拨款,1
欧元,1
用于,1
购买,1
物品,1
新型,1
机会新冠,1
快速,1
蔓延,2
旅游,3
减据,1
国际,4
航空运输,1
协会,1
估计,1
使年,1
业务收入,1
近日,2
美国航空,3
美联航,4
美国航空公司,2
澳洲,3
挪威,2
韩国,1
纷纷,1
一系列,1
岗位,1
停薪留职,1
缓解,2
重创,2
病毒,3
美国,3
三大,2
下调,3
财务,2
预期,1
近期,1
预测,2
总裁,1
柯比,1
周二,2
媒体,1
营收,1
幅度,1
高达,1
跌落,1
排名,1
自年,1
同日,1
推迟,6
资本,1
支出,1
股票,1
回购,1
养老金,1
融资,1
冻结,1
雇用,1
自愿,1
休假,1
选择,1
降低成本,1
一部分,1
达美,1
执行官,3
巴斯蒂安,1
实体,1
果断,1
保护,1
美的,1
财务状况,1
夏季,1
高峰期,1
海外,1
运力,3
太平洋,1
周三,1
官网,1
最新,1
大幅度,1
中国,1
复航,4
达拉斯,2
沃斯堡,2
北京首都机场,2
上海浦东,2
香港,2
每周,1
三班,1
直至,1
洛杉矶,1
洛杉矶国际机场,1
亚洲,2
东京,1
首尔,1
各大,2
经历,2
生死存亡,2
时刻,2
遭遇,1
恐都,1
这是,1
适者生存,1
乔伊斯,2
四分之一,1
国际航班,1
员工,2
休无薪,1
高管,1
