word,count
美股,2
航空,9
跳水,4
达美航空,7
跌超,3
美国联合航空,4
美国航空,7
集团,7
涨幅,3
缩窄,3
波音,8
微涨美股,3
走强,4
涨近,2
美国联合航空美股,3
涨美股,1
股盘,1
走高,1
涨超,1
