word,count
家航,1
企已,2
推出,4
复工,4
包机,8
服务,4
多地,2
政府,4
补贴,2
企业,6
外地,2
接人,2
晚间,2
早间,2
多家,2
国内,2
航空公司,4
接受,2
通知,4
内容,2
针对,2
全国,2
业务,2
截至,2
上午,2
统计,2
至少,2
已有,2
南方航空,2
东方航空,2
中国,2
联合航空,2
吉祥航空,2
厦门航空,2
春秋航空,2
九元,2
航空,24
昆明,2
四川,2
山东,2
金鹏,2
青岛,2
重庆,2
福州,2
长安,2
河北,2
北部湾,2
多彩,2
贵州,2
澎湃,2
新闻家航,1
