word,count
指低,1
开约点,1
美股,2
航空,3
股走,2
波音,3
达美航空,4
美国航空,3
集团,5
跌超,2
美国联合航空,4
跌近,1
社交,2
媒体,2
走低,2
微跌,1
推特跌,1
特朗普,1
签署,1
针对,1
公司,1
行政公司,1
备忘录,1
新型,1
冠状病毒,1
流行,1
打击,1
美国,1
三大,2
航空公司,1
推出,1
计划,1
促使,1
成千上万,1
员工,1
接受,1
自愿,1
请假,1
提前退休,1
以期,1
秋季,1
休假,1
澎湃,1
新闻美股,1
指数,3
开盘,2
涨跌,2
不一美,1
股三大,1
一道,1
指跌,1
标普,1
纳指,2
涨美股,1
跌近开盘,1
跌标,1
普跌,1
美航,1
跌途,1
牛涨,1
昨日,1
收涨,1
控股,1
股东,1
凯撒,1
京东,1
后者,1
途牛,1
股份,1
达成,1
合作意向,1
