word,count
法国,1
财长,1
勒梅尔,1
特朗普,2
欧盟,2
航班,2
令人遗憾,1
暂停,1
一事,1
咨询,1
意见,1
周四,1
晚些时候,1
法国航空,1
首席,1
执行官,1
会面,1
