word,count
首家,2
欧洲,2
航司,1
法航,4
恢复,4
北京,5
航线,6
客运,8
服务,4
京报,1
法国航空,4
获悉,1
自月,2
日起,1
中国,4
大陆,3
航班,6
巴黎,1
戴高乐,1
机场,1
天津,1
之间,2
每周,4
运营,2
自此,2
执飞个,1
包含,1
上海,1
今日,1
起该,1
官网,1
预订,1
京报法国航空,1
部门,1
放宽,1
旅行,1
批复,1
波音,1
飞机,1
执飞,1
法国,1
航空公司,1
中国民航,1
