word,count
广东,25
证监,3
部门,7
数据,4
截至,6
月底,2
上市公司,26
复工,26
复产,10
情况,7
优于,1
全国,4
平均水平,1
八成,1
率为,1
自新冠,1
肺炎,10
疫情,41
发生,1
证监局,8
出台,2
措施,1
一手,2
推进,2
资本,8
市场,7
领域,5
防控,12
支持,5
助力,3
实体,3
经济,4
快速,2
复苏,2
上市,5
粤企,1
开足马力,2
上午,1
广州,2
黄埔区,1
开发区,1
瑞松,2
科技园,1
区内,1
佩戴,1
口罩,5
工人,1
紧张,1
作业,1
一排排,1
机器,2
发出,1
轰鸣声,2
自月,3
越来越,1
我省,1
第二家,1
科创板,2
企业,12
上市日,1
影响,20
无缘,1
交易所,1
敲响,1
钟声,1
科技,17
董事长,1
总裁,1
孙志强,1
厂区,1
拉响,1
庆祝,1
希望,1
仪式,1
打气,1
发稿,1
辖区,13
公司,188
超家,2
率达,1
复产率,2
为据,1
群体,1
中以,1
电子信息,1
制造业,2
比例,1
消息,1
正向,1
外界,1
传递,1
率先,1
走出,1
阴霾,1
信心,1
工信厅,1
全省,1
规模,4
工业,8
排除,1
关停,1
倒闭,1
搬迁,1
原因,3
融资,3
亿元,142
应对,1
冲击,1
税收,1
减免,2
财政补贴,1
降低,2
社保费,1
租金,1
一系列,1
政策措施,1
推动,3
功能,1
畅通无阻,1
增添,1
动力,3
期间,5
共有,2
登陆,1
发行,12
新股,1
公司债券,2
转换,2
债券,3
阳光,2
抗击,1
新冠,7
重点,5
成功,2
专项,1
首单,1
民企,1
公司债,1
申报,1
排忧解难,1
系统,4
战疫,2
工作,3
资产重组,3
阻挠,1
协助,1
证监会,2
首次,1
采用,2
远程,1
视频会议,1
审核,1
两家,1
材料,1
顺利,3
过会,1
多家,3
控股,7
股东,11
办理,2
股票,7
质押,5
还款,2
困难,2
协调,3
证券,4
经营,11
机构,2
展期,2
股市,1
遭遇,1
波动,1
风险,6
监管,1
排查,2
地雷,1
以惠伦,1
晶体,1
为例,1
提前,3
压降,1
化解,1
定期,1
报告,13
披露,59
分析,1
法定期限,1
年报,42
客观,1
依法,1
妥善,1
安排,1
未能,3
许可,1
有效期,1
群像,1
主动,2
担当,1
切实,1
履行,1
社会,1
责任,1
一是,1
物资供应,2
保障,7
子公司,13
列入,3
企业名单,2
广东省,1
阳普,3
医疗,12
春节,2
加班加点,1
医药,4
产品,28
医用,3
防疫,3
物资,5
生产,8
供应,3
达安,2
基因,2
丽珠集团,1
万孚,3
生物,5
研制,3
出新,1
病毒检测,2
试剂盒,3
国家药监局,1
审批,2
注册,4
首批,1
试剂,1
生产能力,2
达万人份,1
中国,7
电研,1
投入,2
多万元,1
紧急,1
防护服,2
压条,1
解决,2
产能,8
瓶颈,1
国务院,1
联防,1
联控,1
机制,1
点名,1
表扬,1
广汽,1
集团,6
格力电器,1
南兴,1
股份,44
积极响应,1
国家,3
号召,1
转产,1
设备,6
二是,1
积极开展,1
捐赠,1
美的,1
等家,3
合计,4
捐款,1
广药,1
捐献,1
价值,4
药品,2
防护用品,1
急需,1
三是,1
积极参与,2
一线,1
科顺,1
防水,1
武汉,1
火神,1
医院,3
神山,1
河南,1
小汤山,1
疫区,1
隔离区,1
建设,6
南方航空,3
队员,1
运输,1
免费,1
服务,13
一步,1
加大,1
金融服务,3
力度,1
打赢,1
阻击战,1
提升,7
能力,5
张艳,1
实习生,1
邹越,1
新型,2
机会停牌,1
襄阳,3
轴承,3
复牌,1
六五,1
京城,1
公告,28
摘要,2
黔源,3
电力,6
获长,1
举牌,1
增持,4
低于,2
万股,9
晚间,79
长电,3
日增,1
持有,3
基于,1
理念,1
发展,4
战略,15
认同,1
未来,3
发展前景,1
看好,1
一项,1
投资,11
内拟,1
多氟多拟,1
新增,3
不超,6
万元,48
增加,10
熔喷,5
无纺布,6
多氟多,1
新建,2
自动化,1
生产线,3
关键,1
原材料,2
订购,1
预计,23
达产,1
此次,3
超过,6
项目,24
建成,1
时间,6
病毒,2
核酸,3
检测,6
欧盟,7
认证,6
研发,5
冠状病毒,1
荧光,1
探针,1
疑似,1
患者,2
无症状,1
密切接触,1
实验室,1
手段,1
疾控,1
医疗机构,1
诊断,1
参考,1
依据,1
系列产品,3
符合,3
具备,2
准入条件,2
湖北,9
广电,5
铁塔,3
签订,7
合作,15
协议,16
安装,2
场地,1
天面,1
部署,1
接入,2
光缆,1
光纤,1
租赁,1
基站,1
组网,1
需求,3
基础设施,2
资源,3
集约,2
效益,2
数字家庭,1
智慧,4
城市,4
平安,1
雪亮,1
工程,3
行业,3
业务,15
拓展,3
同等条件,1
优先,1
对方,1
合作伙伴,1
宣亚,2
国际,4
东华,2
软件,2
框架,7
近日,6
签署,4
计算,3
约定,1
研究,2
人工智能,3
视频,1
产业,4
技术,3
教育,2
金融保险,1
港口,3
能源,5
汽车,2
深度,1
融合,1
解决方案,1
方案,1
制定,1
试点,1
示范,1
客户,2
成果,2
交付,1
营销,1
层面,1
全方位,2
并购,1
重组,1
收购,1
三环,4
锻造,4
日起,1
停牌,2
有限公司,9
简称,3
全体,3
购买,1
股权,2
募集,1
配套,1
资金,2
交易,3
公司股票,3
开市,1
步长,3
制药,3
受让,2
吉林,2
银行,4
拟以,1
上海,4
德涛,2
法定代表,1
人为,1
实控人,1
赵涛,1
妹妹,1
再融资,1
健帆,2
筹划,3
公开,8
可转债,1
事项,4
处于,2
阶段,1
尚未,4
董事会,2
股东大会,1
审议,2
后续,1
不确定性,1
得润,2
电子,5
拟定,5
增募,5
资不超,5
预案,2
用于,5
高速传输,1
连接器,1
建设项目,2
中心,2
补充,3
流动资金,3
麦达,2
数字,2
加码,1
智能,1
穿戴,3
发行股票,3
基地,4
主控,1
芯片,4
乐普,2
净利,46
净利润,60
增长,83
每股,74
收益,44
派发,8
红利,8
含税,33
一季度,41
拟非,2
亿股,1
发行价,1
元股,1
募资,1
总额,2
偿还债务,1
德生,2
引入,3
投资者,3
咨询,2
当日,1
议案,2
指定,3
控制,3
重煜信,2
认购,3
据悉,1
南微,2
医学,2
增拟,14
营业,36
收入,39
发现,11
金红利,8
业绩,30
穗恒运,1
预增穗,1
恒运,1
预告,12
期内,10
参股,1
越秀,1
金控,1
大幅,5
权益法,1
确认,3
投资收益,2
快报,3
思源,2
电气,4
预增,6
是因为,1
状况,1
发展势头,1
主营业务,2
销售,9
持续,3
盈利,7
平稳,1
进一步,2
稳健,2
圣邦,3
年拟,1
转派,10
转增,11
股派,4
现元,10
国内,6
高端,2
模拟,1
领先,1
销量,4
以岭,2
药业,5
连花清,3
营收,9
大增,2
主导产品,1
去年同期,1
收到,4
泰国,2
卫生部,1
核准,1
签发,1
植物药,2
批文,1
批准,1
胶囊,1
标准,1
九安,1
测温,2
预盈九安,1
上年,9
同期,9
亏损,6
响应,1
公共,1
卫生防疫,1
恢复,3
以九安,1
温计,2
代表,1
着手,1
国外,2
出口额,1
全球,2
延江,2
供不应求,2
超倍,1
状态,1
本季度,1
因素,3
快速增长,2
预盈,2
做好,1
全力,1
产品销售,1
万泽,2
市场需求,2
下属,3
内蒙古,3
双奇,1
组织,1
工厂,1
努力,1
中核,2
钛白,2
主营,3
钛白粉,1
产销量,2
同比增加,1
综合,1
成本,1
毛利率,1
提高,1
带来,2
利润,3
金发,2
拉比,2
预降,1
下降,13
受新冠,5
下游,2
加盟,2
直营,2
门店,1
推迟,2
客流,1
减少,5
导致,4
实体店,1
较大,1
上游,1
供应商,1
大部分,1
按期,1
消毒,1
灭菌,1
洗手液,1
抗疫,1
释放,1
蓝丰,2
生化,2
维权,2
预亏,6
农化,1
下滑,9
西仪,2
出口,1
物流,2
成本上升,2
辉丰,2
原药,1
合成,1
上旬,1
有序,1
投产,1
所致,1
一汽,2
夏利,2
下调,1
预期,2
亿至,1
修正,3
此前,1
对置,1
资产,2
初步,1
评估,1
固定资产,1
计提,4
减值,4
康力,2
电梯,2
增逾倍,1
上下游,1
延迟,1
负面影响,1
隆盛,2
零部件,1
日晚,2
不及,1
水平,1
远海,2
控年,1
增中,1
集装箱,2
航运,1
改善,1
所属,1
东方,1
海外,2
出售,1
长滩,1
码头,1
一次性,1
城地,3
桩基,1
基坑,1
围护,1
岩土,1
设计,1
地基,1
基础,1
西部,2
黄金,2
招商,2
总收入,1
土地,1
整备,1
股行情,1
上涨,1
公允,3
计量,1
价格上涨,1
变动,2
损益,1
中联重科,2
各项,1
百润,1
增百润,1
预调,1
鸡尾酒,1
全资,5
巴克斯,2
酒业,1
邛崃市,2
烈酒,2
升级,1
一期,2
投资额,1
不少,1
品牌,2
文化,1
体验,1
力特,2
派元英,1
拟向,2
树脂,2
糊状,1
销售量,1
原料,1
采购,8
价格,2
新潮,3
一家,1
石油,1
天然气,1
勘探,1
开采,1
核心,1
美国,1
德克萨斯州,1
二叠纪,1
盆地,1
开展业务,1
华泰,2
回购,5
实施,5
限制性,1
激励,1
计划,4
数量,1
下限,1
上限,1
超元股,1
武进,2
不锈,2
年度,4
增速,1
大型项目,1
石油化工,1
稳中有升,1
不锈钢,1
焊接,1
钢管,1
旺盛,1
四方,3
精创,2
万至,2
香港,1
金管局,1
接受,1
虚拟,2
牌照,2
申请,4
时间表,1
终止,1
时富,1
成立,1
合资,1
光威,2
复材,2
碳纤维,1
织物,1
稳定增长,1
风电,1
碳梁,1
订单,1
发货,1
持平,1
南京,2
四川,2
成渝,2
股息,1
新华,2
文轩,2
股利,3
得益于,1
图书,1
出版,1
阅读,1
毛利,1
泛微,1
网络,2
元泛,1
中颖,2
级别,1
微控制器,1
驱动,1
供应链,5
厂家,1
大多,1
销售收入,1
得以,2
君禾,1
元君,1
现元君,1
家用,1
水泵,1
出口商,1
锦浪,1
转锦浪,1
股鹏鼎,1
元鹏鼎,1
金徽酒,2
中铁,4
派送,2
现金,2
铁建年,1
铁建,1
增约,1
农业银行,2
归母,1
归属于,2
母公司,1
期末,1
不良贷款,1
年末,1
百分点,1
中车,2
富联年,1
富联,1
业务收入,1
费用,1
依托,1
互联网,1
平台,1
内部,1
推广,1
管理费用,1
山水,2
扭亏为盈,2
撤销,3
退市,3
警示,4
已于,1
上交所,2
提交,1
规模较,1
小盈力,1
较弱,1
宇通,2
客车,2
降拟,1
青松,2
建化,2
四个,1
破产,1
扣非,1
金陵,2
洁美,1
元洁美,1
股洁美,1
元器件,1
薄型,1
载带,1
扣除,1
增减,1
持星,1
帅尔星,1
帅尔,1
减持,7
星帅尔,2
持股,3
交易日,1
竞价,2
大宗,2
合法,1
股本,2
美利,2
云赛,1
伯乐,2
人拟,1
人卓,1
创众,1
北京,4
云诺,1
宁波,1
赛客,1
转让,1
来源,1
花王,2
束美珍,1
中标,10
合同,4
腾达,2
工程项目,3
杭州市,1
莫干山,1
改造,2
石祥路,1
绕城,1
北线,1
国道,1
收费站,1
中标人,1
标价,1
中恒,2
开关电源,2
中国移动,4
组合式,1
份额,1
投标,1
报价,1
不含税,2
海格,4
通信,3
怡创,1
工程施工,1
标段,3
总体,1
金额,3
创预,1
无线网络,1
优化,2
日常,1
初灵,2
信息,3
供货,2
深圳市,1
博瑞得,3
中国移动通信集团,1
统一,1
岭南,2
生态,3
绿化,2
新乡市,1
凤泉湖,1
引黄,1
调蓄,1
配套工程,1
施工,1
估算,1
工期,1
天预,1
华中地区,1
水务,1
环境,1
怡亚通,2
与鸿汇,2
实业,4
鸿汇,2
围绕,1
农牧,1
分销,1
渠道,1
信息化,1
展开,1
代理,1
仓储,1
商务,1
运营,1
财务,1
结算,1
多维度,1
协作,1
一年,1
额度,1
湘潭,2
电化,2
城市污水,4
处理费,4
单价,3
上调,3
鹤岭,1
污水,2
由元吨,1
为元吨,1
对鹤岭,1
北信源,2
重庆市,2
渝中区,3
政府,3
重庆,2
军工,1
江苏,1
创优,1
控股集团,1
发挥,1
优势,2
建立,1
周边,1
区域,1
党政机关,1
信息系统,1
更新,1
适配,2
目标,1
政策,1
宣讲,1
软硬件,1
培训,1
推广应用,1
展示,1
支撑,1
猛狮,3
京威,2
共同开发,2
锂电池,2
致云,3
落实,1
关系,1
充分发挥,1
协同,1
相互,1
扶持,1
多种,1
新能源,1
名下,1
米奥,2
兰特,2
调整,4
境外,2
自办,1
展会,4
保护,1
参展,2
利益,1
确保,1
参加,1
三个,1
再次,1
上半年,1
全年,1
来看,1
美达,2
延期,1
原定,1
年度报告,2
因受,1
会计师,1
事务所,1
审计,1
程序,1
审计报告,1
出具,1
现将,1
变更,1
丰城,3
电厂,3
三期,4
扩建,3
赣能,1
特大,1
安全事故,1
投建,1
江西,1
年月日,1
停工,1
发改委,1
下发文件,1
手续,1
不全,1
国家有关,1
停建,1
名单,1
近期,1
江西省,1
同意,1
丰电,1
复建,2
开工,2
批复,1
正式,1
心脉,2
直管,2
覆膜,2
支架,2
输送,2
颁发,1
证书,1
