word,count
美国,34
东部,2
时间,23
距离,2
伯克,50
希尔,73
哈撒韦,13
股东大会,45
疫情,66
影响,27
下午,5
当地,6
网上,4
届时,2
老搭档,1
查理,2
芒格,10
缺席,4
会议,8
公司,67
保险业务,7
副董事长,5
格雷格,6
阿贝尔,8
巴菲特,177
回答,5
股东,29
提交,4
备受,1
重点,1
抛售,3
航空,37
背后,4
原因,6
月底,4
每股,3
美元,13
价格,10
买入,12
万股,15
达美航空,25
股票,33
斥资,4
万美元,7
持有,22
股份,15
增至,1
日伯克,2
区间,1
出售,16
减持,12
持股,9
比例,9
这笔,1
投资,45
计算,3
股神,28
亏损,13
美国西南航空,1
采访,15
信誓旦旦,1
如此一来,1
追涨杀跌,1
投资者,31
对此,1
操作,13
怀疑,2
纷纷,1
割肉,3
腰斩,2
形容,1
手下,1
两位,3
基金,5
经理,2
所买,1
本人,1
时说,1
看好,3
一只,1
长期,14
短期,2
之内,2
是因为,2
规避,1
披露,4
监管,5
制度,1
意识,1
新冠,13
航空业,16
远远,5
大于,1
估计,2
更好,3
解释,4
手中,3
巨额,3
现金,18
用途,1
资产,1
负债表,1
来看,5
亿美元,44
很多,5
牛市,1
表现,5
落后,1
整体,5
市场,21
之下,2
保守,2
动荡,3
最具,1
防御性,1
大型,5
安然,1
度过,2
经济,8
低迷,2
期而,1
策略,4
改变,7
还会,4
寻找,3
大象,2
级别,2
去年,4
接受,12
条件,2
合适,1
回购,5
一年,3
庞大,2
储备,3
规模,3
微不足道,1
猜测,2
第一季度,2
大笔,1
旅游,42
住宿,1
娱乐,2
行业,10
停摆,4
很大,3
财务状况,1
乐观,3
目标,1
邮轮,3
运营商,1
皇家,1
加勒比海,1
挪威,2
嘉年华,1
股价,9
或许,1
下跌,13
也许,3
乐意,1
继承人,6
浮上,1
水面,1
近年来,1
究竟,1
选择,17
关心,1
话题,1
最新消息,1
老友,1
此前,9
外界,1
普遍认为,1
新老交替,1
信号,1
提升,2
职位,1
接班人,3
热门,4
人选,1
担任,1
方向,1
发生,6
他会,1
顺利,1
赢得,2
信任,1
美股,7
熊市,2
这场,3
危机,18
直言不讳,1
态度,5
趋于,1
可怕,2
事情,3
前景,4
方法,1
严谨,1
商业,9
分析,1
至关重要,1
随后,1
标普,7
三月,1
二月,1
高点,1
符合,5
定义,1
之时,1
病毒,5
重击,1
多个,2
金融危机,10
评价,1
一段时间,2
变得,1
更糟,1
最终,3
回归,2
正轨,2
会上,1
看法,5
依旧,1
转好,1
将会,1
快速,2
经历,6
缓慢,2
复苏,7
值得,3
投资人,1
近期,5
石油价格,2
大跌,7
石油市场,1
早有,2
布局,1
四月,2
西方,1
石油,6
收购,7
活动,19
近几年,1
大手笔,3
今年以来,1
累计,4
科尔,3
能源,1
综合,2
利用,2
原油价格,2
意味着,2
成品油,1
需求,11
回升,1
时森,1
依赖,1
下游,1
炼油,1
石化,1
业务,16
迄今已,1
四年,1
预言,3
油价,4
跌至,1
零会,1
供给,1
变化,8
确实,7
负面,1
担心,1
下降,7
逻辑,6
所在,3
两笔,1
判断,2
波动,2
超出,2
以往,2
不确定性,1
来自,4
指引,1
历来,1
视为,1
多者,1
价值,11
理论,1
护城河,2
牢牢,1
守住,1
盈利,7
大门,1
别人,4
贪婪,4
恐惧,3
空前,1
旗下,6
参股,1
带来,7
答案,4
北美,1
刘硕,1
发自,1
纽约,3
新型,3
肺炎,6
机会摘要,1
旅游业,10
报复性,5
消费,24
五一,29
长假,4
第一天,1
迎来,8
文化,3
旅游部,1
数据,19
假期,8
首日,1
总体,1
