word,count
本文,3
源自,3
见闻,1
美国财政部,8
航空公司,55
达成,8
原则性,3
救助,19
协议,11
美国,32
亿美元,34
工资,6
支持,15
美股,12
盘后,5
美国航空,19
涨超,13
美联航,5
达美航空,17
涨捷,3
航空,93
西南航空,12
股神,1
巴菲特,6
月初,5
低价,1
抛售,11
股票,11
割肉,4
地板,1
上据,1
央视,2
财长,3
财政部,5
阿拉斯加,5
边疆,2
忠实,1
夏威夷,1
捷蓝,3
多家,8
大型,6
援助,18
资金,19
来自,3
月份,14
公共卫生,3
事件,3
参与,5
计划,34
持续,15
特朗普,9
政府,16
评估,2
小型,1
客运,5
适用性,1
很快,5
针对,1
货运,6
承包商,1
指导,3
原则,2
本次,9
年月日,22
解雇,3
员工,26
禁止,1
回购,4
派发,1
股息,1
高管,5
薪酬,5
这笔,1
来说,1
旅行,8
需求,11
锐减,1
退款,3
支出,4
高于,2
机票,1
销售,1
手续费,1
收入,25
企业,65
运力,6
减少,8
数千架,1
飞机,14
停飞,6
上个月,3
价值,5
万亿美元,4
经济,20
法案,3
超过,10
航空业,19
条件,5
款项,2
裁员,19
联合航空,2
接受,6
附带,3
发布公告,6
贷款,11
形式,5
公告,42
申请,13
同意,3
分红,1
值得注意,3
每股,3
美元,22
价格,2
万股,2
达美航空公司,2
出售,3
美国西南航空,2
今日,12
股价,10
宇硕,1
疫情,99
新型,6
肺炎,24
机会经济日报,1
中国,31
经济网,1
北京,18
崔国强,2
民航局,39
新闻,15
发布会,11
负责人,3
民航,29
货机,6
货运量,7
逆势,7
增长,22
大兴,16
国际,31
机场,26
顺利实现,2
第二批,7
转场,27
湖北省,9
重大项目,8
稳步,2
复工,17
纵观,3
第一季度,1
我国,3
民航业,3
压力,16
稳步前进,1
全国,13
生产,11
运行,31
情况,18
行业,29
运输,25
飞行,19
小时,18
下降,45
发生,4
事故,2
平稳,2
态势,5
截至,30
月底,4
周转量,11
亿吨公里,8
旅客,25
运输量,21
万人次,13
货邮,6
万吨,8
值得一提的是,5
去年同期,15
一季度,30
保障,19
各类,8
万班,6
日均,23
航班,56
正常率,13
提高,5
百分点,5
航空安全,5
办公室,6
主任,8
熊杰,8
一步,7
牢固,4
树立,4
生命,5
至上,5
第一,10
观念,4
扎实,4
抓好,8
风险,24
防范,6
化解,7
工作,21
服务,11
防控,13
大局,4
一是,5
层层,2
压实,4
责任,6
贯彻落实,2
党政,2
同责,2
一岗双责,2
齐抓共管,2
失职,2
追责,2
层级,2
环节,2
坚守,2
底线,2
二是,5
着力,2
衍生,7
紧盯,2
低位,6
期间,8
机务,2
空管,3
地面,3
专业,5
技术人员,2
情景,2
意识,5
操作技能,2
落实,2
各项措施,2
三是,3
切实,3
整顿,2
整治,2
重点,4
作风,4
建设,10
后果,2
违章,2
管理,7
营造,2
环境,3
启动,4
监控,3
中心,8
韶华,6
换季,4
时刻,6
增量,8
按计划,2
推进,9
共分,2
批次,2
第一批,2
时间,30
日共,3
涉及,17
东航,15
厦航,5
重庆,2
航个,2
海航,238
港澳台地区,2
航司,6
南航,13
第三批,2
第四批,2
自月,13
日起,8
国航,9
联航,2
第二次,6
首都机场,3
加上,3
执行,8
首批,2
金海,1
增为,1
量班受,1
进港,2
影响,46
相比,5
一周,4
为班日,1
相当于,7
约班日,1
预计,30
总体,4
保持良好,2
始发,2
放行,4
高水平,2
进出港,4
行李,2
共计,6
平均,3
党中央,1
国务院,5
开工,2
各项,3
决策,2
部署,14
科学,1
精准,2
施策,1
有序,7
推动,5
项目,4
单位,1
加快,2
基础设施,2
事项,7
通知,23
建设工程,1
复产,10
技术,3
指南,1
区域,1
等级,1
监测,2
制定,2
方案,12
防护,2
物资,8
储备,5
返岗,2
工人,4
健康,4
施工现场,1
消毒,1
委托,1
中南,1
管理局,1
武汉,4
解除,3
封城,2
率队,1
赴汉,1
专题,1
调研,1
湖北,2
领导,1
会谈,1
实地考察,1
鄂州,2
顺利,2
近期,3
下达,2
发展,20
基金,7
亿元,76
基础,3
调增,1
安排,6
新建,1
荆州,1
改扩建,1
宜昌,1
襄阳,1
上旬,1
加大,1
沟通,5
协作,1
复苏,10
解困,1
进度,2
努力完成,1
十三,1
目标,2
经济日报,1
张雪,1
机会凤凰网,1
港股,4
外媒,3
报道,8
达成协议,2
当局,1
补助,1
一部分,3
减轻,2
公司,56
冠状病毒,5
打击,2
新冠,19
病毒,2
以图,1
减慢,1
传播速度,1
严防,1
措施,7
数十年,1
最低水平,1
导致,9
承运人,1
数百架,1
成千上万,1
自愿,6
无薪,1
休假,3
降低成本,1
美国政府,5
提出,7
支援,1
低息贷款,2
两种,1
并行,1
业界,1
意见,7
公布,8
消息,11
免责,3
声明,5
代表,7
凤凰网,1
立场,3
投资,15
依据,5
入市,3
需谨慎,3
机会新冠,2
爆发,8
全球,43
很大,5
冲击,8
规模,31
大小,1
启用,1
节奏,1
解决,4
用户,2
控股公司,1
迅速行动,1
紧急,8
一系列,1
助力,2
学校,1
组织,7
远程,8
办公,10
解决方案,11
努力,1
多万,1
居家,8
协助,8
更好,1
应对,10
带来,7
特定,1
客户,12
免费,2
许可,3
联络,3
最终用户,1
体验,3
短短,1
几周,4
共有,7
海南,9
德国,5
电信,3
德克萨斯,1
儿童医院,1
采用,1
非盈利,1
机构,11
谈到,1
总裁兼,1
首席,8
执行官,5
基于,2
强大,1
通信,4
能力,10
数以万计,1
当下,1
承担,1
社会,2
确保,7
业务,14
连续性,3
负面,1
情绪,2
坐席,7
领先,2
抗击,1
一家,2
数字化,2
整合,1
核心,7
全球性,1
多个,3
国家,10
地区,1
拥有,5
长期,2
合作伙伴,2
集团,87
信息,10
时期,6
简便,1
更快,1
安全可靠,1
决定性,1
意义,1
灵活性,2
领域,3
领导者,1
合作,1
可靠,2
适应度,1
动用,2
传统,1
借助,1
数千名,1
多亏,1
服务中心,1
得以,1
四天,1
部门,9
家里,1
建议,7
解答,1
消除,2
因素,1
始终,3
专注,1
满帮,2
搭建,1
平台,1
很多,3
火车,1
司机,2
个性化,1
分散式,1
家庭,2
方法,3
人员,6
聚集,1
身体健康,1
优质,1
客户服务,1
物流,6
强有力,1
面向,1
开通,2
热线,1
访问,1
网站,3
数字,2
通信软件,1
设备,1
供应商,1
开放式,1
智能化,1
定制,1
统一,3
本地,1
混合,1
塑造,1
智能,1
联接,1
终端用户,1
创造,1
无缝,1
规划,1
团队,1
致力于,1
优化,3
高度,1
高效,1
遭受,2
重创,2
月度,1
例行,4
