word,count
中国,65
畅帅帅,1
周末,1
随心,4
早晚,2
东方航空,5
西域,1
湾区,1
同步,1
激发,1
市场需求,2
时至,1
国际,58
疫情,20
形势,1
依然,3
严峻,1
各家,1
航司,10
花式,1
自救,1
热烈,1
上演,1
四季度,1
航空业,10
困境,1
艰难,1
求生,1
上半年,18
国内,49
上市,5
净利,3
亏超,1
停飞,1
破产,2
机票,2
白菜价,1
经历,1
冲击,4
国内外,4
一度,1
停摆,1
成绩单,1
亏损,8
月末,1
航企,2
纷纷,4
披露,6
半年报,2
运营,11
情况,6
随之,1
揭晓,2
中国国航,1
半年度,1
报告,3
公司,21
营业,9
收入,29
亿元,38
减少,3
归属于,3
上市公司,3
股东,6
净亏损,1
去年同期,3
净利润,8
南方航空,8
下降,14
发生,2
全球,24
已有,1
多家,2
航空公司,60
申请,1
保护,1
民航业,1
遭受,1
旅客,10
运输量,17
骤降,1
经营,7
效益,1
大幅,8
下滑,3
据悉,1
客运,32
运输,37
周转量,20
亿吨公里,3
万人次,2
影响,9
出游,1
需求,13
所致,2
货运,210
邮运,2
人民币,2
同比增加,2
旺盛,1
大航,5
梳理,2
发现,1
海航,2
春秋航空,1
吉祥航空,1
华夏,3
航空,196
山东,1
略有,1
盈利,6
盈亏,1
平衡,4
业内,1
分析,3
航线,19
深耕,1
支线,3
复产,2
复工,2
息息相关,1
媒体报道,1
达美航空,1
美国航空,5
西南航空,1
美联航,4
美国,19
第二季度,1
亏损额,1
数十亿美元,1
华尔街,1
预计,5
第三季度,1
美国航空公司,1
营收,1
损失,2
花旗银行,1
资深,1
分析师,1
特伦特,1
复苏,4
渐进,1
均衡,1
实力,3
较强,1
一段时间,1
缩减,1
规模,9
较弱,1
也许,1
活不下去,1
市场,61
缓慢,2
恢复,4
才能,3
缓过,2
航空运输,15
协会,1
统计,7
月份,9
持续,5
走低,1
得益于,2
俄罗斯,1
推动,1
降幅,4
申根,1
地区,10
开放,2
有助于,2
提振,1
欧洲,1
相比,4
变化,1
运力,4
载客率,1
航协,1
理事长,1
首席,1
执行官,1
亚历山大,1
尼亚,1
危机,1
缓解,1
五分,1
留在,1
家中,1
很大,3
程度,5
处于,3
瘫痪,1
状态,3
彭博社,1
报道,1
空客,1
飞机,7
来看,7
暂时性,1
有赖于,1
调整,1
宽体,4
挑战,3
旅游业,1
反弹,1
世界,12
陷入困境,1
经济,5
领域,7
好转,1
深陷,1
低迷,2
难以,3
摆脱,2
发展,67
民航局,6
数据,12
中国民航,23
生产,21
呈现,4
回升,1
态势,1
收窄,2
百分点,3
货邮,9
万吨,12
货机,44
增长,11
航空安全,1
办公室,2
主任,1
吴世杰,1
此前,3
发布会,2
指出,1
国际航班,1
截至,9
共计,1
中外,2
外航,1
定期,3
每周,1
执行,5
往返,2
航班,8
国家,9
通航,1
时期,1
未来,7
发展趋势,2
预测,3
亚太地区,1
全年,5
北美地区,1
欧洲地区,1
下半年,2
业绩,3
乐观,1
国航,6
不确定性,2
民航,8
运输业,3
集团,26
年初,1
至下,2
期末,2
东航,33
南航,40
提到,1
延续,1
报告期,1
预期,2
将会,1
三季度,1
带来,2
不利,1
劲来,1
单是,1
万次,1
取消,1
业界,1
亿美元,1
至少,1
客运量,1
新冠,5
暴发,1
水平,7
李伟,1
机会叶帅,1
肺炎,3
之下,4
再次,2
