word,count
德国汉莎航空,1
自月,2
日起,1
恢复,2
上海,3
法兰克福,3
直飞,1
航班,6
每周,5
一班,1
首个,2
复飞,2
当地,1
时间,3
德国,3
起飞,1
次日,1
到达,2
上海浦东国际机场,2
中国,14
出发,2
当日,1
晚间,1
首批,2
获准,2
复航,1
外国,1
航空公司,2
汉莎航空,4
接受,1
预订,2
推出,4
针对,1
市场,7
客户,6
代理人,1
微信,2
在线,3
客服,2
功能,2
旅客,2
公众,1
产品,4
查询,1
票价,1
附加,1
服务,4
土耳其,4
航空,4
近日,1
重启,2
国内,11
国际航班,3
年月日,2
飞往,1
欧洲地区,1
数量,4
多月,1
执飞,1
架次,1
据介绍,1
飞行,3
清洁,2
消毒,3
防疫,2
期间,2
旅行,3
指南,1
两项,1
举措,1
乘客,1
健康,3
口罩,1
喷雾,1
纸巾,1
防护用品,1
委任,1
卫生,3
专家,1
机组,1
成员,2
负责,3
保障,2
机舱,1
隔离,1
措施,1
航司,2
近期,1
陆续,1
公布,20
执行,5
计划,7
吉祥航空,1
日时,2
国际,14
航线,4
共计,6
上海浦东,4
赫尔辛基,1
万塔,1
大阪,1
关西,1
新加坡,1
樟宜,1
曼谷,1
素万,1
那普,1
此前,1
国航,2
东航,2
南航,6
地区,3
机会近期,1
证监会,4
网站,2
更新,1
信息,2
广州,41
银行,38
提交,1
首次,2
公开,5
发行股票,3
上市,16
材料,2
已于,1
接收,2
意味着,1
排队,2
增加,5
图片,3
源自,4
官网,5
企业,5
情况表,1
有家,3
当中,1
重庆,1
三峡,1
股份,27
有限公司,32
筹谋,2
股权,6
高度集中,2
一度,2
隐忧,2
早日,4
落实,2
监管,4
降低,3
集中度,4
增资,6
引入,4
投资者,5
同年,1
广东,3
证监局,2
递交,2
辅导,2
备案,3
登记,2
申请,4
经营,7
情况,2
手续费,5
佣金,4
收入,32
现较,2
增长,49
利息,1
净收入,3
下降,15
成本,3
端的,1
信用,29
资产,10
减值,3
损失,3
增至,3
亿元,103
质量,2
截至,22
年末,20
不良贷款,9
余额,2
率为,2
百分点,4
持股,4
比例,4
成立,1
前身,1
在家,1
城市,4
合作社,1
基础,2
组建,1
合作,5
更名,2
广州市,5
商业银行,1
事宜,1
早有,1
谋划,1
年报,8
工作,3
重点,3
提到,2
尽快,1
引资,1
多元,4
股权结构,1
进一步,4
完善,2
公司,32
治理,2
水平,2
业务,25
规模,8
提升,6
盈利,5
能力,5
目标,1
过于,1
第一,5
股东,5
金融,3
控股集团,2
金控,3
持有,3
该行,4
广永,3
国有资产,1
金骏,2
投资,16
控股,8
三家,2
背后,1
人民政府,1
合计,6
减持,1
扩股,3
双管齐下,1
优质,1
法人,1
结构,8
增强,4
综合,5
发展,4
实力,4
夯实,1
方案,2
批复,1
同意,1
特定,1
对象,1
发行,21
超过,1
亿股,3
每股,1
面值,1
人民币,1
募集,3
资本金,1
保监会,1
南方电网,2
有限责任,4
南方航空,4
集团,24
等家,1
资金,6
转让,1
交易,1
金额,5
正式,1
迈出,1
一步,1
工程,5
放在,1
全行,2
战略,2
突出位置,1
标准,1
全方位,1
多渠道,1
管理水平,1
力争,1
登陆,1
资本,10
仍为,1
第二,1
第四,1
充足率,3
近十年,1
向前,1
率现,1
营业,26
归属于,2
母公司,2
净利润,7
看年,1
银行利息,1
奶奶,1
大幅,4
压降,1
投资收益,2
大幅度,1
上年,6
银行卡,1
推动,1
因素,4
解释,3
称系,1
