word,count
标题,1
停航,6
减薪,2
航空,19
重启,2
供职,2
国内,4
大航,3
飞行员,2
吴鑫,3
化名,4
处于,6
半失业,1
状态,7
薪水,1
剩下,1
时代,17
周报,4
航班,30
本来,1
预期,1
春运,4
一笔,1
航空公司,16
突如其来,2
新型,2
冠状病毒,2
肺炎,7
疫情,41
冲击,6
下正,1
遭遇,2
大面积,1
我国,6
民航业,3
短暂,1
阵痛,1
航空业,3
很快,1
报复性,2
反弹,2
历史,1
重演,1
煮熟,1
鸭子,1
交通运输,4
数据,7
计算,1
大年三十,3
前天,1
全国,12
公路,2
铁路,3
民航,25
水路,2
总计,1
发送,2
旅客,19
增速,10
此后,1
增长势头,1
急转直下,1
农历,4
正月初一,1
初七,1
流量,1
下降,15
中国,13
重创,3
武汉,2
封城,1
运输,9
客流量,4
万人次,4
春运期间,1
正月初七,1
取消,11
比例,7
大幅,4
飙升,1
管家,1
节前,1
年初一,1
进一步,7
航司,5
南方航空,6
东方航空,6
中国国航,3
平均,2
福州,1
新华,1
天骄,1
奥凯,1
江西,1
海南,2
深圳,2
天津,1
西藏,1
昆明,1
超过,3
机组人员,1
来说,3
收入,9
减少,3
意味着,2
不到,1
现金,1
流出,1
民航局,15
实行,1
免费,2
退票,3
政策,10
司长,2
于彪,1
介绍,4
截至,7
总共,2
累计,5
万张,1
雪上加霜,1
年度,2
客运量,6
波音,1
事件,2
影响,9
飞机,3
引进,1
私募,1
基金,5
交运,1
行业,12
分析师,1
张行,3
分析,3
自年,2
周转量,6
趋势,1
综合,2
公告,3
上半年,3
其月,1
年底,1
数字,1
之下,1
面对,3
努力,1
调整,4
服务,6
流程,1
降低成本,1
餐食,1
停止,4
毛毯,1
报纸,1
配备,2
国家,14
层面,3
出台,4
渡过难关,3
国务院,2
常务会议,2
年月日,1
防控,12
重点,3
物资,6
公共交通,1
生活,1
邮政,1
快递,1
免征,1
增值税,1
暂免,1
征收,3
企业,5
缴纳,1
发展,3
此举,2
降低,4
成本,3
春秋航空,6
吉祥航空,1
亿元,7
公司,6
营业,4
效果,2
有限,1
这笔,2
减半,2
补充,1
标准,2
一半,2
启示,1
始于,1
月底,1
控制,2
跨度,1
遭受,1
整体,2
企稳,1
回升,1
跌幅,1
运输量,2
万人,1
同期,2
水运,1
降幅,1
业绩,1
客运,4
下半年,2
增长,5
时至,1
半年报,1
总收入,1
大增,2
年报,1
时则,2
表现,1
转正,1
提高,3
之上,1
机会经纬,1
客户端,1
日电,1
网站,1
消息,2
局长,1
冯正霖,3
指出,5
日家,1
湖北,7
地区,3
运送,6
运行,5
形势,3
近期,2
新冠,4
工作,10
一步,1
生产,3
提出,1
下滑,1
系统,2
保障,5
应急,2
人员,5
人次,2
医护人员,2
通用,1
共出动,1
架次,4
共接,1
滞留,8
海外,5
组织协调,1
南航,2
执行,3
巴基斯坦,2
归国,1
共名,2
高效,1
顺畅,1
各项,1
总体,1
平稳,1
态势,1
正常率,1
持续保持,1
高水平,1
百分点,1
将要,1
科学,2
冷静,1
原则,2
五种,1
风险,7
错峰,1
返程,3
期间,5
传播,2
细化,1
措施,15
绝不,1
机场,2
客舱,2
病毒传播,1
渠道,1
一线,4
防护,2
增加,1
航空器,1
驾驶舱,1
深度,1
清洁,1
消毒,2
频次,1
做好,2
机上,1
加快,1
解决,2
防疫,6
经营风险,1
推进,1
降税,1
减费,1
研究,1
政府,6
管理,2
涉企,1
收费,1
支持,6
航企,1
联合,2
重组,1
优化,2
运力,1
国际航班,3
协助,2
申请,1
保留,3
境外,1
航权,1
时刻,1
外交部门,1
协调,4
督促,1
国际公约,1
双边协定,1
依法,1
尽可能,1
确保,3
各国,4
通达,2
虚假,1
错误信息,1
发挥,1
党组织,1
堡垒作用,1
党员,1
先锋,1
模范作用,1
增强,1
广大职工,2
战胜,1
信心,1
决心,1
引导,1
造谣,1
不信遥,1
传谣,1
机会疫情,1
持续,3
伴随,1
元宵节,1
结束,3
工潮,2
上演,1
旅游,9
按下,2
暂停,5
迹象,1
公司员工,1
经历,1
无薪,2
假受,1
此前,5
相继,1
原定,1
七天,1
春节假期,1
数量,2
不及,1
去年同期,1
延长,2
假期,2
迎来,1
小幅,1
高峰,1
交通部,2
道路,1
环比,1
去年,1
同日,1
北京,5
上海,2
两座,1
城市,3
为例,1
春节,3
两地,1
各有,1
余万,1
离开,1
开工,1
三百多万,1
回到,1
出行,3
客流,1
迫使,1
削减,3
航线,7
传出,1
裁员,4
集团,13
旗下,3
西部,1
一名,1
员工,9
透露,2
段时间,1
回家,2
轮休,1
大概,1
上班,1
而据,1
星岛日报,1
报道,1
香港,1
计划,1
人且,1
地勤人员,1
每月,1
至少,2
两周,1
运营,5
负责人,2
接受,4
采访,4
中据,1
每日,1
游客,1
近万人据,1
爆发,1
初期,1
春秋,1
成立,1
小组,1
日本,5
分公司,1
采购,1
一批,1
物资供应,1
乘务员,1
紧急,2
调动,1
一架,1
前往,1
在外,1
公民,9
旅游业,1
处在,1
消费,1
端的,1
恢复,5
时间,4
当下,1
依然,1
并会,1
针对,2
推出,2
供品,1
关键,2
阶段,1
条件,1
情况,4
尽量,1
分开,1
酒店,15
生意,4
八九成,1
交通,1
之外,3
住宿,2
无疑,1
此次,1
财政部,1
税务总局,1
感染,1
税收政策,1
特别,2
较大,1
餐饮,1
旅行社,10
游览,1
景区,1
两类,1
四大,1
困难,2
发生,4
亏损,2
最长,1
结转,1
年限,1
由年,1
亏损额,1
未来,1
分摊,1
用以,1
冲抵,1
几年,1
所得额,1
税负,1
多位,1
酒店业,1
人士,1
最终,1
租金,3
税收,1
扶持,3
小业主,1
华住,3
创始人,1
季琦在,1
晚间,1
发给,1
内部,1
信中,1
提到,1
应对,4
之策,1
降薪,1
客人,2
鼓励,1
关店,1
歇业,1
加盟商,3
收取,1
费用,3
一应,1
对之策,1
以个,1
前提,1
季琦,1
坦言,1
恶化,1
用工,1
安排,4
调休,1
只发,1
基础,1
工资,1
暂缓,1
支付,1
社保,1
养老保险,1
国际,19
抗疫,1
多家,1
开业,1
门店,6
投入,1
万间,1
客房,1
参与,2
救援,1
湖北省,1
加盟,1
公益,1
接待,1
减免,4
合作,3
金服,1
桂林,1
银行,1
对受,1
融资,1
需求,4
给予,1
金融,3
业主,1
有三大,1
贷款,2
员工工资,1
来看,1
压力,2
高端,1
经济型,1
大头,1
中小型,1
物业,2
物业公司,1
宏观,1
很难,1
惠及,1
往年,1
入住,2
严峻,1
预计,1
乐观,1
已有,2
多个,1
首旅,1
通知,3
特许加盟,1
保险,1
日华住,1
称向,1
开放,2
低息贷款,2
单店,1
贷款额度,1
万元,1
年化,1
利率,1
洲际,1
公关,1
首要任务,1
希尔顿,2
欢朋,2
声称,1
总部,1
在线,2
办公,1
事情,1
部门,1
忙碌,1
不少,4
征用,2
两个,1
管理费,1
隔离,1
配合,1
政府部门,1
安心,1
产品,4
类似,1
问诊,1
接触,1
这次,1
过后,2
卫生,3
重要性,1
肯定,1
强化,1
一位,1
资深,1
从业者,2
卖花,1
民宿,5
老板,3
实力,1
更强,1
抵御,1
相比,1
个体,1
这场,1
面前,1
更大,1
大理,2
王瑶,6
地方,2
优惠,1
关系不大,1
税务局,1
咨询,1
季度,2
营业额,1
交税,1
不错,2
免税,1
小民,1
宿主,1
意义,1
留意到,1
商场,1
减租,1
免租,1
房租,1
私人,1
房东,1
顺延,1
合同,1
自月,1
当地政府,1
自行,1
停业,1
停摆,1
订单,1
统统,1
全额,1
退款,1
休假,1
等待,1
才能,1
复工,2
缓解,1
经济,1
做起,1
农产品,1
做过,1
花艺师,1
朋友,1
圈里,1
情人节,1
花束,1
预订,1
广告,1
希望,3
文化,3
旅游部,2
团队,1
机酒,1
日起,1
发团,1
销售,1
键后,1
一家,1
大型,1
旅游社,1
刘宇,5
漫长,1
负责,1
出境游,1
路线,1
设计规划,1
能力,2
倒闭,1
稍微,1
一点,1
绩效,1
全没,1
底薪,2
导游,1
带团,1
更惨,1
能撑,1
多久,1
暂时,1
听说,1
调岗,1
相当于,1
委婉,1
眼下,1
盘算着,1
转行,1
告诉,1
尝试,1
简历,1
展示,1
策划师,1
岗位,1
兴趣,1
估计,1
竞争,1
激烈,1
对外,1
暂退,1
服务质量,1
保证金,4
经营,1
万多家,1
第三季度,1
公开,1
条例,2
额度,1
初步,1
测算,1
规模,1
退回,2
期待,1
快点,1
也许,1
熬过,1
艰难,1
时期,2
机会梁楠,1
民用,1
航空局,1
新闻,2
发布会,1
梁楠,5
受新冠,1
中国民航,3
航空运输,6
挑战,1
中外,2
基于,1
市场,3
商业,1
原因,1
被迫,2
对此,2
理解,1
组织,6
审批,1
包机,3
由此,1
双向,1
世界卫生组织,4
突发,1
公共卫生,1
赞成,1
反对,1
旅行,3
贸易,2
尽管如此,1
过度,2
往返,1
入境,1
管制,1
行政,3
指令,2
全球,1
负面影响,1
带来,2
极大,1
不便,1
外国,1
难以,1
回国,1
主动,1
通报,1
中国政府,3
通航,1
当局,2
沟通,2
促请,1
建议,3
谨慎,1
不应,1
消极影响,2
日月,1
连续,1
发出,1
敦促,1
缔约国,1
遵循,2
强制,1
实施,1
不符,1
导致,2
不必要,1
协会,2
亚太,1
称赞,1
中方,1
呼吁,2
昨天,1
余个,1
予以,1
回复,1
赞赏,1
埃塞俄比亚,1
承诺,2
柬埔寨,1
关键时刻,1
人民,1
一道,1
共克,1
时艰,1
手段,1
禁止,1
英国,1
法国,1
德国,1
丹麦,1
瑞典,1
挪威,1
行政命令,1
业务,1
评估,1
美国,1
运输部,1
批准,1
国航,1
洛杉矶,1
旧金山,1
纽约,1
华盛顿,1
两条,1
串飞,1
效率,1
短期,1
俄罗斯,2
检疫,1
广州,1
莫斯科,1
直达,1
阿联酋,1
航点,1
乌鲁木齐,1
伊斯兰堡,1
两点,1
临时性,1
一有,1
好转,1
之间,1
每周,1
客货,1
班次,1
为班,1
连接,1
大洲,1
说道,1
高度重视,2
健康,3
国外,1
权益,1
外交部,1
收集,1
求助,1
信息,1
停飞,1
当地,2
尽快,1
祖国,1
家人,1
团聚,1
统一,1
部署,1
自愿,1
购票,1
陆续,1
泰国,1
马来西亚,1
越南,1
菲律宾,1
新加坡,1
印度尼西亚,1
国接,1
切实,1
乘机,1
卫健委,1
登机,1
飞行,1
过程,1
中均,1
党中央,1
坚强,1
领导,1
全国上下,1
共同努力,1
变化,1
节后,1
复产,1
展开,1
国际航空,1
借此机会,1
再次,1
尽早,1
