word,count
美股,1
航空,9
股盘,2
上扬,2
美国航空,7
集团,8
涨超,9
达美航空,5
美国联合航空,4
涨超美股,1
升幅,2
西南航空美国航空,1
预计,1
将会,1
采取行动美国航空,1
长途,1
国际航空,1
削减,2
水平美国航空,1
现跌报,1
美元市场,1
消息,1
联邦,1
援助,1
停止,1
计划,1
万个,1
工作岗位美股,1
涨超草木皆兵,1
研究,2
大学教授,2
被捕,1
美国司法部,3
指控,3
隐瞒,2
中国大学,1
关系,2
一名,1
美国大学,1
教授,1
目标,1
逮捕,1
后者,1
所在,1
团队,1
美国航空航天局,1
期间,1
故意,1
中国,1
学术,1
商业机构,1
综合,1
美国,1
消费者,1
新闻,1
商业,1
频道,1
媒体报道,1
当地,1
时间,1
现年,1
得克萨斯州,1
农工,1
正东,1
音译,1
涉嫌,1
串谋,1
虚假,1
陈述,1
电信,1
欺诈,1
环球网美股,1
邮轮,5
集体,2
上涨,2
嘉年华,2
美联航,2
涨近指收涨,1
逾点,2
波音,2
涨约,6
领跑,6
成分股,2
标普,2
指数,2
收盘,4
历史,4
新高,4
能源,2
金融,2
板块,2
苹果,2
带动,2
纳指,2
美国航空公司,2
特斯拉,2
跌超,2
诺瓦,2
瓦克斯,2
超领,2
疫苗,2
股涨,2
血制品,2
类股美股,2
西南航空指收涨,1
挪威,1
捷蓝,1
西南航空,1
全球,1
航空业,1
