word,count
美股,1
航空,13
股走弱,2
美国联合航空,7
跌超,17
美国航空,9
集团,7
达美航空,7
西南航空美股,2
股盘,4
跌近,7
西南航空,3
达美航空美股,2
走低,4
波音美股,1
盘前,4
消息,1
速报,1
全球,2
市场,2
风险,2
情绪,1
恶化,1
之际,1
美国,3
股指,1
期货,3
周四,1
截至,1
发稿,1
跌标,1
期指,1
纳指,1
周初,1
失业,2
人数,3
录得,1
人为,1
连续,1
第六周,1
下降,2
当周续,1
续刷,1
历史,1
新高,1
昨日,1
美联储,1
主席,1
鲍威尔,1
警告,3
经济,1
下行,1
财政,1
措施,1
支持,1
暗示,1
实行,1
利率政策,1
亚太,1
股市,2
悉数,1
收跌,1
日经指数,1
下跌,4
香港,1
恒生指数,1
欧洲,1
开盘,1
走弱,1
盘中,1
跌幅,1
持续,1
银行,2
瑞士,1
信贷,1
苏格兰,1
皇家,3
巴克莱银行,1
瑞银,1
汇丰,1
花旗,2
特斯拉,1
此前,1
媒体,1
称其,1
首批,1
国产,1
续航,1
驱版,1
提前,1
下线,1
近日,1
交付,1
思科,2
第三季度,1
业绩,1
好于,1
预期,1
目标价,1
美元,1
上调,1
美元美股,1
邮轮,7
集体,1
精神,1
美联航,2
上市,2
东方航空,2
股中,2
嘉年华,2
油轮,2
挪威,2
加勒比,2
跌近美股,1
波音美国航空,1
类股,1
大幅,1
旅行,2
需求,3
长期,1
低迷,1
股跌,1
最低点,1
国际,1
航空运输,1
协会,1
冠状病毒,1
疫情,1
爆发,1
预测,3
滞后,1
至少,1
五年,1
首席,1
经济学家,1
周三,1
新闻,1
发布会,1
客运,1
乘以,1
飞行,1
距离,1
客流量,1
最初,1
估算,1
低约,1
数据,1
明年,1
客运量,2
比大,1
流行病,1
三分之一,1
五分之二,1
机构,1
最早,1
才能,1
恢复,1
去年,1
水平,1
乘坐,1
飞机,1
不便,1
增加,1
预计,1
两年,1
反弹精神,1
