word,count
美股,2
航空,12
短线,2
下挫,2
美国航空,12
集团,8
涨幅,7
收窄,4
至盘,3
一度,3
涨近,5
达美航空,12
美国联合航空,8
波音美股,6
上扬,5
西南航空,4
石油,3
股盘,5
走高,4
卡隆,1
西方,1
涨约,2
哈利,1
伯顿,1
美联航,3
涨超,13
波音,6
涨超美股,1
联合航空,1
界面,1
新闻行情,1
全线,1
联合航空道琼斯,1
指数,6
上涨,4
美国航空公司,2
居前,1
股价,1
将近,2
此前,1
公司,2
预计,3
年底,1
暂停,1
消耗,1
现金,1
美国西南航空,1
美国,1
全球,1
上涨美股,1
盘前,3
消息,1
速报,1
截至,1
发稿,1
期货,2
涨标,1
期指,1
纳指,1
德国,1
法国,1
英国,2
富时,2
欧洲,2
斯托克,1
意大利,1
疫情,1
封锁,1
期间,1
创下,1
纪录,1
跌幅,1
据悉,1
欧盟委员会,1
建议,1
禁止,1
政府,1
补贴,1
欧盟,1
并购,1
企业,1
第二季度,5
营收创,1
季度,1
营收,1
新高,1
中概,1
嘉银,1
金科,1
超瑞幸,1
咖啡,1
涨蔚来,1
汽车,1
多多,1
虎牙,1
易车网,1
正式,1
签署,1
私有化,1
最终,1
协议,1
涨超美国航空公司,1
其年,2
收入,2
下降美国航空公司,1
下降美股,1
